D0,date,value
NA3,1987-01-01,8851.969599999999
NA3,1987-04-01,9645.6967
NA3,1987-07-01,9279.522799999999
NA3,1987-10-01,7614.9102
NA3,1988-01-01,4984.628199999999
NA3,1988-04-01,2969.3361
NA3,1988-07-01,1901.8039
NA3,1988-10-01,1782.0317
NA3,1989-01-01,3205.1102999999994
NA3,1989-04-01,4526.281199999999
NA3,1989-07-01,6340.6356000000005
NA3,1989-10-01,8648.172700000001
NA3,1990-01-01,11059.153900000001
NA3,1990-04-01,11724.000800000002
NA3,1990-07-01,10252.9732
NA3,1990-10-01,6646.072299999999
NA3,1991-01-01,1584.4737999999998
NA3,1991-04-01,-1699.6062000000002
NA3,1991-07-01,-2524.9897999999994
NA3,1991-10-01,-891.6778000000002
NA3,1992-01-01,2492.8487999999998
NA3,1992-04-01,4271.4326
NA3,1992-07-01,3736.5917
NA3,1992-10-01,888.3264999999999
NA3,1993-01-01,-3427.9589
NA3,1993-04-01,-5206.721299999999
NA3,1993-07-01,-3602.5565000000006
NA3,1993-10-01,1384.5361000000005
NA3,1994-01-01,8619.732
NA3,1994-04-01,12721.0567
NA3,1994-07-01,12553.6875
NA3,1994-10-01,8117.623500000001
NA3,1995-01-01,779.2585999999998
NA3,1995-04-01,-2971.0384
NA3,1995-07-01,-1766.8732999999997
NA3,1995-10-01,4391.753100000001
NA3,1996-01-01,14227.7305
NA3,1996-04-01,21674.7837
NA3,1996-07-01,25455.801499999998
NA3,1996-10-01,25570.784000000003
NA3,1997-01-01,22725.1319
NA3,1997-04-01,20259.188
NA3,1997-07-01,18878.353
NA3,1997-10-01,18582.627199999995
NA3,1998-01-01,19291.660200000002
NA3,1998-04-01,20623.789500000003
NA3,1998-07-01,22498.6643
NA3,1998-10-01,24916.285900000003
NA3,1999-01-01,27686.603400000007
NA3,1999-04-01,29906.8793
NA3,1999-07-01,31387.062900000008
NA3,1999-10-01,32127.154499999997
NA3,2000-01-01,105977.3312544271
NA3,2000-04-01,-51610.257179178196
NA3,2000-07-01,74895.2654529847
NA3,2000-10-01,47867.56127637405
NA3,2001-01-01,18893.230637145865
NA3,2001-04-01,-22295.451683351057
NA3,2001-07-01,-74183.19183762415
NA3,2001-10-01,42234.38235090912
NA3,2002-01-01,32233.907533752175
NA3,2002-04-01,18883.35421605856
NA3,2002-07-01,-24879.111789815277
NA3,2002-10-01,50279.35881686597
NA3,2003-01-01,-3236.118995284425
NA3,2003-04-01,16083.245821660159
NA3,2003-07-01,-21127.630964555257
NA3,2003-10-01,13045.045926589846
NA3,2004-01-01,58144.46411111508
NA3,2004-04-01,-4081.984357176208
NA3,2004-07-01,-46903.811357716084
NA3,2004-10-01,30359.776156688582
NA3,2005-01-01,-913.556645426209
NA3,2005-04-01,81358.75831808314
NA3,2005-07-01,57228.230769123795
NA3,2005-10-01,-43386.31727998826
NA3,2006-01-01,69722.4357259379
NA3,2006-04-01,16364.390783313844
NA3,2006-07-01,13933.02905004048
NA3,2006-10-01,-35130.478224921266
NA3,2007-01-01,260076.3433687761
NA3,2007-04-01,-25368.590181218875
NA3,2007-07-01,-8114.009159438188
NA3,2007-10-01,103033.50432865012
NA3,2008-01-01,-57175.27259563899
NA3,2008-04-01,-159316.09933663945
NA3,2008-07-01,29664.038770159914
NA3,2008-10-01,-147322.04344992473
NA3,2009-01-01,-29459.425153180797
NA3,2009-04-01,-715.393540907866
NA3,2009-07-01,-62846.67900240655
NA3,2009-10-01,-38540.32864846335
NA3,2010-01-01,-27940.75108681019
NA3,2010-04-01,-46026.90715448068
NA3,2010-07-01,-7709.970174638876
NA3,2010-10-01,41455.05334654942
NA3,2011-01-01,-26593.338786329477
NA3,2011-04-01,28299.041926540376
NA3,2011-07-01,14190.795947183258
NA3,2011-10-01,-3828.742545430657
NA3,2012-01-01,22300.716861193443
NA3,2012-04-01,-32360.28203379826
NA3,2012-07-01,7433.907312137278
NA3,2012-10-01,-16548.78695110869
NA3,2013-01-01,30187.53699405849
NA3,2013-04-01,4421.322231362146
NA3,2013-07-01,38546.96325591929
NA3,2013-10-01,25.698113335295
NA3,2014-01-01,-8452.574909784897
NA3,2014-04-01,-19350.761065777286
NA3,2014-07-01,-1572.1376161288786
NA3,2014-10-01,-1711.371312298818
NA3,2015-01-01,-27749.12854399675
NA3,2015-04-01,-2871.84138862352
NA3,2015-07-01,-22634.37648951114
NA3,2015-10-01,21474.68030726217
NA3,2016-01-01,-70531.52642494037
NA3,2016-04-01,22699.981332058884
NA3,2016-07-01,26902.2297797979
NA3,2016-10-01,14860.76295404775
NA3,2017-01-01,-30373.559383251963
NA3,2017-04-01,50086.98734466986
NA3,2017-07-01,-13260.973768077
NA3,2017-10-01,15071.486469853431
NA3,2018-01-01,-43149.05484069723
NA3,2018-04-01,-35954.616421835395
NA3,2018-07-01,-31105.67864727523
NA3,2018-10-01,7887.638674912832
NA3,2019-01-01,-27125.747221513815
NA3,2019-04-01,16574.54916955725
NA3,2019-07-01,-587.898652646385
NA3,2019-10-01,-16914.786675902284
NA3,2020-01-01,-179.2195893346833
NA3,2020-04-01,-69515.71780153572
NA3,2020-07-01,-30229.890881095333
NA3,2020-10-01,9129.414716859388
NA3,2021-01-01,5749.657672229563
NA3,2021-04-01,17355.50560336511
NA3,2021-07-01,-336.40218277727263
NA3,2021-10-01,25440.766307799182
NA3,2022-01-01,18415.121290518066
NA3,2022-04-01,-14149.566779942432
NA3,2022-07-01,-35892.59719550586
NA3,2022-10-01,36290.15806158083
NA3,2023-01-01,15361.552498153516
NA3,2023-04-01,-40363.72191644498
NA3,2023-07-01,-8931.727533943642
NA3,2023-10-01,-32708.520546237505
NA3,2024-01-01,1895.006860658122
NA3,2024-04-01,-54050.43029520414
NA3,2024-07-01,-11417.203409180447
NA3,2024-10-01,30348.3156733836
NA3,2025-01-01,-3157.5011213484895
NA3,2025-04-01,8081.676141907472
NA3,2025-07-01,-7684.510982212928
NA3,2025-10-01,25499.30684368195
NP0,1985-01-01,7030.67105351546
NP0,1985-04-01,9183.960215897545
NP0,1985-07-01,10463.097751775473
NP0,1985-10-01,10563.68707881152
NP0,1986-01-01,9549.781455237468
NP0,1986-04-01,8626.029491335838
NP0,1986-07-01,8305.899798427921
NP0,1986-10-01,8765.854154998771
NP0,1987-01-01,9361.48637605688
NP0,1987-04-01,9584.048446617366
NP0,1987-07-01,9380.708708877575
NP0,1987-10-01,8611.381668448183
NP0,1988-01-01,7371.632771642111
NP0,1988-04-01,6726.026726342745
NP0,1988-07-01,6734.17304883301
NP0,1988-10-01,7401.635053182134
NP0,1989-01-01,8305.73268899881
NP0,1989-04-01,9300.938353695568
NP0,1989-07-01,10044.489428291241
NP0,1989-10-01,10554.80672901438
NP0,1990-01-01,10421.111055147087
NP0,1990-04-01,10028.010660219972
NP0,1990-07-01,9079.831093736979
NP0,1990-10-01,7557.825790895964
NP0,1991-01-01,5518.157899999999
NP0,1991-04-01,4049.1708
NP0,1991-07-01,3250.6105
NP0,1991-10-01,3122.4778
NP0,1992-01-01,3732.688
NP0,1992-04-01,3870.9955999999997
NP0,1992-07-01,3605.3175
NP0,1992-10-01,2935.6529
NP0,1993-01-01,2199.1580999999996
NP0,1993-04-01,2997.3216999999995
NP0,1993-07-01,5667.2985
NP0,1993-10-01,10209.0896
NP0,1994-01-01,15768.7476
NP0,1994-04-01,18290.0237
NP0,1994-07-01,16918.9693
NP0,1994-10-01,11655.586199999998
NP0,1995-01-01,3836.9354000000003
NP0,1995-04-01,-185.9344999999997
NP0,1995-07-01,924.038800000001
NP0,1995-10-01,7166.8571
NP0,1996-01-01,17268.2702
NP0,1996-04-01,25175.6049
NP0,1996-07-01,29614.6131
NP0,1996-10-01,30585.294899999997
NP0,1997-01-01,28606.9616
NP0,1997-04-01,26146.344
NP0,1997-07-01,23722.753299999997
NP0,1997-10-01,21336.1891
NP0,1998-01-01,19416.3761
NP0,1998-04-01,20004.502299999996
NP0,1998-07-01,23530.291
NP0,1998-10-01,29993.743300000002
NP0,1999-01-01,39222.509600000005
NP0,1999-04-01,46605.4784
NP0,1999-07-01,51527.457599999994
NP0,1999-10-01,53988.44729999999
NP0,2000-01-01,114679.48503620028
NP0,2000-04-01,-52023.03801419476
NP0,2000-07-01,81954.95433510658
NP0,2000-10-01,73897.43659468014
NP0,2001-01-01,56321.43262373115
NP0,2001-04-01,-30973.21799608417
NP0,2001-07-01,-60050.006267534874
NP0,2001-10-01,42363.50677411678
NP0,2002-01-01,48558.37033210458
NP0,2002-04-01,4074.453582312901
NP0,2002-07-01,-23382.72113311987
NP0,2002-10-01,55383.51352277395
NP0,2003-01-01,-3135.271021913171
NP0,2003-04-01,20142.607113198086
NP0,2003-07-01,-7400.432807360648
NP0,2003-10-01,28856.41017447609
NP0,2004-01-01,78222.48445859781
NP0,2004-04-01,-5356.962822443574
NP0,2004-07-01,-47551.70970295424
NP0,2004-10-01,18172.950507403526
NP0,2005-01-01,6390.751307446456
NP0,2005-04-01,74630.30869331972
NP0,2005-07-01,82720.51416806936
NP0,2005-10-01,-57257.27416101716
NP0,2006-01-01,123795.63204167348
NP0,2006-04-01,25232.23495023524
NP0,2006-07-01,29522.30846333357
NP0,2006-10-01,-33255.78243649527
NP0,2007-01-01,288813.6908619941
NP0,2007-04-01,-6708.094041102914
NP0,2007-07-01,6439.143615752653
NP0,2007-10-01,121667.83315611968
NP0,2008-01-01,-25543.194926502623
NP0,2008-04-01,-153086.01893031932
NP0,2008-07-01,6532.079251076633
NP0,2008-10-01,-81081.42818171208
NP0,2009-01-01,26219.129307802767
NP0,2009-04-01,39346.12732571263
NP0,2009-07-01,-60180.03660876022
NP0,2009-10-01,-2027.121452986706
NP0,2010-01-01,4330.971388825789
NP0,2010-04-01,38368.458341096026
NP0,2010-07-01,-15729.882594972665
NP0,2010-10-01,29979.097446601412
NP0,2011-01-01,-1879.734968767708
NP0,2011-04-01,-280.521910380536
NP0,2011-07-01,59397.64877930467
NP0,2011-10-01,-476.6646416681616
NP0,2012-01-01,32378.79973359444
NP0,2012-04-01,65075.74654853039
NP0,2012-07-01,62707.70768421632
NP0,2012-10-01,-27793.325020449534
NP0,2013-01-01,22710.4681361496
NP0,2013-04-01,-22106.490604973707
NP0,2013-07-01,7174.859327341735
NP0,2013-10-01,6482.217965493296
NP0,2014-01-01,-14459.918894788469
NP0,2014-04-01,4313.883659699681
NP0,2014-07-01,-1564.0051442275035
NP0,2014-10-01,37928.7100621786
NP0,2015-01-01,74206.0450230954
NP0,2015-04-01,17801.629784122404
NP0,2015-07-01,13382.251379992424
NP0,2015-10-01,78233.03686487868
NP0,2016-01-01,12481.434315664073
NP0,2016-04-01,76314.80357833645
NP0,2016-07-01,63202.37149675663
NP0,2016-10-01,39153.10864013161
NP0,2017-01-01,22567.4341525108
NP0,2017-04-01,56400.512980874155
NP0,2017-07-01,-25959.81068675386
NP0,2017-10-01,51658.104119704585
NP0,2018-01-01,-19681.665868615124
NP0,2018-04-01,-79810.1246205247
NP0,2018-07-01,-66671.12146374297
NP0,2018-10-01,-48575.15390150503
NP0,2019-01-01,-26774.284395738818
NP0,2019-04-01,918.121323460518
NP0,2019-07-01,20189.637069138345
NP0,2019-10-01,19922.566734411652
NP0,2020-01-01,5311.030704420506
NP0,2020-04-01,-103712.16515668241
NP0,2020-07-01,10327.636626009415
NP0,2020-10-01,-12594.033054034517
NP0,2021-01-01,21851.723167678487
NP0,2021-04-01,-1777.364553481365
NP0,2021-07-01,-45170.66966000302
NP0,2021-10-01,-4362.18105900573
NP0,2022-01-01,41941.59851737434
NP0,2022-04-01,-8558.663761633681
NP0,2022-07-01,-49734.41915019068
NP0,2022-10-01,-42313.431503940614
NP0,2023-01-01,-16954.985699845234
NP0,2023-04-01,-60713.99685834526
NP0,2023-07-01,-68042.13509247449
NP0,2023-10-01,-80912.10767791355
NP0,2024-01-01,15003.232982959384
NP0,2024-04-01,-90140.16169273037
NP0,2024-07-01,7385.495603761393
NP0,2024-10-01,-18596.724247022936
NP0,2025-01-01,14115.890323755817
NP0,2025-04-01,-15739.141616822071
NP0,2025-07-01,9989.658363555143
NP0,2025-10-01,15017.660376757089
NP1,1985-01-01,1162.4753535154598
NP1,1985-04-01,1405.531515897545
NP1,1985-07-01,1515.6526517754746
NP1,1985-10-01,1437.5562788115203
NP1,1986-01-01,1160.1928552374684
NP1,1986-04-01,905.1937913358385
NP1,1986-07-01,756.1962984279214
NP1,1986-10-01,760.1193549987715
NP1,1987-01-01,904.6651760568787
NP1,1987-04-01,1064.6656466173656
NP1,1987-07-01,1217.0827088775736
NP1,1987-10-01,1358.382468448182
NP1,1988-01-01,1382.3380716421113
NP1,1988-04-01,1423.5866263427447
NP1,1988-07-01,1339.9447488330102
NP1,1988-10-01,1136.9765531821342
NP1,1989-01-01,594.6884889988105
NP1,1989-04-01,530.3151536955668
NP1,1989-07-01,803.7815282912412
NP1,1989-10-01,1433.5078290143815
NP1,1990-01-01,1955.2891551470861
NP1,1990-04-01,2499.958460219972
NP1,1990-07-01,2718.4146937369787
NP1,1990-10-01,2591.912090895964
NP1,1991-01-01,2056.8738
NP1,1991-04-01,1632.8788
NP1,1991-07-01,1299.9338
NP1,1991-10-01,1058.0393
NP1,1992-01-01,895.0327
NP1,1992-04-01,753.1415
NP1,1992-07-01,620.2040999999999
NP1,1992-10-01,496.2195
NP1,1993-01-01,401.5723999999999
NP1,1993-04-01,433.08700000000005
NP1,1993-07-01,611.1469
NP1,1993-10-01,935.7528
NP1,1994-01-01,1359.4699
NP1,1994-04-01,1656.9845999999998
NP1,1994-07-01,1780.862
NP1,1994-10-01,1731.1023999999998
NP1,1995-01-01,1542.2558
NP1,1995-04-01,1378.4380999999998
NP1,1995-07-01,1274.1987000000001
NP1,1995-10-01,1229.5392
NP1,1996-01-01,1253.7376
NP1,1996-04-01,1390.8755
NP1,1996-07-01,1650.2322
NP1,1996-10-01,2031.808
NP1,1997-01-01,2504.7207
NP1,1997-04-01,2922.2806
NP1,1997-07-01,3253.6049
NP1,1997-10-01,3498.6939999999995
NP1,1998-01-01,3681.7148
NP1,1998-04-01,3917.4604
NP1,1998-07-01,4230.0977
NP1,1998-10-01,4619.6269
NP1,1999-01-01,5057.3817
NP1,1999-04-01,5407.1975
NP1,1999-07-01,5640.4078
NP1,1999-10-01,5757.0131
NP1,2000-01-01,7912.299999999999
NP1,2000-04-01,4773.7
NP1,2000-07-01,10185.8
NP1,2000-10-01,16412.5
NP1,2001-01-01,-2296.325
NP1,2001-04-01,1463.0750000000005
NP1,2001-07-01,7179.575
NP1,2001-10-01,9987.375
NP1,2002-01-01,3309.4999999999995
NP1,2002-04-01,5410
NP1,2002-07-01,967.6999999999996
NP1,2002-10-01,3302.7999999999997
NP1,2003-01-01,2490.874999999999
NP1,2003-04-01,3718.674999999999
NP1,2003-07-01,12982.175
NP1,2003-10-01,7422.174999999999
NP1,2004-01-01,3069.0249999999996
NP1,2004-04-01,-51.3750000000005
NP1,2004-07-01,2095.7249999999995
NP1,2004-10-01,3587.1249999999995
NP1,2005-01-01,-6884.575
NP1,2005-04-01,4898.5250000000005
NP1,2005-07-01,9371.325
NP1,2005-10-01,-3689.975
NP1,2006-01-01,10677.1
NP1,2006-04-01,10916.7
NP1,2006-07-01,9085.4
NP1,2006-10-01,36360.3
NP1,2007-01-01,13272.625
NP1,2007-04-01,21744.325
NP1,2007-07-01,17359.825
NP1,2007-10-01,6494.025
NP1,2008-01-01,229.3148563164167
NP1,2008-04-01,9088.714856316417
NP1,2008-07-01,-5260.185143683583
NP1,2008-10-01,-1316.0851436835833
NP1,2009-01-01,14850.189691322445
NP1,2009-04-01,15274.989691322446
NP1,2009-07-01,13858.489691322446
NP1,2009-10-01,8215.889691322445
NP1,2010-01-01,3069.5766549500745
NP1,2010-04-01,3685.816761975076
NP1,2010-07-01,6365.6620355500745
NP1,2010-10-01,5135.362035550075
NP1,2011-01-01,16285.809137322329
NP1,2011-04-01,60.609137322329
NP1,2011-07-01,-750.83751587767
NP1,2011-10-01,3935.06248412233
NP1,2012-01-01,21316.17135975806
NP1,2012-04-01,10826.880512112082
NP1,2012-07-01,623.013600216194
NP1,2012-10-01,4277.147845368635
NP1,2013-01-01,-5948.948775352646
NP1,2013-04-01,783.727715559173
NP1,2013-07-01,-9376.030877436955
NP1,2013-10-01,-8405.651683392893
NP1,2014-01-01,11112.49255226902
NP1,2014-04-01,15342.813597323899
NP1,2014-07-01,-5785.497886903187
NP1,2014-10-01,-2321.7120385197477
NP1,2015-01-01,28983.04702738397
NP1,2015-04-01,26058.371409849675
NP1,2015-07-01,-958.701943190455
NP1,2015-10-01,63023.691440966075
NP1,2016-01-01,64162.858903000335
NP1,2016-04-01,29524.31652649831
NP1,2016-07-01,42201.607307780745
NP1,2016-10-01,32690.80587456719
NP1,2017-01-01,37425.826039045496
NP1,2017-04-01,74314.06482390864
NP1,2017-07-01,-17254.701198311628
NP1,2017-10-01,51320.544805485726
NP1,2018-01-01,-27507.123907811416
NP1,2018-04-01,-45667.89030808173
NP1,2018-07-01,-29944.708339708115
NP1,2018-10-01,-55702.05244691522
NP1,2019-01-01,-4275.1706064317
NP1,2019-04-01,-7540.056673984909
NP1,2019-07-01,4652.406091078981
NP1,2019-10-01,29154.33346378407
NP1,2020-01-01,-46358.702665370576
NP1,2020-04-01,-147352.1628666704
NP1,2020-07-01,-1739.195618201499
NP1,2020-10-01,-32508.525967950278
NP1,2021-01-01,16869.646596896364
NP1,2021-04-01,-24703.16956487282
NP1,2021-07-01,-52409.00776562275
NP1,2021-10-01,-50922.61615015719
NP1,2022-01-01,31974.223159650057
NP1,2022-04-01,1006.958952311726
NP1,2022-07-01,2023.42618451218
NP1,2022-10-01,-48388.14051718848
NP1,2023-01-01,12575.193647511756
NP1,2023-04-01,-29816.56893704697
NP1,2023-07-01,-28829.651060108477
NP1,2023-10-01,-56113.96607093551
NP1,2024-01-01,-12082.26063184807
NP1,2024-04-01,-57328.71300400807
NP1,2024-07-01,-7303.305784339438
NP1,2024-10-01,-19954.6151621409
NP1,2025-01-01,-12489.67592205658
NP1,2025-04-01,-12203.92048484441
NP1,2025-07-01,8256.798539943115
NP1,2025-10-01,4841.559988163503
NP2,1985-01-01,2323.7293
NP2,1985-04-01,3104.7083
NP2,1985-07-01,3741.2772999999997
NP2,1985-10-01,4173.2851
NP2,1986-01-01,4354.3245
NP2,1986-04-01,4309.2556
NP2,1986-07-01,4009.627
NP2,1986-10-01,3408.7928
NP2,1987-01-01,2407.8718
NP2,1987-04-01,1697.4159
NP2,1987-07-01,1384.7156000000002
NP2,1987-10-01,1426.9962999999998
NP2,1988-01-01,1770.6295999999998
NP2,1988-04-01,2160.8822
NP2,1988-07-01,2544.1265000000003
NP2,1988-10-01,2920.3617999999997
NP2,1989-01-01,3221.314
NP2,1989-04-01,3122.6791
NP2,1989-07-01,2556.1825000000003
NP2,1989-10-01,1521.8242
NP2,1990-01-01,199.30379999999997
NP2,1990-04-01,-557.8056
NP2,1990-07-01,-569.8045999999999
NP2,1990-10-01,163.30649999999997
NP2,1991-01-01,1433.1427999999999
NP2,1991-04-01,2249.8744
NP2,1991-07-01,2405.1157
NP2,1991-10-01,1898.8669
NP2,1992-01-01,950.9575
NP2,1992-04-01,605.5789
NP2,1992-07-01,1082.5607000000002
NP2,1992-10-01,2381.903
NP2,1993-01-01,4216.9449
NP2,1993-04-01,5226.048199999999
NP2,1993-07-01,5122.5516
NP2,1993-10-01,3906.4556
NP2,1994-01-01,1857.9434
NP2,1994-04-01,307.8880000000002
NP2,1994-07-01,-463.5278000000002
NP2,1994-10-01,-456.3032999999999
NP2,1995-01-01,218.3047
NP2,1995-04-01,1031.8287000000003
NP2,1995-07-01,1873.0119
NP2,1995-10-01,2741.8547000000003
NP2,1996-01-01,3578.6221
NP2,1996-04-01,4099.5742
NP2,1996-07-01,4244.9762
NP2,1996-10-01,4014.8278
NP2,1997-01-01,3505.1179
NP2,1997-04-01,3171.7913
NP2,1997-07-01,3110.8368
NP2,1997-10-01,3322.254
NP2,1998-01-01,3722.2024
NP2,1998-04-01,3912.4371
NP2,1998-07-01,3809.1174
NP2,1998-10-01,3412.2430999999997
NP2,1999-01-01,2817.3752
NP2,1999-04-01,2299.5534999999995
NP2,1999-07-01,1954.3390999999997
NP2,1999-10-01,1781.7321000000002
NP2,2000-01-01,-1745.1194992925866
NP2,2000-04-01,3272.45808895327
NP2,2000-07-01,2512.795920342251
NP2,2000-10-01,13774.025243140974
NP2,2001-01-01,366.6272372804157
NP2,2001-04-01,1899.1464445619638
NP2,2001-07-01,-1275.376808724686
NP2,2001-10-01,2207.9208279411682
NP2,2002-01-01,277.9610179982033
NP2,2002-04-01,3960.305308041102
NP2,2002-07-01,5630.2987400638885
NP2,2002-10-01,1546.4968310162435
NP2,2003-01-01,-5821.225878703834
NP2,2003-04-01,3556.0980625670973
NP2,2003-07-01,-3674.6530693936083
NP2,2003-10-01,3412.9249555512315
NP2,2004-01-01,-76.6160505224503
NP2,2004-04-01,3504.6526461224635
NP2,2004-07-01,-689.0037343616618
NP2,2004-10-01,857.9115161575755
NP2,2005-01-01,-620.6666956519059
NP2,2005-04-01,3472.293611345012
NP2,2005-07-01,938.0505651905903
NP2,2005-10-01,3382.1395864167316
NP2,2006-01-01,-700.3391825484402
NP2,2006-04-01,771.6934069017314
NP2,2006-07-01,-543.9690888746607
NP2,2006-10-01,4687.536687432312
NP2,2007-01-01,-1719.9197895546085
NP2,2007-04-01,697.997591900189
NP2,2007-07-01,-4280.797502253596
NP2,2007-10-01,4698.67891367629
NP2,2008-01-01,7641.1
NP2,2008-04-01,5887.8
NP2,2008-07-01,2192.5
NP2,2008-10-01,12001.8
NP2,2009-01-01,9082.5
NP2,2009-04-01,2247.7
NP2,2009-07-01,5941.8
NP2,2009-10-01,-5550.2
NP2,2010-01-01,-5728.8
NP2,2010-04-01,14594.8
NP2,2010-07-01,14322.853
NP2,2010-10-01,5382.407
NP2,2011-01-01,1911.091
NP2,2011-04-01,1921.221
NP2,2011-07-01,-22380.51
NP2,2011-10-01,-5556.6
NP2,2012-01-01,3870.6
NP2,2012-04-01,6149.4
NP2,2012-07-01,2915
NP2,2012-10-01,-48.9439359999997
NP2,2013-01-01,326.7
NP2,2013-04-01,7129.142
NP2,2013-07-01,497.019
NP2,2013-10-01,-2575.5774896210714
NP2,2014-01-01,-1676.546401510182
NP2,2014-04-01,6466.794701375368
NP2,2014-07-01,1588.3682375515114
NP2,2014-10-01,-1693.2303842565216
NP2,2015-01-01,-7825.196449795522
NP2,2015-04-01,1674.284439486116
NP2,2015-07-01,-4657.906886162641
NP2,2015-10-01,-4838.6402016482025
NP2,2016-01-01,4992.356956868954
NP2,2016-04-01,1883.7708381784205
NP2,2016-07-01,-2785.232158708236
NP2,2016-10-01,-9876.279481679849
NP2,2017-01-01,-3175.7023495453004
NP2,2017-04-01,-25903.76518937608
NP2,2017-07-01,-6821.466968855954
NP2,2017-10-01,-2179.0018724607085
NP2,2018-01-01,-7478.968128498208
NP2,2018-04-01,-1496.000882485985
NP2,2018-07-01,-6681.119668081984
NP2,2018-10-01,-5260.3581836870135
NP2,2019-01-01,-5160.621595756619
NP2,2019-04-01,7857.2594480605585
NP2,2019-07-01,-2315.2630097418355
NP2,2019-10-01,-4076.256715156555
NP2,2020-01-01,-3380.8975999796685
NP2,2020-04-01,6057.09164140036
NP2,2020-07-01,-3579.0788393653534
NP2,2020-10-01,-3632.439008560283
NP2,2021-01-01,-13488.33262491146
NP2,2021-04-01,9021.526449371635
NP2,2021-07-01,-343.3287149971093
NP2,2021-10-01,-835.0748584348804
NP2,2022-01-01,-23614.64924612619
NP2,2022-04-01,3638.6663089882586
NP2,2022-07-01,-12267.68115282337
NP2,2022-10-01,48848.811359957734
NP2,2023-01-01,8807.917287887929
NP2,2023-04-01,42854.72921346876
NP2,2023-07-01,-45418.31190129177
NP2,2023-10-01,-11629.916824097585
NP2,2024-01-01,-11177.434506246407
NP2,2024-04-01,-32964.54707354916
NP2,2024-07-01,-1910.938483356001
NP2,2024-10-01,6242.828373400209
NP2,2025-01-01,9252.84016775197
NP2,2025-04-01,-11315.730206294376
NP2,2025-07-01,-387.8464309718524
NP2,2025-10-01,24512.35220405568
NP3,1985-01-01,3544.4664
NP3,1985-04-01,4673.7204
NP3,1985-07-01,5206.167799999999
NP3,1985-10-01,4952.8457
NP3,1986-01-01,4035.2641000000003
NP3,1986-04-01,3411.5801
NP3,1986-07-01,3540.0765
NP3,1986-10-01,4596.942000000001
NP3,1987-01-01,6048.949400000001
NP3,1987-04-01,6821.966899999999
NP3,1987-07-01,6778.910400000001
NP3,1987-10-01,5826.0029
NP3,1988-01-01,4218.6651
NP3,1988-04-01,3141.5579000000002
NP3,1988-07-01,2850.1018
NP3,1988-10-01,3344.2967
NP3,1989-01-01,4489.7302
NP3,1989-04-01,5647.944100000001
NP3,1989-07-01,6684.5254
NP3,1989-10-01,7599.4747
NP3,1990-01-01,8266.518100000001
NP3,1990-04-01,8085.8578
NP3,1990-07-01,6931.220999999999
NP3,1990-10-01,4802.6072
NP3,1991-01-01,2028.1412999999995
NP3,1991-04-01,166.4175999999999
NP3,1991-07-01,-454.439
NP3,1991-10-01,165.57159999999996
NP3,1992-01-01,1886.6978
NP3,1992-04-01,2512.2751999999996
NP3,1992-07-01,1902.5527
NP3,1992-10-01,57.53039999999991
NP3,1993-01-01,-2419.3592
NP3,1993-04-01,-2661.8134999999997
NP3,1993-07-01,-66.40000000000003
NP3,1993-10-01,5366.8812
NP3,1994-01-01,12551.3343
NP3,1994-04-01,16325.151100000001
NP3,1994-07-01,15601.6351
NP3,1994-10-01,10380.787099999998
NP3,1995-01-01,2076.3749000000003
NP3,1995-04-01,-2596.2012999999997
NP3,1995-07-01,-2223.171799999999
NP3,1995-10-01,3195.4632
NP3,1996-01-01,12435.9105
NP3,1996-04-01,19685.155199999997
NP3,1996-07-01,23719.4047
NP3,1996-10-01,24538.659099999997
NP3,1997-01-01,22597.123
NP3,1997-04-01,20052.2721
NP3,1997-07-01,17358.311599999997
NP3,1997-10-01,14515.2411
NP3,1998-01-01,12012.4589
NP3,1998-04-01,12174.604799999997
NP3,1998-07-01,15491.075900000002
NP3,1998-10-01,21961.873300000003
NP3,1999-01-01,31347.752700000005
NP3,1999-04-01,38898.7274
NP3,1999-07-01,43932.710699999996
NP3,1999-10-01,46449.702099999995
NP3,2000-01-01,108512.30453549286
NP3,2000-04-01,-60069.19610314803
NP3,2000-07-01,69256.35841476433
NP3,2000-10-01,43710.91135153916
NP3,2001-01-01,58251.13038645073
NP3,2001-04-01,-34335.439440646136
NP3,2001-07-01,-65954.20445881019
NP3,2001-10-01,30168.21094617561
NP3,2002-01-01,44970.90931410638
NP3,2002-04-01,-5295.851725728202
NP3,2002-07-01,-29980.71987318376
NP3,2002-10-01,50534.21669175771
NP3,2003-01-01,195.079856790664
NP3,2003-04-01,12867.834050630989
NP3,2003-07-01,-16707.95473796704
NP3,2003-10-01,18021.31021892486
NP3,2004-01-01,75230.07550912027
NP3,2004-04-01,-8810.240468566037
NP3,2004-07-01,-48958.43096859258
NP3,2004-10-01,13727.91399124595
NP3,2005-01-01,13895.993003098361
NP3,2005-04-01,66259.49008197471
NP3,2005-07-01,72411.13860287878
NP3,2005-10-01,-56949.43874743389
NP3,2006-01-01,113818.87122422192
NP3,2006-04-01,13543.84154333351
NP3,2006-07-01,20980.877552208232
NP3,2006-10-01,-74303.61912392758
NP3,2007-01-01,277260.9856515487
NP3,2007-04-01,-29150.416633003104
NP3,2007-07-01,-6639.88388199375
NP3,2007-10-01,110475.1292424434
NP3,2008-01-01,-33413.60978281904
NP3,2008-04-01,-168062.53378663573
NP3,2008-07-01,9599.764394760216
