D0,D1,date,value
T3,E,2009-10-01,8393.57167679245
T3,E,2010-01-01,7327.585572397121
T3,E,2010-04-01,12732.895774303266
T3,E,2010-07-01,8702.897324895326
T3,E,2010-10-01,13626.114713329078
T3,E,2011-01-01,15706.749144022555
T3,E,2011-04-01,12716.43306980016
T3,E,2011-07-01,7166.589416181549
T3,E,2011-10-01,6626.548960241525
T3,E,2012-01-01,10060.53944356889
T3,E,2012-04-01,10639.33267317055
T3,E,2012-07-01,9181.6715382962
T3,E,2012-10-01,9095.22275222833
T3,E,2013-01-01,9049.461669968667
T3,E,2013-04-01,8330.502776943986
T3,E,2013-07-01,9897.459009411648
T3,E,2013-10-01,7790.721591937268
T3,E,2014-01-01,10946.922881035105
T3,E,2014-04-01,11753.70540872483
T3,E,2014-07-01,9465.09402457778
T3,E,2014-10-01,8998.292166409245
T3,E,2015-01-01,10420.82361515403
T3,E,2015-04-01,10401.461757467465
T3,E,2015-07-01,10417.084882582123
T3,E,2015-10-01,8549.61156977288
T3,E,2016-01-01,10462.718923464037
T3,E,2016-04-01,11334.67291924945
T3,E,2016-07-01,9176.466122348542
T3,E,2016-10-01,11158.581437117578
T3,E,2017-01-01,9424.908769115063
T3,E,2017-04-01,11230.789816242805
T3,E,2017-07-01,14267.729085657042
T3,E,2017-10-01,12869.469500944735
T3,E,2018-01-01,15890.381062566214
T3,E,2018-04-01,13880.838926821956
T3,E,2018-07-01,13220.0245144534
T3,E,2018-10-01,12665.558823634316
T3,E,2019-01-01,12342.801453084438
T3,E,2019-04-01,14046.163341114778
T3,E,2019-07-01,12817.401880856954
T3,E,2019-10-01,12145.586175886838
T3,E,2020-01-01,10386.03201813253
T3,E,2020-04-01,12374.27652638842
T3,E,2020-07-01,14663.29180143311
T3,E,2020-10-01,12998.504881525734
T3,E,2021-01-01,16684.107138068117
T3,E,2021-04-01,18391.79560496723
T3,E,2021-07-01,21198.12705943207
T3,E,2021-10-01,17270.278226335726
T3,E,2022-01-01,27647.56874087816
T3,E,2022-04-01,15770.038179416986
T3,E,2022-07-01,24827.89028430923
T3,E,2022-10-01,25861.86415877099
T3,E,2023-01-01,17323.27213382154
T3,E,2023-04-01,17198.423222804377
T3,E,2023-07-01,14560.615544520295
T3,E,2023-10-01,16891.076182511446
T3,E,2024-01-01,15961.24458378822
T3,E,2024-04-01,16980.21962351
T3,E,2024-07-01,13610.85715116
T3,E,2024-10-01,12124.57102460001
T3,E,2025-01-01,16886.54569395801
T3,E,2025-04-01,13548.85796514001
T3,E,2025-07-01,15989.596345977
T3,E,2025-10-01,16486.3879745375
T3,E,2026-01-01,16934.73911496005
T3,S,1983-01-01,218.23975807731304
T3,S,1983-04-01,219.9772558773831
T3,S,1983-07-01,225.35271961760301
T3,S,1983-10-01,234.36327909744654
T3,S,1984-01-01,247.0064312977903
T3,S,1984-04-01,264.4345564339393
T3,S,1984-07-01,286.64600174588617
T3,S,1984-10-01,313.6395976372454
T3,S,1985-01-01,345.4146575570503
T3,S,1985-04-01,358.9258506005247
T3,S,1985-07-01,354.1711283579236
T3,S,1985-10-01,331.1465973778914
T3,S,1986-01-01,289.84651877297705
T3,S,1986-04-01,272.83873026494837
T3,S,1986-07-01,280.1181007186643
T3,S,1986-10-01,311.68195224705016
T3,S,1987-01-01,367.53005994164886
T3,S,1987-04-01,404.2714717044099
T3,S,1987-07-01,421.90648561220627
T3,S,1987-10-01,420.4334698028019
T3,S,1988-01-01,399.848862310401
T3,S,1988-04-01,395.2293375132354
T3,S,1988-07-01,406.57101561601115
T3,S,1988-10-01,433.87162906600634
T3,S,1989-01-01,477.13052232418585
T3,S,1989-04-01,508.82392490187266
T3,S,1989-07-01,528.9516249761843
T3,S,1989-10-01,537.5122424713289
T3,S,1990-01-01,534.5032289193537
T3,S,1990-04-01,534.5549615587333
T3,S,1990-07-01,537.6640324379562
T3,S,1990-10-01,543.8273424279344
T3,S,1991-01-01,553.0421009085494
T3,S,1991-04-01,549.3067644716617
T3,S,1991-07-01,532.6175426335793
T3,S,1991-10-01,502.9693364378126
T3,S,1992-01-01,460.3557379391806
T3,S,1992-04-01,426.9992571248293
T3,S,1992-07-01,402.8931114767956
T3,S,1992-10-01,388.0314528535206
T3,S,1993-01-01,382.40936690138045
T3,S,1993-04-01,384.18694957511235
T3,S,1993-07-01,393.3609672516817
T3,S,1993-10-01,409.9289334227279
T3,S,1994-01-01,433.88910844366904
T3,S,1994-04-01,459.3818043548799
T3,S,1994-07-01,486.40618299909534
T3,S,1994-10-01,514.9615609352278
T3,S,1995-01-01,545.0474093677254
T3,S,1995-04-01,560.7250233242415
T3,S,1995-07-01,561.9925732254526
T3,S,1995-10-01,548.8467739300149
T3,S,1996-01-01,521.2828844023015
T3,S,1996-04-01,526.5064712579298
T3,S,1996-07-01,564.5146489549957
T3,S,1996-10-01,635.3078435266252
T3,S,1997-01-01,738.8897926240886
T3,S,1997-04-01,787.8615905716795
T3,S,1997-07-01,782.2247708391883
T3,S,1997-10-01,721.9753508741892
T3,S,1998-01-01,607.1038316997416
T3,S,1998-04-01,542.1172900282738
T3,S,1998-07-01,527.0057483860992
T3,S,1998-10-01,561.7642671778599
T3,S,1999-01-01,646.3929441885739
T3,S,1999-04-01,712.7871057836525
T3,S,1999-07-01,760.9500452672028
T3,S,1999-10-01,790.8832144060145
T3,S,2000-01-01,802.5862235757709
T3,S,2000-04-01,793.8842436766346
T3,S,2000-07-01,764.7729825438812
T3,S,2000-10-01,715.2460864697572
T3,S,2001-01-01,645.2951395603683
T3,S,2001-04-01,635.4997694624775
T3,S,2001-07-01,685.8555735679643
T3,S,2001-10-01,796.3642251450308
T3,S,2002-01-01,967.0334735069661
T3,S,2002-04-01,1082.0670180482914
T3,S,2002-07-01,1141.4730651423206
T3,S,2002-10-01,1145.2542022230632
T3,S,2003-01-01,1093.4073980468706
T3,S,2003-04-01,1157.8164165189016
T3,S,2003-07-01,1338.4843504240434
T3,S,2003-10-01,1635.4260358716945
T3,S,2004-01-01,2048.6680537946813
T3,S,2004-04-01,2367.6345483587797
T3,S,2004-07-01,2592.3543252249424
T3,S,2004-10-01,2722.8466701837456
T3,S,2005-01-01,2759.121351103546
T3,S,2005-04-01,2923.3383507741137
T3,S,2005-07-01,3215.5108435944912
T3,S,2005-10-01,3635.6649287610803
T3,S,2006-01-01,5359.590306310891
T3,S,2006-04-01,3979.9855499384153
T3,S,2006-07-01,4003.5011292231984
T3,S,2006-10-01,5494.274859425036
T3,S,2007-01-01,5170.588690584608
T3,S,2007-04-01,5622.335542491621
T3,S,2007-07-01,6901.253250566094
T3,S,2007-10-01,5216.155747335622
T3,S,2008-01-01,6573.762916820368
T3,S,2008-04-01,9385.154217571635
T3,S,2008-07-01,9877.315959640408
T3,S,2008-10-01,4575.261490346544
T3,S,2009-01-01,6635.793976624219
T3,S,2009-04-01,6764.70584603731
T3,S,2009-07-01,9038.810221957812
T3,S,2009-10-01,8393.57167679245
T3,S,2010-01-01,7327.585572397121
T3,S,2010-04-01,12732.895774303266
T3,S,2010-07-01,8702.897324895326
T3,S,2010-10-01,13626.114713329078
T3,S,2011-01-01,15706.749144022555
T3,S,2011-04-01,12716.43306980016
T3,S,2011-07-01,7166.589416181549
T3,S,2011-10-01,6626.548960241525
T3,S,2012-01-01,10060.53944356889
T3,S,2012-04-01,10639.33267317055
T3,S,2012-07-01,9181.6715382962
T3,S,2012-10-01,9095.22275222833
T3,S,2013-01-01,9049.461669968667
T3,S,2013-04-01,8330.502776943986
T3,S,2013-07-01,9897.459009411648
T3,S,2013-10-01,7790.721591937268
T3,S,2014-01-01,10946.922881035105
T3,S,2014-04-01,11753.70540872483
T3,S,2014-07-01,9465.09402457778
T3,S,2014-10-01,8998.292166409245
T3,S,2015-01-01,10420.82361515403
T3,S,2015-04-01,10401.461757467465
T3,S,2015-07-01,10417.084882582123
T3,S,2015-10-01,8549.61156977288
T3,S,2016-01-01,10462.718923464037
T3,S,2016-04-01,11334.67291924945
T3,S,2016-07-01,9176.466122348542
T3,S,2016-10-01,11158.581437117578
T3,S,2017-01-01,9424.908769115063
T3,S,2017-04-01,11230.789816242805
T3,S,2017-07-01,14267.729085657042
T3,S,2017-10-01,12869.469500944735
T3,S,2018-01-01,15890.381062566214
T3,S,2018-04-01,13880.838926821956
T3,S,2018-07-01,13220.0245144534
T3,S,2018-10-01,12665.558823634316
T3,S,2019-01-01,12342.801453084438
T3,S,2019-04-01,14046.163341114778
T3,S,2019-07-01,12817.401880856954
T3,S,2019-10-01,12145.586175886838
T3,S,2020-01-01,10386.03201813253
T3,S,2020-04-01,12374.27652638842
T3,S,2020-07-01,14663.29180143311
T3,S,2020-10-01,12998.504881525734
T3,S,2021-01-01,16684.107138068117
T3,S,2021-04-01,18391.79560496723
T3,S,2021-07-01,21198.12705943207
T3,S,2021-10-01,17270.278226335726
T3,S,2022-01-01,27647.56874087816
T3,S,2022-04-01,15770.038179416986
T3,S,2022-07-01,24827.89028430923
T3,S,2022-10-01,25861.86415877099
T3,S,2023-01-01,17323.27213382154
T3,S,2023-04-01,17198.423222804377
T3,S,2023-07-01,14560.615544520295
T3,S,2023-10-01,16891.076182511446
T3,S,2024-01-01,15961.24458378822
T3,S,2024-04-01,16980.21962351
T3,S,2024-07-01,13610.85715116
T3,S,2024-10-01,12124.57102460001
T3,S,2025-01-01,16886.54569395801
T3,S,2025-04-01,13548.85796514001
T3,S,2025-07-01,15989.596345977
T3,S,2025-10-01,16486.3879745375
T3,S,2026-01-01,16934.73911496005
T4,A,1983-01-01,3339.530639635738
T4,A,1983-04-01,3489.3817492635635
T4,A,1983-07-01,3642.7395307601546
T4,A,1983-10-01,3546.8088116497725
T4,A,1984-01-01,3840.3363132180316
T4,A,1984-04-01,4047.1676584334487
T4,A,1984-07-01,4337.2684003158065
T4,A,1984-10-01,4163.793433054482
T4,A,1985-01-01,4355.984763415747
T4,A,1985-04-01,4608.18584652033
T4,A,1985-07-01,4740.901782283528
T4,A,1985-10-01,4551.688537274586
T4,A,1986-01-01,4417.044471684388
T4,A,1986-04-01,4620.073001682283
T4,A,1986-07-01,4638.824881061028
T4,A,1986-10-01,4526.368212546922
T4,A,1987-01-01,4363.285138369058
T4,A,1987-04-01,4643.076332606284
T4,A,1987-07-01,4772.576741898297
T4,A,1987-10-01,4728.985596901419
T4,A,1988-01-01,4739.507374543977
T4,A,1988-04-01,4976.671437023656
T4,A,1988-07-01,5287.838993834846
T4,A,1988-10-01,5190.791448932766
T4,A,1989-01-01,5344.743120173487
T4,A,1989-04-01,5697.057888785323
T4,A,1989-07-01,5843.6848792284
T4,A,1989-10-01,5634.376977132633
T4,A,1990-01-01,5697.317099455023
T4,A,1990-04-01,5968.70235780656
T4,A,1990-07-01,5967.266121839644
T4,A,1990-10-01,5745.483133085895
T4,A,1991-01-01,5840.476745723412
T4,A,1991-04-01,6097.95125708126
T4,A,1991-07-01,6239.272282197224
T4,A,1991-10-01,6012.847257824012
T4,A,1992-01-01,7511.87852620865
T4,A,1992-04-01,7894.254540902529
T4,A,1992-07-01,8070.380606536033
T4,A,1992-10-01,7568.917434274125
T4,A,1993-01-01,7536.568123745687
T4,A,1993-04-01,7908.087077582406
T4,A,1993-07-01,8104.89625691106
T4,A,1993-10-01,7737.789632209272
T4,A,1994-01-01,7723.244767024718
T4,A,1994-04-01,8013.761213676679
T4,A,1994-07-01,8166.553634789983
T4,A,1994-10-01,7885.883198098603
T4,A,1995-01-01,8094.651799076516
T4,A,1995-04-01,8329.420576152263
T4,A,1995-07-01,8574.387566948988
T4,A,1995-10-01,8226.598633419073
T4,A,1996-01-01,8627.20544075167
T4,A,1996-04-01,8988.459091028164
T4,A,1996-07-01,9283.081216134318
T4,A,1996-10-01,9111.066649350994
T4,A,1997-01-01,10326.8909057599
T4,A,1997-04-01,10670.018374929905
T4,A,1997-07-01,11049.406636806494
T4,A,1997-10-01,10577.634782973231
T4,A,1998-01-01,11951.055995473664
T4,A,1998-04-01,12379.437787481005
T4,A,1998-07-01,12857.253046563013
T4,A,1998-10-01,12439.55997261673
T4,A,1999-01-01,12891.119720442599
T4,A,1999-04-01,13482.52855224211
T4,A,1999-07-01,14210.57973441768
T4,A,1999-10-01,14108.403597124752
T4,A,2000-01-01,14889.288827328344
T4,A,2000-04-01,15701.33982468541
T4,A,2000-07-01,16256.01305992705
T4,A,2000-10-01,15949.499330323508
T4,A,2001-01-01,15187.882956289282
T4,A,2001-04-01,16035.089954546545
T4,A,2001-07-01,16278.614521990186
T4,A,2001-10-01,15021.92958374323
T4,A,2002-01-01,14841.429119082864
T4,A,2002-04-01,15326.962286247377
T4,A,2002-07-01,15680.772232963667
T4,A,2002-10-01,15107.920491384015
T4,A,2003-01-01,14610.97635674954
T4,A,2003-04-01,15069.75030386894
T4,A,2003-07-01,16214.05079298389
T4,A,2003-10-01,15867.167848512725
T4,A,2004-01-01,16902.329415490833
T4,A,2004-04-01,17816.485957647506
T4,A,2004-07-01,18482.25028896942
T4,A,2004-10-01,17703.001865618302
T4,A,2005-01-01,18597.681968365247
T4,A,2005-04-01,19405.51653789091
T4,A,2005-07-01,19752.30966458491
T4,A,2005-10-01,19446.75907795265
T4,A,2006-01-01,19165.62646678049
T4,A,2006-04-01,20010.59885724163
T4,A,2006-07-01,21104.760570906707
T4,A,2006-10-01,20538.994826844228
T4,A,2007-01-01,21076.747115026385
T4,A,2007-04-01,22202.00105830111
T4,A,2007-07-01,23003.974967839178
T4,A,2007-10-01,23048.260834434386
T4,A,2008-01-01,21700.10794668995
T4,A,2008-04-01,22254.26188839002
T4,A,2008-07-01,22866.70579325783
T4,A,2008-10-01,23374.499334685104
T4,A,2009-01-01,22543.58237187496
T4,A,2009-04-01,23121.23079246282
T4,A,2009-07-01,23650.524791544885
T4,A,2009-10-01,24375.592975931224
T4,A,2010-01-01,22873.621663471287
T4,A,2010-04-01,24254.436479767384
T4,A,2010-07-01,24492.534783582854
T4,A,2010-10-01,24894.67455770913
T4,A,2011-01-01,23930.8563054329
T4,A,2011-04-01,24528.751860081033
T4,A,2011-07-01,24342.31758059942
T4,A,2011-10-01,26700.681468943192
T4,A,2012-01-01,24982.037533957126
T4,A,2012-04-01,26426.970192829504
T4,A,2012-07-01,27511.31245758671
T4,A,2012-10-01,30014.11585659144
T4,A,2013-01-01,26087.32299808262
T4,A,2013-04-01,27984.88911551644
T4,A,2013-07-01,28848.51598329624
T4,A,2013-10-01,29787.760497110306
T4,A,2014-01-01,28386.88008543914
T4,A,2014-04-01,28634.77484207336
T4,A,2014-07-01,30638.027429941867
T4,A,2014-10-01,33066.07320781816
T4,A,2015-01-01,28816.729541341167
T4,A,2015-04-01,29691.84522017909
T4,A,2015-07-01,30119.97432890325
T4,A,2015-10-01,33502.60541083079
T4,A,2016-01-01,30575.81797478849
T4,A,2016-04-01,31091.86920509592
T4,A,2016-07-01,31842.61803332675
T4,A,2016-10-01,35980.31425299932
T4,A,2017-01-01,32208.33724908002
T4,A,2017-04-01,33201.273735027105
T4,A,2017-07-01,35223.21035795715
T4,A,2017-10-01,38460.44580469098
T4,A,2018-01-01,35035.525694049466
T4,A,2018-04-01,35258.86746099839
T4,A,2018-07-01,35281.32467663479
T4,A,2018-10-01,38781.26232239495
T4,A,2019-01-01,34299.72694303302
T4,A,2019-04-01,35716.5537870107
T4,A,2019-07-01,36859.91355183431
T4,A,2019-10-01,40210.02861052705
T4,A,2020-01-01,36851.33060304081
T4,A,2020-04-01,31168.759711685194
T4,A,2020-07-01,33140.74183726697
T4,A,2020-10-01,38240.42934847566
T4,A,2021-01-01,33653.00941614721
T4,A,2021-04-01,36471.42826868358
T4,A,2021-07-01,38140.04491834817
T4,A,2021-10-01,43660.41560636572
T4,A,2022-01-01,37788.206157618086
T4,A,2022-04-01,40688.30775870772
T4,A,2022-07-01,39993.07201649855
T4,A,2022-10-01,44817.59147648377
T4,A,2023-01-01,39773.29145622529
T4,A,2023-04-01,41926.81639813373
T4,A,2023-07-01,42258.74994116767
T4,A,2023-10-01,45020.16317534913
T4,A,2024-01-01,42317.87475806144
T4,A,2024-04-01,44864.95364394626
T4,A,2024-07-01,44642.81481144383
T4,A,2024-10-01,47170.12705244501
T4,A,2025-01-01,43797.00646142615
T4,A,2025-04-01,42366.20993601931
T4,A,2025-07-01,44376.88277425495
T4,A,2025-10-01,47975.57016854644
T4,A,2026-01-01,43537.64995144861
T4,E,1983-01-01,5389.282883736896
T4,E,1983-04-01,5357.4197328125365
T4,E,1983-07-01,6034.27767551444
T4,E,1983-10-01,4991.758064169162
T4,E,1984-01-01,5987.831210549522
T4,E,1984-04-01,6194.935190099387
T4,E,1984-07-01,7005.245660321816
T4,E,1984-10-01,5900.796789227934
T4,E,1985-01-01,6941.320182094399
T4,E,1985-04-01,6817.074720997085
T4,E,1985-07-01,7466.620957724414
T4,E,1985-10-01,6637.895243788988
T4,E,1986-01-01,7375.482789128514
T4,E,1986-04-01,7036.428668964342
T4,E,1986-07-01,7326.905423817837
T4,E,1986-10-01,6349.618501344519
T4,E,1987-01-01,7219.457000518925
T4,E,1987-04-01,7057.6218804860355
T4,E,1987-07-01,8104.035558321946
T4,E,1987-10-01,6693.1917233148515
T4,E,1988-01-01,7685.88137114075
T4,E,1988-04-01,7361.598882361866
T4,E,1988-07-01,8152.811195665363
T4,E,1988-10-01,7221.227055112068
T4,E,1989-01-01,8428.453764117883
T4,E,1989-04-01,8557.095766841829
T4,E,1989-07-01,9321.90408395722
T4,E,1989-10-01,8032.051306961337
T4,E,1990-01-01,8793.709054403393
T4,E,1990-04-01,8679.183874552808
T4,E,1990-07-01,9262.058149526594
T4,E,1990-10-01,7845.504225993701
T4,E,1991-01-01,9113.842043200957
T4,E,1991-04-01,9081.647235676899
T4,E,1991-07-01,9826.763920972331
T4,E,1991-10-01,8630.929171971584
T4,E,1992-01-01,10473.88398021085
T4,E,1992-04-01,10111.93510154079
T4,E,1992-07-01,10848.666702898889
T4,E,1992-10-01,9912.681812114874
T4,E,1993-01-01,11189.346149887988
T4,E,1993-04-01,11071.24703978014
T4,E,1993-07-01,11815.725151563312
T4,E,1993-10-01,10926.378849210398
T4,E,1994-01-01,11567.774394200924
T4,E,1994-04-01,10565.265733653247
T4,E,1994-07-01,11182.573035909427
T4,E,1994-10-01,10124.847098342896
T4,E,1995-01-01,10833.37710991344
T4,E,1995-04-01,10774.213916555305
T4,E,1995-07-01,11682.67825519682
T4,E,1995-10-01,10378.793417498026
T4,E,1996-01-01,12140.646378003494
T4,E,1996-04-01,11711.106074669082
T4,E,1996-07-01,12440.346074429923
T4,E,1996-10-01,11562.159111950976
T4,E,1997-01-01,14090.238565071613
T4,E,1997-04-01,14089.423064904344
T4,E,1997-07-01,15172.443626223987
T4,E,1997-10-01,13863.461977196965
T4,E,1998-01-01,15222.455543797494
T4,E,1998-04-01,15689.570467942835
T4,E,1998-07-01,16427.390664340794
T4,E,1998-10-01,15123.310404289014
T4,E,1999-01-01,16532.303645063195
T4,E,1999-04-01,17014.48063534957
T4,E,1999-07-01,17875.373493659157
T4,E,1999-10-01,17497.44194681363
T4,E,2000-01-01,19468.31757455705
T4,E,2000-04-01,19795.25680611095
T4,E,2000-07-01,20504.67714656699
T4,E,2000-10-01,19815.35921950864
T4,E,2001-01-01,19781.34813760686
T4,E,2001-04-01,19795.79324306243
T4,E,2001-07-01,19214.49398485556
T4,E,2001-10-01,17603.02601693585
T4,E,2002-01-01,18796.597232456785
T4,E,2002-04-01,18381.306908352017
T4,E,2002-07-01,18857.735134910174
T4,E,2002-10-01,17706.763519187483
T4,E,2003-01-01,17489.984068723552
T4,E,2003-04-01,17875.454854496773
T4,E,2003-07-01,19068.01178945883
T4,E,2003-10-01,18894.297144425043
T4,E,2004-01-01,19467.6902624786
T4,E,2004-04-01,19564.600371573844
T4,E,2004-07-01,19966.660502557253
T4,E,2004-10-01,19626.784913057338
T4,E,2005-01-01,20626.823456951297
T4,E,2005-04-01,21101.10251229299
T4,E,2005-07-01,22667.04596663708
T4,E,2005-10-01,21977.394083504845
T4,E,2006-01-01,22806.934682141466
T4,E,2006-04-01,22669.09096336445
T4,E,2006-07-01,24018.52495452553
T4,E,2006-10-01,23690.84549669932
T4,E,2007-01-01,25467.96681238909
T4,E,2007-04-01,26420.15753364828
T4,E,2007-07-01,27248.19747207093
T4,E,2007-10-01,27712.46396074342
T4,E,2008-01-01,26672.196392137048
T4,E,2008-04-01,26688.911453637196
T4,E,2008-07-01,27856.320649019424
T4,E,2008-10-01,28521.303534404633
T4,E,2009-01-01,25722.02372966409
T4,E,2009-04-01,25728.750878111823
T4,E,2009-07-01,27495.032749421836
T4,E,2009-10-01,26682.805245764404
T4,E,2010-01-01,25794.40046404594
T4,E,2010-04-01,26245.47733246551
T4,E,2010-07-01,26849.395541774546
T4,E,2010-10-01,26437.456092874934
T4,E,2011-01-01,25631.848101278905
T4,E,2011-04-01,25244.35944006652
T4,E,2011-07-01,25344.73480521962
T4,E,2011-10-01,25998.173473172803
T4,E,2012-01-01,27106.00038730089
T4,E,2012-04-01,27835.655312871862
T4,E,2012-07-01,29385.238139058503
T4,E,2012-10-01,30750.01220745072
T4,E,2013-01-01,27306.894812066937
T4,E,2013-04-01,28657.743916978146
T4,E,2013-07-01,29962.830809061586
T4,E,2013-10-01,30325.528011368166
T4,E,2014-01-01,30172.096313581053
T4,E,2014-04-01,29395.63644652511
T4,E,2014-07-01,31005.684083646993
T4,E,2014-10-01,31399.95480835364
T4,E,2015-01-01,28530.32549846073
T4,E,2015-04-01,28345.10426056821
T4,E,2015-07-01,31492.68979980691
T4,E,2015-10-01,32917.892312382915
T4,E,2016-01-01,29011.60580061906
T4,E,2016-04-01,30021.668906006464
T4,E,2016-07-01,31270.21882001044
T4,E,2016-10-01,34781.53493228706
T4,E,2017-01-01,29210.10496432305
T4,E,2017-04-01,29542.47536164074
T4,E,2017-07-01,32581.46272849095
T4,E,2017-10-01,33058.804306963444
T4,E,2018-01-01,33333.66254094542
T4,E,2018-04-01,33966.86414865462
T4,E,2018-07-01,34135.67699336569
T4,E,2018-10-01,34313.12223979485
T4,E,2019-01-01,33677.67076885619
T4,E,2019-04-01,33040.21293686254
T4,E,2019-07-01,33379.03244552434
T4,E,2019-10-01,33778.08387212923
T4,E,2020-01-01,29592.85300626494
T4,E,2020-04-01,25057.681036226975
T4,E,2020-07-01,25750.526433551935
T4,E,2020-10-01,30642.7455129448
T4,E,2021-01-01,27859.802177578917
T4,E,2021-04-01,29919.59162570616
T4,E,2021-07-01,31969.27989123508
T4,E,2021-10-01,37028.59146337563
T4,E,2022-01-01,32466.855635640684
T4,E,2022-04-01,36403.5061506325
T4,E,2022-07-01,38323.09253619433
T4,E,2022-10-01,40565.61592496501
T4,E,2023-01-01,37656.71461617177
T4,E,2023-04-01,38127.8740501522
T4,E,2023-07-01,38943.99431148809
T4,E,2023-10-01,38304.96118304957
T4,E,2024-01-01,38661.30804240779
T4,E,2024-04-01,41741.06226620779
T4,E,2024-07-01,40848.99225155785
T4,E,2024-10-01,42618.56554709912
T4,E,2025-01-01,39242.62365530802
T4,E,2025-04-01,40282.29166990925
T4,E,2025-07-01,41815.07368960879
T4,E,2025-10-01,41316.76558829339
T4,E,2026-01-01,40594.41091870401
T4,S,1983-01-01,2049.7522441011574
T4,S,1983-04-01,1868.0379835489728
T4,S,1983-07-01,2391.5381447542845
T4,S,1983-10-01,1444.9492525193905
T4,S,1984-01-01,2147.494897331491
T4,S,1984-04-01,2147.7675316659397
T4,S,1984-07-01,2667.97726000601
T4,S,1984-10-01,1737.0033561734529
T4,S,1985-01-01,2585.3354186786523
T4,S,1985-04-01,2208.8888744767532
T4,S,1985-07-01,2725.719175440889
T4,S,1985-10-01,2086.2067065144015
T4,S,1986-01-01,2958.4383174441264
T4,S,1986-04-01,2416.355667282058
T4,S,1986-07-01,2688.080542756809
T4,S,1986-10-01,1823.2502887975959
T4,S,1987-01-01,2856.171862149867
T4,S,1987-04-01,2414.5455478797508
T4,S,1987-07-01,3331.4588164236484
T4,S,1987-10-01,1964.2061264134327
T4,S,1988-01-01,2946.3739965967734
T4,S,1988-04-01,2384.9274453382104
T4,S,1988-07-01,2864.9722018305174
T4,S,1988-10-01,2030.4356061793035
T4,S,1989-01-01,3083.710643944395
T4,S,1989-04-01,2860.037878056506
T4,S,1989-07-01,3478.219204728818
T4,S,1989-10-01,2397.674329828704
T4,S,1990-01-01,3096.3919549483685
T4,S,1990-04-01,2710.481516746247
T4,S,1990-07-01,3294.792027686949
T4,S,1990-10-01,2100.0210929078066
T4,S,1991-01-01,3273.3652974775446
T4,S,1991-04-01,2983.695978595638
T4,S,1991-07-01,3587.4916387751095
T4,S,1991-10-01,2618.081914147574
T4,S,1992-01-01,2962.0054540021983
T4,S,1992-04-01,2217.680560638261
T4,S,1992-07-01,2778.286096362856
T4,S,1992-10-01,2343.7643778407496
T4,S,1993-01-01,3652.778026142299
T4,S,1993-04-01,3163.1599621977302
T4,S,1993-07-01,3710.8288946522534
T4,S,1993-10-01,3188.589217001124
T4,S,1994-01-01,3844.529627176207
T4,S,1994-04-01,2551.5045199765664
T4,S,1994-07-01,3016.0194011194403
T4,S,1994-10-01,2238.9639002442914
T4,S,1995-01-01,2738.725310836922
T4,S,1995-04-01,2444.7933404030405
T4,S,1995-07-01,3108.29068824783
T4,S,1995-10-01,2152.194784078952
T4,S,1996-01-01,3513.440937251827
T4,S,1996-04-01,2722.6469836409183
T4,S,1996-07-01,3157.2648582956053
T4,S,1996-10-01,2451.092462599983
T4,S,1997-01-01,3763.347659311718
T4,S,1997-04-01,3419.4046899744358
T4,S,1997-07-01,4123.0369894174955
T4,S,1997-10-01,3285.8271942237297
T4,S,1998-01-01,3271.399548323835
T4,S,1998-04-01,3310.1326804618316
T4,S,1998-07-01,3570.137617777778
T4,S,1998-10-01,2683.750431672277
T4,S,1999-01-01,3641.183924620597
T4,S,1999-04-01,3531.9520831074524
T4,S,1999-07-01,3664.7937592414733
T4,S,1999-10-01,3389.0383496888785
T4,S,2000-01-01,4579.02874722871
T4,S,2000-04-01,4093.916981425534
T4,S,2000-07-01,4248.66408663995
T4,S,2000-10-01,3865.8598891851325
T4,S,2001-01-01,4593.46518131758
T4,S,2001-04-01,3760.703288515875
T4,S,2001-07-01,2935.879462865371
T4,S,2001-10-01,2581.096433192618
T4,S,2002-01-01,3955.168113373926
T4,S,2002-04-01,3054.3446221046397
T4,S,2002-07-01,3176.962901946504
T4,S,2002-10-01,2598.8430278034707
T4,S,2003-01-01,2879.007711974019
T4,S,2003-04-01,2805.704550627835
T4,S,2003-07-01,2853.9609964749384
T4,S,2003-10-01,3027.129295912319
T4,S,2004-01-01,2565.36084698777
T4,S,2004-04-01,1748.1144139263351
T4,S,2004-07-01,1484.410213587842
T4,S,2004-10-01,1923.7830474390246
T4,S,2005-01-01,2029.141488586044
T4,S,2005-04-01,1695.5859744020754
T4,S,2005-07-01,2914.736302052173
T4,S,2005-10-01,2530.6350055521916
T4,S,2006-01-01,3641.308215360977
T4,S,2006-04-01,2658.492106122818
T4,S,2006-07-01,2913.7643836188217
T4,S,2006-10-01,3151.8506698550977
T4,S,2007-01-01,4391.2196973627115
T4,S,2007-04-01,4218.156475347164
T4,S,2007-07-01,4244.222504231739
T4,S,2007-10-01,4664.203126309029
T4,S,2008-01-01,4971.988445447096
T4,S,2008-04-01,4434.549565247182
T4,S,2008-07-01,4989.514855761591
T4,S,2008-10-01,5146.704199719535
T4,S,2009-01-01,3178.441357789133
T4,S,2009-04-01,2607.520085649002
T4,S,2009-07-01,3844.607957876949
T4,S,2009-10-01,2307.212269833187
T4,S,2010-01-01,2920.7788005746556
T4,S,2010-04-01,1991.0408526981273
