D0,D1,date,value
K,IT,2011-08-01,116.10475880210731
K,IT,2011-09-01,108.13474248194832
K,IT,2011-10-01,104.74952627394205
K,IT,2011-11-01,104.28924391514067
K,IT,2011-12-01,104.32143255017002
K,IT,2012-01-01,105.43353944890923
K,IT,2012-02-01,105.41059828468056
K,IT,2012-03-01,105.54194474980704
K,IT,2012-04-01,105.0981684050847
K,IT,2012-05-01,105.11364394376173
K,IT,2012-06-01,104.79612652077938
K,IT,2012-07-01,104.7582763625636
K,IT,2012-08-01,104.56487639263688
K,IT,2012-09-01,103.60633138849961
K,IT,2012-10-01,103.53651433588989
K,IT,2012-11-01,103.5660933366473
K,IT,2012-12-01,103.1114087545018
K,IT,2013-01-01,101.46143620184446
K,IT,2013-02-01,101.29144605284483
K,IT,2013-03-01,101.53257454771875
K,IT,2013-04-01,101.86162116290771
K,IT,2013-05-01,100.12625109003686
K,IT,2013-06-01,100.71638526649389
K,IT,2013-07-01,100.42596258570467
K,IT,2013-08-01,100.4761892683942
K,IT,2013-09-01,100.46967183233096
K,IT,2013-10-01,100.70198732687278
K,IT,2013-11-01,100.7572038690954
K,IT,2013-12-01,101.22551987534987
K,IT,2014-01-01,100.58372312995454
K,IT,2014-02-01,101.39495561113527
K,IT,2014-03-01,101.81734906016584
K,IT,2014-04-01,101.44143399955969
K,IT,2014-05-01,101.55582043059232
K,IT,2014-06-01,101.68870212358489
K,IT,2014-07-01,102.0928153581611
K,IT,2014-08-01,102.40669320967375
K,IT,2014-09-01,102.70973547801157
K,IT,2014-10-01,102.52686117683778
K,IT,2014-11-01,102.9684761334365
K,IT,2014-12-01,102.82328469270932
K,IT,2015-01-01,112.86451887631289
K,IT,2015-02-01,115.71679511631616
K,IT,2015-03-01,115.92623720240087
K,IT,2015-04-01,117.93956042443759
K,IT,2015-05-01,117.6885433517076
K,IT,2015-06-01,117.11139986953573
K,IT,2015-07-01,116.5193711554574
K,IT,2015-08-01,113.26908497647803
K,IT,2015-09-01,111.79577472295625
K,IT,2015-10-01,111.95708105956001
K,IT,2015-11-01,112.66603258538792
K,IT,2015-12-01,112.57370070508199
K,IT,2016-01-01,111.66640970688435
K,IT,2016-02-01,111.00036254937731
K,IT,2016-03-01,111.86844310971944
K,IT,2016-04-01,112.22168712791472
K,IT,2016-05-01,110.55072906018036
K,IT,2016-06-01,112.18435338232602
K,IT,2016-07-01,112.34910707357703
K,IT,2016-08-01,112.18995913607368
K,IT,2016-09-01,111.41111823415454
K,IT,2016-10-01,111.8802499705331
K,IT,2016-11-01,112.95906790714203
K,IT,2016-12-01,112.82041481200578
K,IT,2017-01-01,113.25478793832382
K,IT,2017-02-01,113.64345392753617
K,IT,2017-03-01,113.18573954771969
K,IT,2017-04-01,112.751776480519
K,IT,2017-05-01,111.13327211207191
K,IT,2017-06-01,111.35875533100632
K,IT,2017-07-01,109.56522581012958
K,IT,2017-08-01,106.280345435063
K,IT,2017-09-01,105.61950888469343
K,IT,2017-10-01,105.09290712149202
K,IT,2017-11-01,104.29279107524016
K,IT,2017-12-01,103.75060314795451
K,IT,2018-01-01,103.30422370910419
K,IT,2018-02-01,105.0746009529118
K,IT,2018-03-01,103.72449394244605
K,IT,2018-04-01,102.09694493027706
K,IT,2018-05-01,102.6481731059643
K,IT,2018-06-01,104.63797008332176
K,IT,2018-07-01,103.95365164114776
K,IT,2018-08-01,105.66380240054237
K,IT,2018-09-01,106.84622823373535
K,IT,2018-10-01,105.78519241971316
K,IT,2018-11-01,106.11121919272341
K,IT,2018-12-01,106.96705180136648
K,IT,2019-01-01,106.99387122162993
K,IT,2019-02-01,106.3284779381706
K,IT,2019-03-01,106.83748436629527
K,IT,2019-04-01,106.79035982489475
K,IT,2019-05-01,106.87039471754531
K,IT,2019-06-01,108.1939898918729
K,IT,2019-07-01,108.79786833133647
K,IT,2019-08-01,110.49802931696304
K,IT,2019-09-01,110.39528612861496
K,IT,2019-10-01,109.50510434060708
K,IT,2019-11-01,109.67274768247744
K,IT,2019-12-01,110.2441262527833
K,IT,2020-01-01,111.8802679544673
K,IT,2020-02-01,113.14264880614742
K,IT,2020-03-01,113.4335560760545
K,IT,2020-04-01,113.44475412719292
K,IT,2020-05-01,113.05453554736533
K,IT,2020-06-01,111.51419304353244
K,IT,2020-07-01,111.89901760961808
K,IT,2020-08-01,111.26476401758889
K,IT,2020-09-01,111.38533797031702
K,IT,2020-10-01,111.72618322149981
K,IT,2020-11-01,111.25653829099382
K,IT,2020-12-01,110.71709892359063
K,IT,2021-01-01,110.70230992521819
K,IT,2021-02-01,109.84846810116345
K,IT,2021-03-01,107.47239969480819
K,IT,2021-04-01,107.58044035025998
K,IT,2021-05-01,108.15746118299067
K,IT,2021-06-01,108.47160219629647
K,IT,2021-07-01,108.91004895888896
K,IT,2021-08-01,109.96366237863813
K,IT,2021-09-01,108.89669714260897
K,IT,2021-10-01,110.14362325726661
K,IT,2021-11-01,111.6927915945681
K,IT,2021-12-01,112.51541971076875
K,IT,2022-01-01,111.43394837463411
K,IT,2022-02-01,110.13422123190111
K,IT,2022-03-01,111.58654673208146
K,IT,2022-04-01,112.45157776537896
K,IT,2022-05-01,110.40724450731474
K,IT,2022-06-01,110.77461941187411
K,IT,2022-07-01,114.65823081978559
K,IT,2022-08-01,116.44987709544516
K,IT,2022-09-01,116.42433441027353
K,IT,2022-10-01,111.11114766588739
K,IT,2022-11-01,110.00330335462417
K,IT,2022-12-01,109.35091841080946
K,IT,2023-01-01,109.34209424522423
K,IT,2023-02-01,110.13090029628974
K,IT,2023-03-01,110.40465640558115
K,IT,2023-04-01,110.52681072057209
K,IT,2023-05-01,111.23929971768558
K,IT,2023-06-01,111.22736672183633
K,IT,2023-07-01,112.42164946075277
K,IT,2023-08-01,113.39479457899554
K,IT,2023-09-01,112.96026042497076
K,IT,2023-10-01,113.93804713119012
K,IT,2023-11-01,113.3008609548209
K,IT,2023-12-01,115.56477555946829
K,IT,2024-01-01,116.78891451402875
K,IT,2024-02-01,115.65746338465131
K,IT,2024-03-01,113.01666287035441
K,IT,2024-04-01,112.0917100488153
K,IT,2024-05-01,111.15083828609227
K,IT,2024-06-01,113.41732602352693
K,IT,2024-07-01,112.30967069236344
K,IT,2024-08-01,115.01159171006572
K,IT,2024-09-01,115.3731850530747
K,IT,2024-10-01,115.64122269709547
K,IT,2024-11-01,115.94809417433885
K,IT,2024-12-01,116.02917276161635
K,IT,2025-01-01,114.78126464198104
K,IT,2025-02-01,114.71258294988127
K,IT,2025-03-01,112.55269681265374
K,IT,2025-04-01,114.5653249161931
K,IT,2025-05-01,114.8182692746035
K,IT,2025-06-01,114.57679734904455
K,IT,2025-07-01,114.98180876336377
K,IT,2025-08-01,114.24663871207066
K,IT,2025-09-01,114.60143238377492
K,IT,2025-10-01,115.58840599521645
K,IT,2025-11-01,115.51925168908774
K,IT,2025-12-01,114.92422698274099
K,IT,2026-01-01,115.35918958822226
K,IT,2026-02-01,116.41479724380228
K,IT,2026-03-01,116.65940127730947
K,IT,2026-04-01,114.20540185829012
K,IT,2026-05-01,114.64003214189462
K,JO,2000-01-01,103.51195798717193
K,JO,2000-02-01,101.19106122134076
K,JO,2000-03-01,99.16237677897634
K,JO,2000-04-01,99.21383499703875
K,JO,2000-05-01,95.81733180644372
K,JO,2000-06-01,100.85704666653226
K,JO,2000-07-01,100.90779426533977
K,JO,2000-08-01,96.92641700394412
K,JO,2000-09-01,94.63100767845135
K,JO,2000-10-01,94.1481164932384
K,JO,2000-11-01,94.54538911639688
K,JO,2000-12-01,100
K,JO,2001-01-01,102.80758499517941
K,JO,2001-02-01,99.6265729799478
K,JO,2001-03-01,97.85702056381349
K,JO,2001-04-01,96.2730190429405
K,JO,2001-05-01,95.55684594495494
K,JO,2001-06-01,92.93472253922191
K,JO,2001-07-01,93.54252468068269
K,JO,2001-08-01,97.24272708064787
K,JO,2001-09-01,100.09861003514177
K,JO,2001-10-01,99.74136842480482
K,JO,2001-11-01,98.50356750275576
K,JO,2001-12-01,97.69620214970192
K,JO,2002-01-01,97.01700550401739
K,JO,2002-02-01,95.43866827347647
K,JO,2002-03-01,96.90941637899576
K,JO,2002-04-01,98.44870030136144
K,JO,2002-05-01,102.50493104220277
K,JO,2002-06-01,105.04558904810679
K,JO,2002-07-01,109.73411724948485
K,JO,2002-08-01,108.06730502150477
K,JO,2002-09-01,108.3574710758269
K,JO,2002-10-01,109.18118203189724
K,JO,2002-11-01,111.21420145906387
K,JO,2002-12-01,113.34766284493647
K,JO,2003-01-01,118.79722750369095
K,JO,2003-02-01,119.3593255388389
K,JO,2003-03-01,119.50395346336298
K,JO,2003-04-01,119.07245863930984
K,JO,2003-05-01,122.04099711751306
K,JO,2003-06-01,121.50680337469282
K,JO,2003-07-01,117.81405533706607
K,JO,2003-08-01,115.9309394781956
K,JO,2003-09-01,116.40367011593185
K,JO,2003-10-01,120.56511794734548
K,JO,2003-11-01,119.43287317784585
K,JO,2003-12-01,125.8465201702529
K,JO,2004-01-01,127.26526961874667
K,JO,2004-02-01,126.86344179652525
K,JO,2004-03-01,123.84237362506248
K,JO,2004-04-01,120.6638042812337
K,JO,2004-05-01,121.7593174204076
K,JO,2004-06-01,125.22041833420627
K,JO,2004-07-01,125.23366624864856
K,JO,2004-08-01,124.02902594569743
K,JO,2004-09-01,124.68561686317854
K,JO,2004-10-01,127.99693925204647
K,JO,2004-11-01,134.20371935512122
K,JO,2004-12-01,135.20895070958676
K,JO,2005-01-01,131.80394243321732
K,JO,2005-02-01,130.48419884532927
K,JO,2005-03-01,132.2894454150918
K,JO,2005-04-01,129.94998062894
K,JO,2005-05-01,127.66100225355288
K,JO,2005-06-01,123.37844040190392
K,JO,2005-07-01,118.30120348571317
K,JO,2005-08-01,120.29021201981669
K,JO,2005-09-01,119.30569756037576
K,JO,2005-10-01,116.77626796016713
K,JO,2005-11-01,114.06088884716581
K,JO,2005-12-01,114.91578608283521
K,JO,2006-01-01,117.37065561465681
K,JO,2006-02-01,115.53155050768424
K,JO,2006-03-01,115.87037334860781
K,JO,2006-04-01,115.94339579039526
K,JO,2006-05-01,119.58691832458153
K,JO,2006-06-01,118.51529493321131
K,JO,2006-07-01,118.01194297203996
K,JO,2006-08-01,118.68517548395825
K,JO,2006-09-01,116.754668067316
K,JO,2006-10-01,114.40441766648203
K,JO,2006-11-01,116.12252582373426
K,JO,2006-12-01,117.37665662555156
K,JO,2007-01-01,113.7273510145055
K,JO,2007-02-01,113.74259405093692
K,JO,2007-03-01,115.76919617614287
K,JO,2007-04-01,117.22042164446269
K,JO,2007-05-01,115.95610061194664
K,JO,2007-06-01,115.18463102187573
K,JO,2007-07-01,117.95866981945188
K,JO,2007-08-01,117.84924304636964
K,JO,2007-09-01,119.05276234875446
K,JO,2007-10-01,119.25734299918409
K,JO,2007-11-01,124.13823402868007
K,JO,2007-12-01,120.86725737643538
K,JO,2008-01-01,124.97696831723755
K,JO,2008-02-01,118.93005457714617
K,JO,2008-03-01,126.63593766658123
K,JO,2008-04-01,125.22698035933104
K,JO,2008-05-01,121.78306218837149
K,JO,2008-06-01,121.92314691716378
K,JO,2008-07-01,120.96761781135639
K,JO,2008-08-01,114.06414613344262
K,JO,2008-09-01,110.3054233787651
K,JO,2008-10-01,108.14980771324917
K,JO,2008-11-01,103.86314433264741
K,JO,2008-12-01,112.16639795115935
K,JO,2009-01-01,113.75516932779122
K,JO,2009-02-01,109.96722006208634
K,JO,2009-03-01,110.8356495032408
K,JO,2009-04-01,111.78151204868013
K,JO,2009-05-01,115.2237624769955
K,JO,2009-06-01,118.18674473295196
K,JO,2009-07-01,118.25071857773996
K,JO,2009-08-01,117.47259555970369
K,JO,2009-09-01,120.81803868929735
K,JO,2009-10-01,123.80422170162674
K,JO,2009-11-01,124.16962225667774
K,JO,2009-12-01,121.09717195309884
K,JO,2010-01-01,120.02459228052192
K,JO,2010-02-01,114.72685197282608
K,JO,2010-03-01,115.57563979647323
K,JO,2010-04-01,115.71091598991161
K,JO,2010-05-01,108.93741588036059
K,JO,2010-06-01,108.43626147048326
K,JO,2010-07-01,115.91129534943303
K,JO,2010-08-01,117.2939388371081
K,JO,2010-09-01,120.861794692001
K,JO,2010-10-01,124.1006709451151
K,JO,2010-11-01,121.87930906130488
K,JO,2010-12-01,123.02651552333958
K,JO,2011-01-01,124.36631165776926
K,JO,2011-02-01,125.7125721690177
K,JO,2011-03-01,130.4343822753331
K,JO,2011-04-01,132.24389066831307
K,JO,2011-05-01,134.88103907649045
K,JO,2011-06-01,139.7238027386584
K,JO,2011-07-01,142.33469279231423
K,JO,2011-08-01,149.2046260047075
K,JO,2011-09-01,133.67121789880196
K,JO,2011-10-01,129.68768306018492
K,JO,2011-11-01,127.32839324003045
K,JO,2011-12-01,123.28793688208488
K,JO,2012-01-01,122.0361277654127
K,JO,2012-02-01,125.77078254326521
K,JO,2012-03-01,125.25187858192761
K,JO,2012-04-01,123.46372305825162
K,JO,2012-05-01,119.58105267345643
K,JO,2012-06-01,116.49570384158227
K,JO,2012-07-01,113.3535797733066
K,JO,2012-08-01,113.98973258040053
K,JO,2012-09-01,117.57275776944583
K,JO,2012-10-01,118.29018038780914
K,JO,2012-11-01,115.31132870929186
K,JO,2012-12-01,117.55963742594386
K,JO,2013-01-01,116.7283262363214
K,JO,2013-02-01,116.11452563405172
K,JO,2013-03-01,112.5864099407714
K,JO,2013-04-01,113.65657807123696
K,JO,2013-05-01,111.9337096707439
K,JO,2013-06-01,113.75067650295325
K,JO,2013-07-01,112.1787246215326
K,JO,2013-08-01,114.36547524151723
K,JO,2013-09-01,114.28003055178601
K,JO,2013-10-01,116.38826334413199
K,JO,2013-11-01,115.32971963589405
K,JO,2013-12-01,117.29800025863388
K,JO,2014-01-01,115.30817801946796
K,JO,2014-02-01,115.76141330286622
K,JO,2014-03-01,117.08154993789483
K,JO,2014-04-01,116.74810999625322
K,JO,2014-05-01,116.4300284663915
K,JO,2014-06-01,115.21730534910068
K,JO,2014-07-01,114.74469117103214
K,JO,2014-08-01,113.200773206525
K,JO,2014-09-01,109.71765068944288
K,JO,2014-10-01,107.91809737777085
K,JO,2014-11-01,106.67684755999882
K,JO,2014-12-01,105.19893039000183
K,JO,2015-01-01,109.89335590583629
K,JO,2015-02-01,111.74655667420434
K,JO,2015-03-01,105.66607708692281
K,JO,2015-04-01,107.23680401556508
K,JO,2015-05-01,110.04349647266667
K,JO,2015-06-01,109.3029280351646
K,JO,2015-07-01,107.33770417554153
K,JO,2015-08-01,105.72585109813417
K,JO,2015-09-01,105.3856568889416
K,JO,2015-10-01,105.81684249968859
K,JO,2015-11-01,102.26887756327388
K,JO,2015-12-01,103.61373386138133
K,JO,2016-01-01,102.66222186057254
K,JO,2016-02-01,105.17511327422004
K,JO,2016-03-01,106.21264293655406
K,JO,2016-04-01,107.8421588990653
K,JO,2016-05-01,106.17743422682815
K,JO,2016-06-01,107.16633250264233
K,JO,2016-07-01,104.44255327487659
K,JO,2016-08-01,105.81917172483102
K,JO,2016-09-01,105.77652232696029
K,JO,2016-10-01,104.12059992889931
K,JO,2016-11-01,102.59842689571744
K,JO,2016-12-01,100.04709454573776
K,JO,2017-01-01,100.27652290272813
K,JO,2017-02-01,100.4957124851133
K,JO,2017-03-01,100.47247661532946
K,JO,2017-04-01,100.74574080234171
K,JO,2017-05-01,102.07415793984764
K,JO,2017-06-01,103.91247213381203
K,JO,2017-07-01,105.05631088031065
K,JO,2017-08-01,104.36230849018983
K,JO,2017-09-01,104.0552177662456
K,JO,2017-10-01,101.75759294241291
K,JO,2017-11-01,100.73001722487913
K,JO,2017-12-01,100.89968215706111
K,JO,2018-01-01,102.57790039334283
K,JO,2018-02-01,104.26109083992034
K,JO,2018-03-01,103.27902404002698
K,JO,2018-04-01,100.64627611800499
K,JO,2018-05-01,97.5623126424286
K,JO,2018-06-01,98.07053467168635
K,JO,2018-07-01,97.36600152110975
K,JO,2018-08-01,98.00445215620208
K,JO,2018-09-01,100.13332651974206
K,JO,2018-10-01,97.7034240993219
K,JO,2018-11-01,96.22689808141136
K,JO,2018-12-01,97.40779105584959
K,JO,2019-01-01,98.34290499747047
K,JO,2019-02-01,97.47778430011074
K,JO,2019-03-01,97.3756626980358
K,JO,2019-04-01,96.53286333240877
K,JO,2019-05-01,95.91512407262839
K,JO,2019-06-01,97.76105798897646
K,JO,2019-07-01,97.64068489819454
K,JO,2019-08-01,98.39995437335453
K,JO,2019-09-01,97.53065651694833
K,JO,2019-10-01,96.61942788048842
K,JO,2019-11-01,96.6796060845537
K,JO,2019-12-01,97.64721849754042
K,JO,2020-01-01,98.63017668320872
K,JO,2020-02-01,98.03703777383635
K,JO,2020-03-01,99.41914726764439
K,JO,2020-04-01,98.72125955829077
K,JO,2020-05-01,98.89584324962415
K,JO,2020-06-01,101.06253801136407
K,JO,2020-07-01,102.91449454521866
K,JO,2020-08-01,105.61828317066113
K,JO,2020-09-01,104.76530179877895
K,JO,2020-10-01,104.6429333351762
K,JO,2020-11-01,104.59893380248127
K,JO,2020-12-01,107.48640009531285
K,JO,2021-01-01,107.632815136309
K,JO,2021-02-01,105.62742410343728
K,JO,2021-03-01,101.93165270542188
K,JO,2021-04-01,102.85219705935742
K,JO,2021-05-01,105.17245529151766
K,JO,2021-06-01,104.63622774803596
K,JO,2021-07-01,103.4684938238841
K,JO,2021-08-01,103.87045803431833
K,JO,2021-09-01,102.92052828534355
K,JO,2021-10-01,102.98618503405832
K,JO,2021-11-01,103.21816832019064
K,JO,2021-12-01,102.83445879373203
K,JO,2022-01-01,102.97962345921819
K,JO,2022-02-01,102.87972523119177
K,JO,2022-03-01,101.93454879778147
K,JO,2022-04-01,99.60624506702997
K,JO,2022-05-01,95.6558392798819
K,JO,2022-06-01,96.46269330594598
K,JO,2022-07-01,96.30317912334134
K,JO,2022-08-01,97.4869465943449
K,JO,2022-09-01,95.74058231468108
K,JO,2022-10-01,93.67764583213119
K,JO,2022-11-01,96.72174789767296
K,JO,2022-12-01,100.27289242166077
K,JO,2023-01-01,102.00853967206562
K,JO,2023-02-01,101.86557145840847
K,JO,2023-03-01,101.58382486423957
K,JO,2023-04-01,104.339896843338
K,JO,2023-05-01,104.71655786699515
K,JO,2023-06-01,104.31182274366293
K,JO,2023-07-01,107.40724881124896
K,JO,2023-08-01,106.74761003450021
K,JO,2023-09-01,104.08513859334316
K,JO,2023-10-01,103.52387170579813
K,JO,2023-11-01,104.87204885230787
K,JO,2023-12-01,108.17616024270258
K,JO,2024-01-01,109.21831849904618
K,JO,2024-02-01,106.87055989139765
K,JO,2024-03-01,105.02106579876518
K,JO,2024-04-01,103.00648006215319
K,JO,2024-05-01,102.87163170826909
K,JO,2024-06-01,104.48486175996794
K,JO,2024-07-01,104.44476080987373
K,JO,2024-08-01,108.38645776379283
K,JO,2024-09-01,110.09626005463586
K,JO,2024-10-01,108.48890458298833
K,JO,2024-11-01,105.55739622356887
K,JO,2024-12-01,103.74338068844968
K,JO,2025-01-01,101.21873681526333
K,JO,2025-02-01,101.84520915762165
K,JO,2025-03-01,104.38973878890066
K,JO,2025-04-01,110.34530072502133
K,JO,2025-05-01,110.57578958122562
K,JO,2025-06-01,112.55342959366006
K,JO,2025-07-01,115.1043882733857
K,JO,2025-08-01,113.96907624240636
K,JO,2025-09-01,115.33469945869975
K,JO,2025-10-01,114.88311124981468
K,JO,2025-11-01,114.12929875934962
K,JO,2025-12-01,114.7528660277922
K,JO,2026-01-01,115.18340591928933
K,JO,2026-02-01,117.82787956109475
K,JO,2026-03-01,115.34903196856081
K,JO,2026-04-01,114.90248807732344
K,JO,2026-05-01,115.53639554564154
K,JP,1973-01-01,140.7163143031349
K,JP,1973-02-01,142.17420901256247
K,JP,1973-03-01,140.55180782926837
K,JP,1973-04-01,140.75980195477652
K,JP,1973-05-01,141.12458601268426
K,JP,1973-06-01,146.6381631541923
K,JP,1973-07-01,157.81340540524528
K,JP,1973-08-01,148.91313969167493
K,JP,1973-09-01,144.98472041337868
K,JP,1973-10-01,146.856997146236
K,JP,1973-11-01,147.02616893614814
K,JP,1973-12-01,143.3512909253641
K,JP,1974-01-01,140.56899078686703
K,JP,1974-02-01,140.71776079490834
K,JP,1974-03-01,141.10630142727686
K,JP,1974-04-01,138.7850646005763
K,JP,1974-05-01,146.27973439182668
K,JP,1974-06-01,143.6695335282312
K,JP,1974-07-01,146.26822340857325
K,JP,1974-08-01,150.35265764231286
K,JP,1974-09-01,149.7003117775193
K,JP,1974-10-01,151.95283819279584
K,JP,1974-11-01,159.6480338881853
K,JP,1974-12-01,167.95295293474155
K,JP,1975-01-01,173.17563531632857
K,JP,1975-02-01,172.49174805226053
K,JP,1975-03-01,169.09512382558103
K,JP,1975-04-01,166.3453071325671
K,JP,1975-05-01,169.04380279113442
K,JP,1975-06-01,170.35939412512312
K,JP,1975-07-01,163.46915545354932
K,JP,1975-08-01,159.7645026650267
K,JP,1975-09-01,158.11653672359967
K,JP,1975-10-01,159.65784768106752
K,JP,1975-11-01,160.05315749773118
K,JP,1975-12-01,162.03049145199634
K,JP,1976-01-01,162.34497039770847
K,JP,1976-02-01,161.52020172445498
K,JP,1976-03-01,161.2242379587205
K,JP,1976-04-01,160.86508150432746
K,JP,1976-05-01,162.1711090910556
K,JP,1976-06-01,161.97760100093262
K,JP,1976-07-01,157.47080516810067
K,JP,1976-08-01,155.98103809335896
K,JP,1976-09-01,152.4790477988449
K,JP,1976-10-01,155.72169907493003
K,JP,1976-11-01,157.10272320066173
K,JP,1976-12-01,154.11170746034284
K,JP,1977-01-01,149.58639528762274
K,JP,1977-02-01,143.980364299025
K,JP,1977-03-01,138.93652688408983
K,JP,1977-04-01,137.09771244451062
K,JP,1977-05-01,137.48834711470457
K,JP,1977-06-01,137.01380956801341
K,JP,1977-07-01,137.3420279355776
K,JP,1977-08-01,137.41653625393505
K,JP,1977-09-01,139.08864287689795
K,JP,1977-10-01,138.4715098447721
K,JP,1977-11-01,137.59119348147618
K,JP,1977-12-01,143.84570982436355
K,JP,1978-01-01,150.00702282059896
K,JP,1978-02-01,155.02867660415004
K,JP,1978-03-01,148.99157870279774
K,JP,1978-04-01,142.4264199000946
K,JP,1978-05-01,140.5253156516381
K,JP,1978-06-01,138.34281244140016
K,JP,1978-07-01,134.11275516490707
K,JP,1978-08-01,135.563783693328
K,JP,1978-09-01,145.14483625067135
K,JP,1978-10-01,143.5644694691651
K,JP,1978-11-01,137.9346620912069
K,JP,1978-12-01,140.8598512131067
K,JP,1979-01-01,142.9839541300755
K,JP,1979-02-01,146.27876330381923
K,JP,1979-03-01,149.47414833480926
K,JP,1979-04-01,153.4425683980278
K,JP,1979-05-01,153.63825610335428
K,JP,1979-06-01,156.99559232027966
K,JP,1979-07-01,159.09312219558066
K,JP,1979-08-01,159.23990877950865
K,JP,1979-09-01,167.53261887458206
K,JP,1979-10-01,171.13910637222907
K,JP,1979-11-01,179.32048256299953
K,JP,1979-12-01,180.21997367112903
K,JP,1980-01-01,177.95529770902172
K,JP,1980-02-01,176.06975207598578
K,JP,1980-03-01,166.40324772160028
K,JP,1980-04-01,166.44036561326604
K,JP,1980-05-01,161.08770991152986
K,JP,1980-06-01,155.46906840760028
K,JP,1980-07-01,160.0518341461331
K,JP,1980-08-01,158.04829825852568
K,JP,1980-09-01,152.21064021600256
K,JP,1980-10-01,146.7763415063824
K,JP,1980-11-01,143.14778651389776
K,JP,1980-12-01,137.2766748617096
K,JP,1981-01-01,130.17583054194645
K,JP,1981-02-01,124.18758281142279
K,JP,1981-03-01,128.1844668777246
K,JP,1981-04-01,128.31350356785902
K,JP,1981-05-01,126.36455031087759
K,JP,1981-06-01,127.61013177121161
K,JP,1981-07-01,131.5715548120213
K,JP,1981-08-01,129.65110073066202
K,JP,1981-09-01,135.7782192726971
K,JP,1981-10-01,147.21260884259766
K,JP,1981-11-01,149.63714431111413
K,JP,1981-12-01,144.16177808216202
K,JP,1982-01-01,146.47972346441622
K,JP,1982-02-01,149.56399627163665
K,JP,1982-03-01,153.43945790281433
K,JP,1982-04-01,150.14485423345945
K,JP,1982-05-01,148.47802531545884
K,JP,1982-06-01,148.29474461611787
K,JP,1982-07-01,150.44276310178952
K,JP,1982-08-01,150.7321909471118
K,JP,1982-09-01,151.24245904729165
K,JP,1982-10-01,154.0480718125577
K,JP,1982-11-01,149.18215979426918
K,JP,1982-12-01,146.13498523433765
K,JP,1983-01-01,145.95803032886826
K,JP,1983-02-01,144.79318667059977
K,JP,1983-03-01,141.9166121392864
K,JP,1983-04-01,142.54748866294884
K,JP,1983-05-01,140.29728828638483
K,JP,1983-06-01,140.35090979189405
K,JP,1983-07-01,140.57817184268774
K,JP,1983-08-01,139.67963176470477
K,JP,1983-09-01,138.74266362137092
K,JP,1983-10-01,136.27406599894266
K,JP,1983-11-01,133.9513194663248
K,JP,1983-12-01,132.48036853088095
K,JP,1984-01-01,129.8408877534214
K,JP,1984-02-01,130.49472540935628
K,JP,1984-03-01,130.05073152588648
K,JP,1984-04-01,127.68534293799839
K,JP,1984-05-01,125.95648682354485
K,JP,1984-06-01,127.27715913554466
K,JP,1984-07-01,125.2159714445806
K,JP,1984-08-01,125.27915706167585
K,JP,1984-09-01,122.0479148203063
K,JP,1984-10-01,121.77966398120424
K,JP,1984-11-01,123.1210835310562
K,JP,1984-12-01,120.38021934512891
K,JP,1985-01-01,119.38879797119561
K,JP,1985-02-01,117.21512317426395
K,JP,1985-03-01,115.9985874065791
K,JP,1985-04-01,122.26545333688685
K,JP,1985-05-01,121.5319076855535
K,JP,1985-06-01,121.70628794805233
K,JP,1985-07-01,125.20839615241374
K,JP,1985-08-01,129.64945212569276
K,JP,1985-09-01,128.2756256959389
K,JP,1985-10-01,124.8088489872766
K,JP,1985-11-01,121.24201195099218
K,JP,1985-12-01,122.00031713606172
K,JP,1986-01-01,121.66181396594564
K,JP,1986-02-01,118.30790529834762
K,JP,1986-03-01,117.39634677464063
K,JP,1986-04-01,115.79741959016474
K,JP,1986-05-01,113.36865684788768
K,JP,1986-06-01,114.69737254380313
K,JP,1986-07-01,114.44208047486254
K,JP,1986-08-01,116.83428270994614
K,JP,1986-09-01,118.47605829557321
K,JP,1986-10-01,120.66849686921127
K,JP,1986-11-01,122.1343881899597
K,JP,1986-12-01,123.76207572220757
K,JP,1987-01-01,126.47464852124513
K,JP,1987-02-01,126.825685257444
K,JP,1987-03-01,125.60851122064524
K,JP,1987-04-01,121.52183766554924
K,JP,1987-05-01,121.42089140754537
K,JP,1987-06-01,121.94728667340453
K,JP,1987-07-01,125.27619974619253
K,JP,1987-08-01,122.89607340462443
K,JP,1987-09-01,121.61804648089031
K,JP,1987-10-01,122.94833517010089
K,JP,1987-11-01,125.66894782560996
K,JP,1987-12-01,123.70570496954367
K,JP,1988-01-01,121.80023591558277
K,JP,1988-02-01,119.72725140451253
K,JP,1988-03-01,118.30409925718503
K,JP,1988-04-01,116.94393029053
K,JP,1988-05-01,114.65123770599273
K,JP,1988-06-01,113.00812832233149
K,JP,1988-07-01,112.74257216313129
K,JP,1988-08-01,109.31855085709353
K,JP,1988-09-01,110.31912190143052
K,JP,1988-10-01,108.12668330405909
K,JP,1988-11-01,108.25384454855933
K,JP,1988-12-01,108.3519965252802
K,JP,1989-01-01,106.1730066188787
K,JP,1989-02-01,105.76299134686305
K,JP,1989-03-01,106.04863753040298
K,JP,1989-04-01,104.1010583891192
K,JP,1989-05-01,103.41449469496153
K,JP,1989-06-01,109.23076319872627
K,JP,1989-07-01,111.70729176240275
K,JP,1989-08-01,110.65763926319502
K,JP,1989-09-01,111.96772003762734
K,JP,1989-10-01,113.35767784849597
K,JP,1989-11-01,116.88988740948403
K,JP,1989-12-01,121.4668896442976
K,JP,1990-01-01,126.14489180742218
