D0,D1,date,value
A,W,1996-10-01,49328.4
A,W,1997-01-01,55393.48300819499
A,W,1997-04-01,55596.476536023954
A,W,1997-07-01,56215.07316355787
A,W,1997-10-01,53270.5
A,W,1998-01-01,41912.52700128789
A,W,1998-04-01,44941.57161241346
A,W,1998-07-01,46489.865200168715
A,W,1998-10-01,46485
A,W,1999-01-01,43667.46948595694
A,W,1999-04-01,44293.55551238256
A,W,1999-07-01,43707.70693227947
A,W,1999-10-01,43325.5799999999
A,W,2000-01-01,39181.87
A,W,2000-04-01,38003.44
A,W,2000-07-01,39561.1
A,W,2000-10-01,40026.14
A,W,2001-01-01,43979.1
A,W,2001-04-01,44622.770000000004
A,W,2001-07-01,44805.82
A,W,2001-10-01,42771.07
A,W,2002-01-01,43110.31
A,W,2002-04-01,41681.29
A,W,2002-07-01,46885.26
A,W,2002-10-01,47573.14
A,W,2003-01-01,47020.64
A,W,2003-04-01,46648.69
A,W,2003-07-01,49343.41612766499
A,W,2003-10-01,51045.93
A,W,2004-01-01,52495.84
A,W,2004-04-01,53980.87023277469
A,W,2004-07-01,57359.2
A,W,2004-10-01,59144
A,W,2005-01-01,57071.229999999996
A,W,2005-04-01,41013.95
A,W,2005-07-01,43690.75
A,W,2005-10-01,44724.37370436
A,W,2006-01-01,44372.90904689
A,W,2006-04-01,42290.93000845
A,W,2006-07-01,43536.29685356
A,W,2006-10-01,43556.640012070005
A,W,2007-01-01,43897.7015882
A,W,2007-04-01,44460.90801631999
A,W,2007-07-01,46954.16783745
A,W,2007-10-01,47913.770751419994
A,W,2008-01-01,44628.93708267
A,W,2008-04-01,45166.05484228
A,W,2008-07-01,47024.26574778
A,W,2008-10-01,45606.55888788
A,W,2009-01-01,55065.00359302999
A,W,2009-04-01,81324.20354981998
A,W,2009-07-01,81482.69121527
A,W,2009-10-01,94236.84853203
A,W,2010-01-01,120016.48478951
A,W,2010-04-01,219915.30564087
A,W,2010-07-01,214315.79348606
A,W,2010-10-01,201884.95822504
A,W,2011-01-01,205307.62135175001
A,W,2011-04-01,195507.17877329
A,W,2011-07-01,253380.10122697003
A,W,2011-10-01,224472.03438385003
A,W,2012-01-01,221933.27114177
A,W,2012-04-01,257391.35428177004
A,W,2012-07-01,342731.18230518
A,W,2012-10-01,341886.63066713
A,W,2013-01-01,365263.1004027
A,W,2013-04-01,362527.88833773
A,W,2013-07-01,361415.42817279
A,W,2013-10-01,366745.69769112003
A,W,2014-01-01,396455.12588032
A,W,2014-04-01,419387.47662244
A,W,2014-07-01,455477.14867584
A,W,2014-10-01,472796.95628958003
A,W,2015-01-01,501557.1536155936
A,W,2015-04-01,506208.1144303365
A,W,2015-07-01,535412.1368698891
A,W,2015-10-01,552649.5049790557
A,W,2016-01-01,564387.9062216644
A,W,2016-04-01,592559.3235094863
A,W,2016-07-01,615657.2656606878
A,W,2016-10-01,627672.9055557305
A,W,2017-01-01,656697.2185348574
A,W,2017-04-01,676964.231851422
A,W,2017-07-01,705239.221599154
A,W,2017-10-01,725658.7864883087
A,W,2018-01-01,719683.569753145
A,W,2018-04-01,719840.4630864878
A,W,2018-07-01,708633.3005416712
A,W,2018-10-01,695928.0381969935
A,W,2019-01-01,719050.0700311322
A,W,2019-04-01,707821.2299719446
A,W,2019-07-01,724100.3481986152
A,W,2019-10-01,733368.8413775516
A,W,2020-01-01,722918.9874257367
A,W,2020-04-01,790138.7290367195
A,W,2020-07-01,817726.1054672676
A,W,2020-10-01,812132.6549723299
A,W,2021-01-01,884285.778242448
A,W,2021-04-01,878003.047590962
A,W,2021-07-01,849329.359994221
A,W,2021-10-01,815398.7529835016
A,W,2022-01-01,810457.5550868176
A,W,2022-04-01,774254.301593052
A,W,2022-07-01,721882.4046398422
A,W,2022-10-01,695098.2439796198
A,W,2023-01-01,698757.9353172755
A,W,2023-04-01,689162.8086208762
A,W,2023-07-01,659792.4633418506
A,W,2023-10-01,634896.0166869065
A,W,2024-01-01,687090.5725722082
A,W,2024-04-01,703493.8524932128
A,W,2024-07-01,699732.9643370132
A,W,2024-10-01,711748.2016706446
A,W,2025-01-01,707319.2253319662
A,W,2025-04-01,699693.3110717298
A,W,2025-07-01,713665.1168861646
A,W,2025-10-01,713618.417059974
N,D,2004-04-01,2287
N,D,2004-07-01,-1531
N,D,2004-10-01,-2643
N,D,2005-01-01,-4243.9000000000015
N,D,2005-04-01,-16377.699999999997
N,D,2005-07-01,-13750.5
N,D,2005-10-01,-11089.600000000002
N,D,2006-01-01,-2081.2000000000044
N,D,2006-04-01,2766.699999999997
N,D,2006-07-01,1122.699999999997
N,D,2006-10-01,4329.5999999999985
N,D,2007-01-01,-1880.7999999999956
N,D,2007-04-01,-1446.5
N,D,2007-07-01,2550.600000000006
N,D,2007-10-01,1113.3999999999942
N,D,2008-01-01,7092.199999999997
N,D,2008-04-01,9052
N,D,2008-07-01,-701.6999999999825
N,D,2008-10-01,-4476.643036186986
N,D,2009-01-01,-3376.19092311
N,D,2009-04-01,-3494.661489590013
N,D,2009-07-01,-3135.475561540021
N,D,2009-10-01,-770.8263741599949
N,D,2010-01-01,-412.83867727000325
N,D,2010-04-01,190.00195044001157
N,D,2010-07-01,3343.1327817899873
N,D,2010-10-01,888.3802877400012
N,D,2011-01-01,1290.546434450007
N,D,2011-04-01,2274.793029180015
N,D,2011-07-01,-6769.974654229998
N,D,2011-10-01,-3090.03809644001
N,D,2012-01-01,-730.5132570000133
N,D,2012-04-01,-2794.867775579987
N,D,2012-07-01,-427.8946840500139
N,D,2012-10-01,258.88170617999276
N,D,2013-01-01,729.18183483001485
N,D,2013-04-01,1973.2731072099705
N,D,2013-07-01,2084.8367699999944
N,D,2013-10-01,3516.00618164998
N,D,2014-01-01,2226.3945499099937
N,D,2014-04-01,-555.8675639999856
N,D,2014-07-01,6751.922982534452
N,D,2014-10-01,-1586.3871164195298
N,D,2015-01-01,-1029.5353749360947
N,D,2015-04-01,-2507.997362215945
N,D,2015-07-01,-1410.249652470331
N,D,2015-10-01,1784.6830720319558
N,D,2016-01-01,2628.1221104126307
N,D,2016-04-01,1263.8789234465512
N,D,2016-07-01,-420.20634438152774
N,D,2016-10-01,-2038.0695313255856
N,D,2017-01-01,-2756.7813872630795
N,D,2017-04-01,-1169.867948712148
N,D,2017-07-01,-3539.316000669154
N,D,2017-10-01,-4096.607032301785
N,D,2018-01-01,-3541.5807657826663
N,D,2018-04-01,-6382.27597996383
N,D,2018-07-01,-2877.8303968882537
N,D,2018-10-01,1765.284430747808
N,D,2019-01-01,-3042.219064695637
N,D,2019-04-01,892.0445892974894
N,D,2019-07-01,-1766.1589390678564
N,D,2019-10-01,757.6333675010465
N,D,2020-01-01,12781.97054368697
N,D,2020-04-01,5348.47480762226
N,D,2020-07-01,4590.306516721481
N,D,2020-10-01,2476.7942778822908
N,D,2021-01-01,-1622.7520767373499
N,D,2021-04-01,-892.1261908536253
N,D,2021-07-01,-821.4408203763305
N,D,2021-10-01,-3059.8055202318938
N,D,2022-01-01,-7827.587911759765
N,D,2022-04-01,636.7187983827898
N,D,2022-07-01,-6118.610445097525
N,D,2022-10-01,-3374.0164308781095
N,D,2023-01-01,-748.1703348571464
N,D,2023-04-01,218.43250541943416
N,D,2023-07-01,326.63706713677675
N,D,2023-10-01,1524.5344489571435
N,D,2024-01-01,4051.3614788575214
N,D,2024-04-01,1753.8341977091186
N,D,2024-07-01,-1191.4130258214136
N,D,2024-10-01,4031.999272913861
N,D,2025-01-01,-2165.6723996316723
N,D,2025-04-01,-4897.437568127745
N,D,2025-07-01,-2214.1451540618727
N,D,2025-10-01,-2285.7442191342125
N,T0,1985-01-01,216514.74280338985
N,T0,1985-04-01,221533.44506220618
N,T0,1985-07-01,218916.66318966262
N,T0,1985-10-01,208639.68723919458
N,T0,1986-01-01,210160.03008510632
N,T0,1986-04-01,206249.57213280222
N,T0,1986-07-01,196890.13298524386
N,T0,1986-10-01,191565.4717435949
N,T0,1987-01-01,194297.76155013707
N,T0,1987-04-01,195282.98975431046
N,T0,1987-07-01,191778.58697079
N,T0,1987-10-01,220049.02412349993
N,T0,1988-01-01,225766.6988510632
N,T0,1988-04-01,238995.19453167118
N,T0,1988-07-01,259114.86642044887
N,T0,1988-10-01,258561.17304999998
N,T0,1989-01-01,266351.5028861778
N,T0,1989-04-01,274080.15752538823
N,T0,1989-07-01,264421.0006126084
N,T0,1989-10-01,262572.77329999994
N,T0,1990-01-01,258992.54762347328
N,T0,1990-04-01,242841.57835617685
N,T0,1990-07-01,257212.57088605838
N,T0,1990-10-01,253310.9288
N,T0,1991-01-01,251946.5959709593
N,T0,1991-04-01,267998.3252806488
N,T0,1991-07-01,284564.85461024987
N,T0,1991-10-01,288366.94355599995
N,T0,1992-01-01,299305.0520760984
N,T0,1992-04-01,313701.65055617073
N,T0,1992-07-01,301626.84593155014
N,T0,1992-10-01,308981.9946
N,T0,1993-01-01,336747.7229551051
N,T0,1993-04-01,331210.97349543415
N,T0,1993-07-01,339209.6673982637
N,T0,1993-10-01,322275.90518800006
N,T0,1994-01-01,314526.1529926098
N,T0,1994-04-01,320712.7372835034
N,T0,1994-07-01,315169.205175397
N,T0,1994-10-01,319142.55740000005
N,T0,1995-01-01,329230.1262834269
N,T0,1995-04-01,308336.0084216796
N,T0,1995-07-01,316618.5127087543
N,T0,1995-10-01,308286.404004
N,T0,1996-01-01,319935.61894487124
N,T0,1996-04-01,348597.2332863017
N,T0,1996-07-01,368946.3285020039
N,T0,1996-10-01,409094.5266999989
N,T0,1997-01-01,429360.4447777766
N,T0,1997-04-01,402432.3544423501
N,T0,1997-07-01,423230.90317454096
N,T0,1997-10-01,401112.8346159989
N,T0,1998-01-01,435192.7899515226
N,T0,1998-04-01,444800.81577172177
N,T0,1998-07-01,525284.4959722916
N,T0,1998-10-01,445723.47150000045
N,T0,1999-01-01,482334.1820722348
N,T0,1999-04-01,531067.1960241066
N,T0,1999-07-01,549432.1131821647
N,T0,1999-10-01,539652.9496887503
N,T0,2000-01-01,577392.4447775364
N,T0,2000-04-01,575748.7836151612
N,T0,2000-07-01,582735.0508566194
N,T0,2000-10-01,504742.4932461493
N,T0,2001-01-01,550744.085306945
N,T0,2001-04-01,597386.1768645814
N,T0,2001-07-01,570415.9718673963
N,T0,2001-10-01,586815.9195899593
N,T0,2002-01-01,580502.3995175166
N,T0,2002-04-01,537051.2363172185
N,T0,2002-07-01,573170.5344952997
N,T0,2002-10-01,572524.7637555706
N,T0,2003-01-01,633419.3060864699
N,T0,2003-04-01,641720.0164395622
N,T0,2003-07-01,602713.0748494267
N,T0,2003-10-01,554513.1836858653
N,T0,2004-01-01,561228.0409875445
N,T0,2004-04-01,546907.163480429
N,T0,2004-07-01,577539.8343279285
N,T0,2004-10-01,558763.2459640515
N,T0,2005-01-01,591280.8755340644
N,T0,2005-04-01,593546.3201220508
N,T0,2005-07-01,601547.443532628
N,T0,2005-10-01,602472.9705422078
N,T0,2006-01-01,663593.3240292482
N,T0,2006-04-01,681261.9400085099
N,T0,2006-07-01,696062.43915002
N,T0,2006-10-01,597209.6698051537
N,T0,2007-01-01,647594.3736815262
N,T0,2007-04-01,674681.4689818225
N,T0,2007-07-01,702670.5134869562
N,T0,2007-10-01,739483.6762377885
N,T0,2008-01-01,695124.8572066249
N,T0,2008-04-01,708719.352788303
N,T0,2008-07-01,708927.6771423412
N,T0,2008-10-01,649727.8214979907
N,T0,2009-01-01,738787.2739815465
N,T0,2009-04-01,756368.4157443698
N,T0,2009-07-01,709077.5444223336
N,T0,2009-10-01,686392.2757441704
N,T0,2010-01-01,685450.1925996277
N,T0,2010-04-01,740841.7556712818
N,T0,2010-07-01,763654.6335584084
N,T0,2010-10-01,699060.6851919596
N,T0,2011-01-01,703606.6030030362
N,T0,2011-04-01,665756.3314229711
N,T0,2011-07-01,757917.993851772
N,T0,2011-10-01,746181.5710484069
N,T0,2012-01-01,701828.8897926514
N,T0,2012-04-01,754773.1328471634
N,T0,2012-07-01,773218.4002443729
N,T0,2012-10-01,680563.9011920979
N,T0,2013-01-01,622117.3424687176
N,T0,2013-04-01,597899.0245103529
N,T0,2013-07-01,575557.7255573631
N,T0,2013-10-01,555269.6749900314
N,T0,2014-01-01,531362.7763943891
N,T0,2014-04-01,533630.4847346414
N,T0,2014-07-01,551968.2452919129
N,T0,2014-10-01,507749.3416787097
N,T0,2015-01-01,378813.42111162655
N,T0,2015-04-01,397808.52680094074
N,T0,2015-07-01,503242.46335229697
N,T0,2015-10-01,489233.0190825793
N,T0,2016-01-01,550056.7959324103
N,T0,2016-04-01,563275.649836034
N,T0,2016-07-01,586311.1323945886
N,T0,2016-10-01,618612.7007380323
N,T0,2017-01-01,593283.3090202063
N,T0,2017-04-01,579954.3315538643
N,T0,2017-07-01,662320.0515345847
N,T0,2017-10-01,680313.1735338522
N,T0,2018-01-01,708978.3457913538
N,T0,2018-04-01,754372.8083944479
N,T0,2018-07-01,718122.004149586
N,T0,2018-10-01,793192.105789586
N,T0,2019-01-01,751687.2468786389
N,T0,2019-04-01,698085.3425094597
N,T0,2019-07-01,664547.4876561882
N,T0,2019-10-01,651131.9545263313
N,T0,2020-01-01,662239.4444294646
N,T0,2020-04-01,713427.7042216836
N,T0,2020-07-01,781452.5139440801
N,T0,2020-10-01,785998.6300355466
N,T0,2021-01-01,920162.4760581059
N,T0,2021-04-01,896740.0333223445
N,T0,2021-07-01,933448.810617066
N,T0,2021-10-01,785464.6291471589
N,T0,2022-01-01,768229.5169438068
N,T0,2022-04-01,758027.5119134113
N,T0,2022-07-01,726354.0672171032
N,T0,2022-10-01,723574.9535192242
N,T0,2023-01-01,785438.5024342816
N,T0,2023-04-01,782536.3617828041
N,T0,2023-07-01,857456.8574889535
N,T0,2023-10-01,817554.8483538772
N,T0,2024-01-01,962797.5255536474
N,T0,2024-04-01,943214.8260969054
N,T0,2024-07-01,869318.3571824702
N,T0,2024-10-01,1032375.1697039744
N,T0,2025-01-01,956878.9538312061
N,T0,2025-04-01,958886.5119299386
N,T0,2025-07-01,1018829.1430766396
N,T0,2025-10-01,965973.605726813
N,T1,1985-01-01,22320.74890436632
N,T1,1985-04-01,22959.46136416246
N,T1,1985-07-01,22485.408295287372
N,T1,1985-10-01,21781.1
N,T1,1986-01-01,22396.89594417723
N,T1,1986-04-01,20154.202813828735
N,T1,1986-07-01,16592.86973373776
N,T1,1986-10-01,15375
N,T1,1987-01-01,14512.23644345619
N,T1,1987-04-01,13364.642343846906
N,T1,1987-07-01,14021.880789945688
N,T1,1987-10-01,13844.000000000007
N,T1,1988-01-01,14724.00320377275
N,T1,1988-04-01,17909.075548688532
N,T1,1988-07-01,22143.040161304554
N,T1,1988-10-01,24680.5
N,T1,1989-01-01,28634.587671168236
N,T1,1989-04-01,32591.438376832928
N,T1,1989-07-01,32444.349221574514
N,T1,1989-10-01,32917.30000000001
N,T1,1990-01-01,33808.44036234896
N,T1,1990-04-01,31816.70173886948
N,T1,1990-07-01,29574.59324959082
N,T1,1990-10-01,28685.800000000003
N,T1,1991-01-01,31278.15490203582
N,T1,1991-04-01,34962.09445977952
N,T1,1991-07-01,39084.1073922605
N,T1,1991-10-01,41026.7
N,T1,1992-01-01,46749.47348620351
N,T1,1992-04-01,49489.653650932145
N,T1,1992-07-01,45324.37899554943
N,T1,1992-10-01,45758
N,T1,1993-01-01,53092.49044782834
N,T1,1993-04-01,56060.446044493656
N,T1,1993-07-01,58373.27733056384
N,T1,1993-10-01,62196.09999999998
N,T1,1994-01-01,63091.27748126141
N,T1,1994-04-01,65364.96093351516
N,T1,1994-07-01,64589.9477611468
N,T1,1994-10-01,66749
N,T1,1995-01-01,70462.67488459803
N,T1,1995-04-01,70506.41568461664
N,T1,1995-07-01,77175.22026918024
N,T1,1995-10-01,79563.6
N,T1,1996-01-01,83609.44448316602
N,T1,1996-04-01,88617.38873190519
N,T1,1996-07-01,89305.36423736175
N,T1,1996-10-01,97734.40000000001
N,T1,1997-01-01,117050.37049633401
N,T1,1997-04-01,122169.41595340703
N,T1,1997-07-01,128888.6939303149
N,T1,1997-10-01,132756.2
N,T1,1998-01-01,144302.2470161353
N,T1,1998-04-01,146663.3708955599
N,T1,1998-07-01,143125.13656744102
N,T1,1998-10-01,132186.2
N,T1,1999-01-01,142079.71904845288
N,T1,1999-04-01,151410.56780196153
N,T1,1999-07-01,158035.19204501124
N,T1,1999-10-01,166496.5640718955
N,T1,2000-01-01,175268.583570436
N,T1,2000-04-01,177679.60169160875
N,T1,2000-07-01,184792.4057917499
N,T1,2000-10-01,213673.1814282866
N,T1,2001-01-01,224480.6058006139
N,T1,2001-04-01,231821.41618279033
N,T1,2001-07-01,224123.46222909863
N,T1,2001-10-01,249083.93244697663
N,T1,2002-01-01,240630.17593371661
N,T1,2002-04-01,220592.84869728057
N,T1,2002-07-01,213208.08742148767
N,T1,2002-10-01,206147.27102721963
N,T1,2003-01-01,212357.41111360872
N,T1,2003-04-01,215222.81333580986
N,T1,2003-07-01,207107.7833623439
N,T1,2003-10-01,194514.73773919238
N,T1,2004-01-01,196352.0307391435
N,T1,2004-04-01,198191.87578123377
N,T1,2004-07-01,203943.55118619878
N,T1,2004-10-01,201449.32983761135
N,T1,2005-01-01,239622.56147696445
N,T1,2005-04-01,262587.9367262004
N,T1,2005-07-01,296910.74780614016
N,T1,2005-10-01,315639.74287295993
N,T1,2006-01-01,379408.42839864077
N,T1,2006-04-01,385624.07060169155
N,T1,2006-07-01,437575.17428976315
N,T1,2006-10-01,338024.9354091313
N,T1,2007-01-01,344023.94589813205
N,T1,2007-04-01,333094.2656569459
N,T1,2007-07-01,309059.7341189345
N,T1,2007-10-01,307182.00137920387
N,T1,2008-01-01,271249.1463422505
N,T1,2008-04-01,272583.5116873585
N,T1,2008-07-01,283056.8064458129
N,T1,2008-10-01,262862.7650781552
N,T1,2009-01-01,294118.9247315689
N,T1,2009-04-01,324337.7394962198
N,T1,2009-07-01,325711.99533851445
N,T1,2009-10-01,344268.59731286555
N,T1,2010-01-01,352470.2511730477
N,T1,2010-04-01,368063.2350482561
N,T1,2010-07-01,374836.79063815356
N,T1,2010-10-01,371242.8598248402
N,T1,2011-01-01,373361.5207362175
N,T1,2011-04-01,308668.5020024878
N,T1,2011-07-01,334793.8737663082
N,T1,2011-10-01,362857.15072975063
N,T1,2012-01-01,350956.5260083114
N,T1,2012-04-01,363170.63655619754
N,T1,2012-07-01,374949.39382780343
N,T1,2012-10-01,375159.07198749355
N,T1,2013-01-01,366518.95353980665
N,T1,2013-04-01,357173.8232997813
N,T1,2013-07-01,344425.1924891032
N,T1,2013-10-01,334454.50460811704
N,T1,2014-01-01,310464.1678897898
N,T1,2014-04-01,290832.9466619068
N,T1,2014-07-01,275477.2954698511
N,T1,2014-10-01,204391.26899065683
N,T1,2015-01-01,130886.07662094501
N,T1,2015-04-01,114032.86208022595
N,T1,2015-07-01,180961.96406152425
N,T1,2015-10-01,158839.09217999154
N,T1,2016-01-01,127049.40017453535
N,T1,2016-04-01,96218.63100888953
N,T1,2016-07-01,84403.84543759772
N,T1,2016-10-01,63924.1952566714
N,T1,2017-01-01,45465.86599553283
N,T1,2017-04-01,-8218.409147664439
N,T1,2017-07-01,28606.285257057752
N,T1,2017-10-01,16792.832243463024
N,T1,2018-01-01,56302.99261469301
N,T1,2018-04-01,82758.83089750446
N,T1,2018-07-01,99949.46799004637
N,T1,2018-10-01,133562.3339656517
N,T1,2019-01-01,119390.55487139267
N,T1,2019-04-01,96112.87447991106
N,T1,2019-07-01,68435.17962640314
N,T1,2019-10-01,90762.88634750177
N,T1,2020-01-01,117049.70288647572
N,T1,2020-04-01,189416.19446686865
N,T1,2020-07-01,242186.24950614804
N,T1,2020-10-01,241839.13443328324
N,T1,2021-01-01,312919.0993753604
N,T1,2021-04-01,321381.0054853435
N,T1,2021-07-01,341184.1302621567
N,T1,2021-10-01,331034.8365910889
N,T1,2022-01-01,289330.22814965295
N,T1,2022-04-01,270373.5744155955
N,T1,2022-07-01,241231.86501805508
N,T1,2022-10-01,247416.36994529096
N,T1,2023-01-01,265162.460036688
N,T1,2023-04-01,294268.8918872359
N,T1,2023-07-01,337414.0877281029
N,T1,2023-10-01,339778.7271395712
N,T1,2024-01-01,411795.80489378795
N,T1,2024-04-01,430689.20310235885
N,T1,2024-07-01,390015.77277575317
N,T1,2024-10-01,381587.5845129418
N,T1,2025-01-01,423384.8726538613
N,T1,2025-04-01,370791.1578139276
N,T1,2025-07-01,366757.9870389912
N,T1,2025-10-01,365158.0284950717
N,T2,1985-01-01,112914.53380579548
N,T2,1985-04-01,113638.10130811171
N,T2,1985-07-01,110447.08275148936
N,T2,1985-10-01,101025.69999999978
N,T2,1986-01-01,103718.51465186158
N,T2,1986-04-01,104936.73794864523
N,T2,1986-07-01,103212.94671012979
N,T2,1986-10-01,99583.10000000003
N,T2,1987-01-01,102025.20673371272
N,T2,1987-04-01,101036.72643494839
N,T2,1987-07-01,92039.36675743238
N,T2,1987-10-01,121615.09999999998
N,T2,1988-01-01,127164.71558032985
N,T2,1988-04-01,137076.10868061328
N,T2,1988-07-01,150530.78740463173
N,T2,1988-10-01,151059
N,T2,1989-01-01,155263.56070171122
N,T2,1989-04-01,157570.31734065
N,T2,1989-07-01,148730.11270081732
N,T2,1989-10-01,143648.10000000003
N,T2,1990-01-01,136242.91220795887
N,T2,1990-04-01,117516.03979267608
N,T2,1990-07-01,131539.32915015862
N,T2,1990-10-01,126623.1
N,T2,1991-01-01,123122.37717204946
N,T2,1991-04-01,132110.37238061053
N,T2,1991-07-01,145533.35544699684
N,T2,1991-10-01,151517.09999999998
N,T2,1992-01-01,153265.6642277659
N,T2,1992-04-01,159944.51503020336
N,T2,1992-07-01,157701.03167922355
N,T2,1992-10-01,160697
N,T2,1993-01-01,176215.83303844335
N,T2,1993-04-01,172086.87995598576
N,T2,1993-07-01,178555.92513983345
N,T2,1993-10-01,161046.49999999994
N,T2,1994-01-01,161700.01156848323
N,T2,1994-04-01,172634.90738307286
N,T2,1994-07-01,172676.543455539
N,T2,1994-10-01,172392
N,T2,1995-01-01,182785.82473074755
N,T2,1995-04-01,168024.43252318917
N,T2,1995-07-01,169363.08487125792
N,T2,1995-10-01,159295.10000000003
N,T2,1996-01-01,161655.36939540127
N,T2,1996-04-01,176556.52551021407
N,T2,1996-07-01,190375.81598776032
N,T2,1996-10-01,210631.599999999
N,T2,1997-01-01,201208.53242308012
N,T2,1997-04-01,170599.21557934146
N,T2,1997-07-01,178100.8751904355
N,T2,1997-10-01,160049.69999999908
N,T2,1998-01-01,175420.61100839352
N,T2,1998-04-01,164319.69493143965
N,T2,1998-07-01,236118.13709556387
N,T2,1998-10-01,164895.92099999997
N,T2,1999-01-01,205641.27657849662
N,T2,1999-04-01,246258.873632379
N,T2,1999-07-01,260215.60873890028
N,T2,1999-10-01,257418.9260679679
N,T2,2000-01-01,301056.66887563
N,T2,2000-04-01,266778.00461831
N,T2,2000-07-01,262010.9196286
N,T2,2000-10-01,150673.17355637404
N,T2,2001-01-01,231226.31976466998
N,T2,2001-04-01,258538.04791980004
N,T2,2001-07-01,252252.71168232
N,T2,2001-10-01,229402.18401413003
N,T2,2002-01-01,231007.89677475102
N,T2,2002-04-01,189562.26312419097
N,T2,2002-07-01,228089.15571401204
N,T2,2002-10-01,238725.76524456101
N,T2,2003-01-01,295568.67156699096
N,T2,2003-04-01,295644.785430041
N,T2,2003-07-01,267102.71200833505
N,T2,2003-10-01,259466.2017216331
N,T2,2004-01-01,277330.3541342501
N,T2,2004-04-01,265249.5751141
N,T2,2004-07-01,293814.00736552
N,T2,2004-10-01,270806.08110804996
N,T2,2005-01-01,264792.1769377
N,T2,2005-04-01,251116.36161395
N,T2,2005-07-01,233017.532948
N,T2,2005-10-01,200787.93617539993
N,T2,2006-01-01,235249.29698515008
N,T2,2006-04-01,237625.80629560002
N,T2,2006-07-01,207493.53769495
N,T2,2006-10-01,180508.24784950004
N,T2,2007-01-01,246686.78391945
N,T2,2007-04-01,271330.96877339995
N,T2,2007-07-01,302331.05336845
N,T2,2007-10-01,350554.6870085801
N,T2,2008-01-01,362883.52564310015
N,T2,2008-04-01,369797.9741507501
N,T2,2008-07-01,347396.5954825799
N,T2,2008-10-01,356547.9082589899
N,T2,2009-01-01,440409.21372614
N,T2,2009-04-01,430804.4531606134
N,T2,2009-07-01,363344.9439082404
N,T2,2009-10-01,337693.0881086688
N,T2,2010-01-01,331955.00878766156
N,T2,2010-04-01,332122.4302862515
N,T2,2010-07-01,324827.4638075195
N,T2,2010-10-01,259529.60915997368
N,T2,2011-01-01,264724.2277492599
N,T2,2011-04-01,268343.8591099491
N,T2,2011-07-01,324723.1082626956
N,T2,2011-10-01,310040.7370839374
N,T2,2012-01-01,278655.54857540445
N,T2,2012-04-01,273464.92939669034
N,T2,2012-07-01,264590.6900855246
N,T2,2012-10-01,160289.4424199236
N,T2,2013-01-01,100085.54885977297
N,T2,2013-04-01,61778.00889686495
N,T2,2013-07-01,27574.315093535
N,T2,2013-10-01,28438.9926819494
N,T2,2014-01-01,7404.040769112762
N,T2,2014-04-01,26474.723176747095
N,T2,2014-07-01,30388.415322957095
N,T2,2014-10-01,23021.030771282036
N,T2,2015-01-01,6539.121945678722
N,T2,2015-04-01,28649.13226908003
N,T2,2015-07-01,48502.19165851083
N,T2,2015-10-01,19785.760683925124
N,T2,2016-01-01,98937.85774731729
N,T2,2016-04-01,116719.64390734956
N,T2,2016-07-01,116095.13856286602
N,T2,2016-10-01,119796.71287449915
N,T2,2017-01-01,82806.19151793304
N,T2,2017-04-01,83150.12205337244
N,T2,2017-07-01,97051.7865076547
N,T2,2017-10-01,94246.7175994427
N,T2,2018-01-01,145977.6948008074
N,T2,2018-04-01,150664.3409842949
N,T2,2018-07-01,96211.18388381763
N,T2,2018-10-01,138018.82795599033
N,T2,2019-01-01,92259.11287954915
N,T2,2019-04-01,45699.0209411711
N,T2,2019-07-01,40409.37618849403
N,T2,2019-10-01,6736.259437644156
N,T2,2020-01-01,43970.732656492386
N,T2,2020-04-01,41861.18356452766
N,T2,2020-07-01,57530.48360220599
N,T2,2020-10-01,56384.90275208466
N,T2,2021-01-01,89538.9987414938
N,T2,2021-04-01,35166.525495305425
N,T2,2021-07-01,46561.63037391682
N,T2,2021-10-01,-74008.23667059722
N,T2,2022-01-01,-3729.332337700762
N,T2,2022-04-01,53871.020467378665
N,T2,2022-07-01,96323.93605093542
N,T2,2022-10-01,21238.25810395088
N,T2,2023-01-01,34660.75619607349
N,T2,2023-04-01,-17436.51135308831
N,T2,2023-07-01,71091.40660737013
N,T2,2023-10-01,54703.10415012436
N,T2,2024-01-01,89169.14563034242
N,T2,2024-04-01,98703.35198540334
N,T2,2024-07-01,79412.5348578575
N,T2,2024-10-01,189420.44775143242
N,T2,2025-01-01,87923.3263616853
N,T2,2025-04-01,152672.2079356308
N,T2,2025-07-01,192925.47464179574
N,T2,2025-10-01,87230.33979907748
N,T4,1985-01-01,24514.729246272676
N,T4,1985-04-01,29005.326926598762
N,T4,1985-07-01,32962.149971531035
N,T4,1985-10-01,35787.887239194795
N,T4,1986-01-01,33685.19816855114
N,T4,1986-04-01,31755.54783694449
N,T4,1986-07-01,29952.983077958634
N,T4,1986-10-01,28441.37174359488
N,T4,1987-01-01,30211.573605650046
N,T4,1987-04-01,32570.747211948794
N,T4,1987-07-01,34759.41859977486
N,T4,1987-10-01,35227.92412350001
N,T4,1988-01-01,36175.209075570194
N,T4,1988-04-01,36513.61541388286
N,T4,1988-07-01,36674.28547990869
N,T4,1988-10-01,34940.673049999954
N,T4,1989-01-01,32446.61274073535
N,T4,1989-04-01,30631.09939125809
N,T4,1989-07-01,30263.53995867679
N,T4,1989-10-01,34272.37329999998
