D0,date,value
IT0,2015-08-01,83950.2
IT0,2015-09-01,88109
IT0,2015-10-01,78952.2
IT0,2015-11-01,74678.9
IT0,2015-12-01,76418.8
IT0,2016-01-01,86528.1
IT0,2016-02-01,97745.7
IT0,2016-03-01,89480.2
IT0,2016-04-01,77731.8
IT0,2016-05-01,67432.1
IT0,2016-06-01,89358.6
IT0,2016-07-01,65522.6
IT0,2016-08-01,59890.4
IT0,2016-09-01,73261.3
IT0,2016-10-01,70895.7
IT0,2016-11-01,95934.4
IT0,2016-12-01,80469.6
IT0,2017-01-01,90982.4
IT0,2017-02-01,82656.2
IT0,2017-03-01,105432.3
IT0,2017-04-01,75858.7
IT0,2017-05-01,102522.6
IT0,2017-06-01,93798.4
IT0,2017-07-01,77917.9
IT0,2017-08-01,71855.7
IT0,2017-09-01,77796.5
IT0,2017-10-01,81161.7
IT0,2017-11-01,84673.3
IT0,2017-12-01,75384.6
IT0,2018-01-01,95822.7
IT0,2018-02-01,92841.2
IT0,2018-03-01,96287
IT0,2018-04-01,84600.9
IT0,2018-05-01,82242.4
IT0,2018-06-01,85677.5
IT0,2018-07-01,74396.5
IT0,2018-08-01,66203.3
IT0,2018-09-01,74184.2
IT0,2018-10-01,101225
IT0,2018-11-01,84171.6
IT0,2018-12-01,75530.2
IT0,2019-01-01,81765.8
IT0,2019-02-01,76266.5
IT0,2019-03-01,91905.5
IT0,2019-04-01,87859.3
IT0,2019-05-01,81373.1
IT0,2019-06-01,73379.8
IT0,2019-07-01,108289.3
IT0,2019-08-01,97830.9
IT0,2019-09-01,105485.5
IT0,2019-10-01,106370.7
IT0,2019-11-01,94703.8
IT0,2019-12-01,82798.4
IT0,2020-01-01,103565.1039923926
IT0,2020-02-01,132858.4559096347
IT0,2020-03-01,237845.2757515419
IT0,2020-04-01,119019.67947751
IT0,2020-05-01,105828.834717383
IT0,2020-06-01,121655.5966549497
IT0,2020-07-01,94574.1488514595
IT0,2020-08-01,77203.4285182642
IT0,2020-09-01,107254.74171803861
IT0,2020-10-01,97802.8815586827
IT0,2020-11-01,119339.1996021927
IT0,2020-12-01,95507.6977819037
IT0,2021-01-01,103201.824166228
IT0,2021-02-01,84296.7211264801
IT0,2021-03-01,107030.948263008
IT0,2021-04-01,83904.2402711171
IT0,2021-05-01,70428.0983414876
IT0,2021-06-01,86343.5083619069
IT0,2021-07-01,68208.9749632169
IT0,2021-08-01,65047.5847999065
IT0,2021-09-01,85322.3442962622
IT0,2021-10-01,68502.1397782042
IT0,2021-11-01,84257.3802947545
IT0,2021-12-01,74637.6245196043
IT0,2022-01-01,90562.7069932177
IT0,2022-02-01,87302.105556291
IT0,2022-03-01,121043.554642682
IT0,2022-04-01,80666.3837589999
IT0,2022-05-01,82262.9628938646
IT0,2022-06-01,74650.1501463614
IT0,2022-07-01,59212.7562862726
IT0,2022-08-01,57447.5077225516
IT0,2022-09-01,73204.8113603538
IT0,2022-10-01,60529.5418917374
IT0,2022-11-01,71019.5439562137
IT0,2022-12-01,62780.3029130084
IT0,2023-01-01,68878.8588925602
IT0,2023-02-01,67017.5311913895
IT0,2023-03-01,98305.6920548025
IT0,2023-04-01,61232.3560089754
IT0,2023-05-01,66304.6791314541
IT0,2023-06-01,64755.0900239384
IT0,2023-07-01,49885.890819394
IT0,2023-08-01,50425.5574046725
IT0,2023-09-01,56805.9145470805
IT0,2023-10-01,63167.5469746947
IT0,2023-11-01,62100.0457442538
IT0,2023-12-01,54502.8132778806
IT0,2024-01-01,58175.975240796
IT0,2024-02-01,63279.2490925191
IT0,2024-03-01,73686.3985372156
IT0,2024-04-01,67449.8126993391
IT0,2024-05-01,67796.734610079
IT0,2024-06-01,62591.401623012
IT0,2024-07-01,62647.9496162095
IT0,2024-08-01,57680.1990252368
IT0,2024-09-01,70002.8998418401
IT0,2024-10-01,64575.941458572
IT0,2024-11-01,68125.2040726057
IT0,2024-12-01,56736.0000302463
IT0,2025-01-01,70207.6173233912
IT0,2025-02-01,75228.5504797912
IT0,2025-03-01,91061.8315697747
IT0,2025-04-01,90954.8788477794
IT0,2025-05-01,68040.4933219747
IT0,2025-06-01,63618.8243121925
IT0,2025-07-01,68124.0344692938
IT0,2025-08-01,57315.8036316037
IT0,2025-09-01,66613.716902482
IT0,2025-10-01,74563.0949291006
IT0,2025-11-01,65873.1664253288
IT0,2025-12-01,63544.7975089854
IT0,2026-01-01,72925.5666950162
IT0,2026-02-01,77796.3298602874
IT0,2026-03-01,97540.099417371
IT0,2026-04-01,71668.9832055326
IT0,2026-05-01,66161.394231695
IT0,2026-06-01,86680.4185943484
IT1,1993-06-01,7500
IT1,1993-07-01,5971
IT1,1993-08-01,6641
IT1,1993-09-01,7401
IT1,1993-10-01,8936
IT1,1993-11-01,6272
IT1,1993-12-01,10041
IT1,1994-01-01,10343
IT1,1994-02-01,6932
IT1,1994-03-01,7830
IT1,1994-04-01,5485
IT1,1994-05-01,4844
IT1,1994-06-01,7095
IT1,1994-07-01,4041
IT1,1994-08-01,4348
IT1,1994-09-01,7337
IT1,1994-10-01,4298
IT1,1994-11-01,6481
IT1,1994-12-01,5799
IT1,1995-01-01,5428.3
IT1,1995-02-01,5995.1
IT1,1995-03-01,9421.7
IT1,1995-04-01,8134.5
IT1,1995-05-01,8740.1
IT1,1995-06-01,9510.8
IT1,1995-07-01,7694.7
IT1,1995-08-01,9103.4
IT1,1995-09-01,15179.8
IT1,1995-10-01,15192.5
IT1,1995-11-01,18429.9
IT1,1995-12-01,13507.3
IT1,1996-01-01,22325.1
IT1,1996-02-01,24308.7
IT1,1996-03-01,18110.6
IT1,1996-04-01,14782.1
IT1,1996-05-01,14537.4
IT1,1996-06-01,15072.2
IT1,1996-07-01,15480.5
IT1,1996-08-01,12036.7
IT1,1996-09-01,13794.1
IT1,1996-10-01,14923.4
IT1,1996-11-01,12455.6
IT1,1996-12-01,12273.2
IT1,1997-01-01,13237
IT1,1997-02-01,13149.8
IT1,1997-03-01,11928.8
IT1,1997-04-01,10989.2
IT1,1997-05-01,9953.4
IT1,1997-06-01,12834.5
IT1,1997-07-01,12472.1
IT1,1997-08-01,8484
IT1,1997-09-01,7559.6
IT1,1997-10-01,11576.2
IT1,1997-11-01,8966.7
IT1,1997-12-01,12027.5
IT1,1998-01-01,12569.4
IT1,1998-02-01,13923.4
IT1,1998-03-01,19088.5
IT1,1998-04-01,13386.7
IT1,1998-05-01,11499.2
IT1,1998-06-01,14513.3
IT1,1998-07-01,12331.6
IT1,1998-08-01,11784.8
IT1,1998-09-01,14385.1
IT1,1998-10-01,16709.3
IT1,1998-11-01,9641
IT1,1998-12-01,11523.9
IT1,1999-01-01,11635.9
IT1,1999-02-01,9404.6
IT1,1999-03-01,11608.4
IT1,1999-04-01,9992.8
IT1,1999-05-01,9267.7
IT1,1999-06-01,11990.4
IT1,1999-07-01,9933.6
IT1,1999-08-01,6283.7
IT1,1999-09-01,7050.7
IT1,1999-10-01,7163.2
IT1,1999-11-01,6053.7
IT1,1999-12-01,7474.2
IT1,2000-01-01,7249.5
IT1,2000-02-01,7809.1
IT1,2000-03-01,9572
IT1,2000-04-01,7125.6
IT1,2000-05-01,6605.9
IT1,2000-06-01,7802.1
IT1,2000-07-01,7810.7
IT1,2000-08-01,7914.7
IT1,2000-09-01,7450.8
IT1,2000-10-01,6802.4
IT1,2000-11-01,8815.9
IT1,2000-12-01,9301
IT1,2001-01-01,9730.4
IT1,2001-02-01,6853.7
IT1,2001-03-01,12911.1
IT1,2001-04-01,8179.2
IT1,2001-05-01,9284.9
IT1,2001-06-01,8106.8
IT1,2001-07-01,9685.9
IT1,2001-08-01,9595
IT1,2001-09-01,9823.8
IT1,2001-10-01,10925.6
IT1,2001-11-01,10483
IT1,2001-12-01,9614.1
IT1,2002-01-01,14115.3
IT1,2002-02-01,8664.4
IT1,2002-03-01,9029.9
IT1,2002-04-01,7948.1
IT1,2002-05-01,7225.1
IT1,2002-06-01,16663.8
IT1,2002-07-01,13526
IT1,2002-08-01,10821.6
IT1,2002-09-01,11102.8
IT1,2002-10-01,11180.1
IT1,2002-11-01,13313.8
IT1,2002-12-01,11013
IT1,2003-01-01,10993.6
IT1,2003-02-01,10261.6
IT1,2003-03-01,13632.6
IT1,2003-04-01,8551.7
IT1,2003-05-01,10265.7
IT1,2003-06-01,13287.3
IT1,2003-07-01,10634.1
IT1,2003-08-01,8772.7
IT1,2003-09-01,11664.3
IT1,2003-10-01,9141.2
IT1,2003-11-01,9872.6
IT1,2003-12-01,7512.5
IT1,2004-01-01,10682.6
IT1,2004-02-01,9847.1
IT1,2004-03-01,10286.8
IT1,2004-04-01,7643.7
IT1,2004-05-01,5854.6
IT1,2004-06-01,8561.2
IT1,2004-07-01,5327.5
IT1,2004-08-01,6971.4
IT1,2004-09-01,8133.5
IT1,2004-10-01,8742.6
IT1,2004-11-01,9362.6
IT1,2004-12-01,11696.6
IT1,2005-01-01,7748.6
IT1,2005-02-01,6613.8
IT1,2005-03-01,8492.2
IT1,2005-04-01,5123.4
IT1,2005-05-01,5344.5
IT1,2005-06-01,6826.3
IT1,2005-07-01,5987.3
IT1,2005-08-01,5230.7
IT1,2005-09-01,8793.6
IT1,2005-10-01,5088.6
IT1,2005-11-01,8141
IT1,2005-12-01,6390
IT1,2006-01-01,10114
IT1,2006-02-01,7288.8
IT1,2006-03-01,7189.9
IT1,2006-04-01,7178.8
IT1,2006-05-01,6841.4
IT1,2006-06-01,5248.1
IT1,2006-07-01,5059.3
IT1,2006-08-01,4865.2
IT1,2006-09-01,5674.8
IT1,2006-10-01,4915
IT1,2006-11-01,4611.8
IT1,2006-12-01,6131.9
IT1,2007-01-01,7855.8
IT1,2007-02-01,5212.1
IT1,2007-03-01,6021.4
IT1,2007-04-01,4107.6
IT1,2007-05-01,6947.9
IT1,2007-06-01,8319.7
IT1,2007-07-01,5951.2
IT1,2007-08-01,5546.3
IT1,2007-09-01,5216.6
IT1,2007-10-01,5255.8
IT1,2007-11-01,8108.6
IT1,2007-12-01,5524.6
IT1,2008-01-01,9458.8
IT1,2008-02-01,10418.3
IT1,2008-03-01,9613.3
IT1,2008-04-01,8936.2
IT1,2008-05-01,5224.7
IT1,2008-06-01,5419.1
IT1,2008-07-01,5587.8
IT1,2008-08-01,4292.4
IT1,2008-09-01,10603.4
IT1,2008-10-01,14038.8
IT1,2008-11-01,9597.9
IT1,2008-12-01,18262.4
IT1,2009-01-01,8209.4
IT1,2009-02-01,9360.2
IT1,2009-03-01,11023.9
IT1,2009-04-01,6161.5
IT1,2009-05-01,7730.6
IT1,2009-06-01,7262.3
IT1,2009-07-01,6915
IT1,2009-08-01,6576.7
IT1,2009-09-01,7048
IT1,2009-10-01,5311.8
IT1,2009-11-01,5416.1
IT1,2009-12-01,5645.7
IT1,2010-01-01,6181.5
IT1,2010-02-01,6478.1
IT1,2010-03-01,5720
IT1,2010-04-01,4767.6
IT1,2010-05-01,7665.7
IT1,2010-06-01,9069.6
IT1,2010-07-01,6212.3
IT1,2010-08-01,7369.5
IT1,2010-09-01,7532.8
IT1,2010-10-01,5162.9
IT1,2010-11-01,6017.8
IT1,2010-12-01,7114.1
IT1,2011-01-01,6615.3
IT1,2011-02-01,6067.4
IT1,2011-03-01,7576.6
IT1,2011-04-01,5450.7
IT1,2011-05-01,7109.3
IT1,2011-06-01,7785.7
IT1,2011-07-01,6349.2
IT1,2011-08-01,10443
IT1,2011-09-01,8401.9
IT1,2011-10-01,6354
IT1,2011-11-01,6508.9
IT1,2011-12-01,6466.2
IT1,2012-01-01,8881.3
IT1,2012-02-01,10481.7
IT1,2012-03-01,6955.1
IT1,2012-04-01,6736.9
IT1,2012-05-01,8080.7
IT1,2012-06-01,10289.3
IT1,2012-07-01,7891.8
IT1,2012-08-01,9395.7
IT1,2012-09-01,6109.7
IT1,2012-10-01,6421.6
IT1,2012-11-01,7533.4
IT1,2012-12-01,7411.2
IT1,2013-01-01,10780
IT1,2013-02-01,7340.4
IT1,2013-03-01,7454.8
IT1,2013-04-01,5421
IT1,2013-05-01,7315.3
IT1,2013-06-01,8147.5
IT1,2013-07-01,7223.2
IT1,2013-08-01,9574.9
IT1,2013-09-01,6483.3
IT1,2013-10-01,6994.5
IT1,2013-11-01,7331.8
IT1,2013-12-01,5463.1
IT1,2014-01-01,7355.5
IT1,2014-02-01,5374.2
IT1,2014-03-01,7262.9
IT1,2014-04-01,6566.6
IT1,2014-05-01,6956.2
IT1,2014-06-01,9528.4
IT1,2014-07-01,7345
IT1,2014-08-01,6190.5
IT1,2014-09-01,7263.5
IT1,2014-10-01,9018.5
IT1,2014-11-01,8586.2
IT1,2014-12-01,6721.1
IT1,2015-01-01,15035.2
IT1,2015-02-01,9848.2
IT1,2015-03-01,8452.7
IT1,2015-04-01,6908.6
IT1,2015-05-01,5803.2
IT1,2015-06-01,7717.7
IT1,2015-07-01,5251.7
IT1,2015-08-01,5851.9
IT1,2015-09-01,7369.7
IT1,2015-10-01,6038.7
IT1,2015-11-01,6187.1
IT1,2015-12-01,7062.1
IT1,2016-01-01,6846.6
IT1,2016-02-01,6507.2
IT1,2016-03-01,8166.6
IT1,2016-04-01,5982.2
IT1,2016-05-01,8336
IT1,2016-06-01,8225.6
IT1,2016-07-01,5772.9
IT1,2016-08-01,4680
IT1,2016-09-01,6700.6
IT1,2016-10-01,5394.7
IT1,2016-11-01,7934.4
IT1,2016-12-01,8221.9
IT1,2017-01-01,8108.2
IT1,2017-02-01,5866.4
IT1,2017-03-01,8263.8
IT1,2017-04-01,4532.5
IT1,2017-05-01,7253.1
IT1,2017-06-01,7250.5
IT1,2017-07-01,5626.5
IT1,2017-08-01,6147.7
IT1,2017-09-01,6875.8
IT1,2017-10-01,5793.9
IT1,2017-11-01,6835.7
IT1,2017-12-01,5131.6
IT1,2018-01-01,6502.9
IT1,2018-02-01,5977.7
IT1,2018-03-01,5329.3
IT1,2018-04-01,6820.3
IT1,2018-05-01,6900.4
IT1,2018-06-01,7062.7
IT1,2018-07-01,5060.5
IT1,2018-08-01,4413.9
IT1,2018-09-01,5648.8
IT1,2018-10-01,6800.2
IT1,2018-11-01,6068.1
IT1,2018-12-01,5612.2
IT1,2019-01-01,6690.4
IT1,2019-02-01,6510.4
IT1,2019-03-01,5864.9
IT1,2019-04-01,7054
IT1,2019-05-01,6842.2
IT1,2019-06-01,7035.5
IT1,2019-07-01,7093.5
IT1,2019-08-01,6356.2
IT1,2019-09-01,5712.9
IT1,2019-10-01,6163.2
IT1,2019-11-01,7377.2
IT1,2019-12-01,5228.7
IT1,2020-01-01,5977.8578568455
IT1,2020-02-01,7731.527404975
IT1,2020-03-01,14323.805824727
IT1,2020-04-01,9199.096262449999
IT1,2020-05-01,7187.920844985
IT1,2020-06-01,11126.0535839
IT1,2020-07-01,7024.4023038469995
IT1,2020-08-01,5585.23157888
IT1,2020-09-01,5558.225481235
IT1,2020-10-01,7000.4392691175
IT1,2020-11-01,8292.007067435
IT1,2020-12-01,6040.669843765
IT1,2021-01-01,7662.00212047
IT1,2021-02-01,7771.168247835
IT1,2021-03-01,7478.4249259408
IT1,2021-04-01,6652.24829796
IT1,2021-05-01,6833.163917047
IT1,2021-06-01,8227.654341005
IT1,2021-07-01,5531.6299767372
IT1,2021-08-01,5315.3652892825
IT1,2021-09-01,6683.8542341971
IT1,2021-10-01,6904.6407248877
IT1,2021-11-01,8935.54656701375
IT1,2021-12-01,5186.9507028655
IT1,2022-01-01,8071.3506795028
IT1,2022-02-01,9074.563738681
IT1,2022-03-01,10531.342953006
IT1,2022-04-01,7294.48996990655
IT1,2022-05-01,9958.392605005
IT1,2022-06-01,9549.0393169975
IT1,2022-07-01,8839.64961388
IT1,2022-08-01,7555.50399258
IT1,2022-09-01,7917.703459345
IT1,2022-10-01,8187.882217225
IT1,2022-11-01,8572.19606316
IT1,2022-12-01,7589.717703175
IT1,2023-01-01,7950.9778572175
IT1,2023-02-01,6387.9177029675
IT1,2023-03-01,9844.2050222915
IT1,2023-04-01,7775.422709635
IT1,2023-05-01,8366.9934132425
IT1,2023-06-01,9690.3815645273
IT1,2023-07-01,6004.3199943425
IT1,2023-08-01,5434.85303089
IT1,2023-09-01,6163.7309172165
IT1,2023-10-01,7420.5909643449
IT1,2023-11-01,9688.0184418825
IT1,2023-12-01,6521.0762016632
IT1,2024-01-01,7422.3905664625
IT1,2024-02-01,7298.5357081075
IT1,2024-03-01,5750.680141321
IT1,2024-04-01,6051.03797394
IT1,2024-05-01,9194.303752095
IT1,2024-06-01,6873.359852743
IT1,2024-07-01,6974.0022603325
IT1,2024-08-01,6134.11313822
IT1,2024-09-01,7258.9639013
IT1,2024-10-01,7883.936827215
IT1,2024-11-01,7793.6124202285
IT1,2024-12-01,7244.21046596
IT1,2025-01-01,7920.302157675
IT1,2025-02-01,6838.422564125
IT1,2025-03-01,7556.468310971
IT1,2025-04-01,8998.188456319
IT1,2025-05-01,9253.87676362
IT1,2025-06-01,7538.552355789
IT1,2025-07-01,7194.386068036
IT1,2025-08-01,7023.682608191
IT1,2025-09-01,5967.807123728
IT1,2025-10-01,6710.42872462
IT1,2025-11-01,6996.80636702
IT1,2025-12-01,7330.523527502
IT1,2026-01-01,7391.92787941105
IT1,2026-02-01,7464.30910238175
IT1,2026-03-01,10073.32630735
IT1,2026-04-01,8524.1561478471
IT1,2026-05-01,7589.25214221375
IT1,2026-06-01,7781.670035986
SPO,1993-01-01,1172
SPO,1993-02-01,977
SPO,1993-03-01,1554
SPO,1993-04-01,1432
SPO,1993-05-01,2117
SPO,1993-06-01,3135
SPO,1993-07-01,2712
SPO,1993-08-01,2594
SPO,1993-09-01,2100
SPO,1993-10-01,5009
SPO,1993-11-01,3904
SPO,1993-12-01,4880
SPO,1994-01-01,5639
SPO,1994-02-01,3957
SPO,1994-03-01,3067
SPO,1994-04-01,2275
SPO,1994-05-01,1397
SPO,1994-06-01,1961
SPO,1994-07-01,887
SPO,1994-08-01,1045
SPO,1994-09-01,1085
SPO,1994-10-01,1045
SPO,1994-11-01,1720
SPO,1994-12-01,1406
SPO,1995-01-01,907.5
SPO,1995-02-01,1144.3
SPO,1995-03-01,788.2
SPO,1995-04-01,646.5
SPO,1995-05-01,1964.8
SPO,1995-06-01,2133.2999999999997
SPO,1995-07-01,2075.2
SPO,1995-08-01,1669.9
SPO,1995-09-01,2975.2999999999997
SPO,1995-10-01,2724
SPO,1995-11-01,3302.2
SPO,1995-12-01,2320
SPO,1996-01-01,3374.5
SPO,1996-02-01,1750.3999999999999
SPO,1996-03-01,4066.9
SPO,1996-04-01,3459.7
SPO,1996-05-01,2082.1
SPO,1996-06-01,2595.4
SPO,1996-07-01,3259.1
SPO,1996-08-01,1629.8999999999999
SPO,1996-09-01,1230.5
SPO,1996-10-01,2066.1
SPO,1996-11-01,2856.5
SPO,1996-12-01,2464.1
SPO,1997-01-01,4682.8
SPO,1997-02-01,5937
SPO,1997-03-01,4663.2
SPO,1997-04-01,4769
SPO,1997-05-01,6786.1
SPO,1997-06-01,9165.9
SPO,1997-07-01,8409.5
SPO,1997-08-01,4803.5
SPO,1997-09-01,3976.1
SPO,1997-10-01,5039.5
SPO,1997-11-01,2847.6
SPO,1997-12-01,6855.8
SPO,1998-01-01,6582.2
SPO,1998-02-01,9691.400000000001
SPO,1998-03-01,11928.1
SPO,1998-04-01,11687.6
SPO,1998-05-01,8108.4000000000005
SPO,1998-06-01,8395.4
SPO,1998-07-01,11270.6
SPO,1998-08-01,7311.7
SPO,1998-09-01,4569.8
SPO,1998-10-01,2987.5
SPO,1998-11-01,4035.7999999999997
SPO,1998-12-01,3857.7000000000003
SPO,1999-01-01,8193.3
SPO,1999-02-01,3886.5
SPO,1999-03-01,5346.9000000000005
SPO,1999-04-01,5711.9
SPO,1999-05-01,3880.7
SPO,1999-06-01,4529.0999999999995
SPO,1999-07-01,4685
SPO,1999-08-01,4256.6
SPO,1999-09-01,3928.8
SPO,1999-10-01,4004.2999999999997
SPO,1999-11-01,6069.6
SPO,1999-12-01,6415.1
SPO,2000-01-01,6256.1
SPO,2000-02-01,5694.9
SPO,2000-03-01,7542.4
SPO,2000-04-01,4971.2
SPO,2000-05-01,7058.3
SPO,2000-06-01,4844.200000000001
SPO,2000-07-01,6187.799999999999
SPO,2000-08-01,8123.4
SPO,2000-09-01,5755.7
SPO,2000-10-01,5574.8
SPO,2000-11-01,5231.4
SPO,2000-12-01,3913.2000000000003
SPO,2001-01-01,4662.4000000000005
SPO,2001-02-01,2986.5
SPO,2001-03-01,3383.9
SPO,2001-04-01,2716.5
SPO,2001-05-01,3983.5
SPO,2001-06-01,2698.7000000000003
SPO,2001-07-01,2662.4
SPO,2001-08-01,2519.2
SPO,2001-09-01,2629
SPO,2001-10-01,2622
SPO,2001-11-01,3050
SPO,2001-12-01,1629.6
SPO,2002-01-01,1973.9
SPO,2002-02-01,1929.6
SPO,2002-03-01,2411.2000000000003
SPO,2002-04-01,2831.7
SPO,2002-05-01,2330.8
SPO,2002-06-01,2249.1000000000004
SPO,2002-07-01,2555.9
SPO,2002-08-01,1986.7
SPO,2002-09-01,1424.6
SPO,2002-10-01,1544.8000000000002
SPO,2002-11-01,1142.2
SPO,2002-12-01,885.8
SPO,2003-01-01,1370.1
SPO,2003-02-01,983.5999999999999
SPO,2003-03-01,1483.8999999999999
SPO,2003-04-01,1238.6
SPO,2003-05-01,1228.1
SPO,2003-06-01,1439.6
SPO,2003-07-01,1615.6999999999998
SPO,2003-08-01,1571.8000000000002
SPO,2003-09-01,2199.3
SPO,2003-10-01,1716.8
SPO,2003-11-01,1609.1000000000001
SPO,2003-12-01,1208.9
SPO,2004-01-01,2333.9
SPO,2004-02-01,2146.6
SPO,2004-03-01,2409.9
SPO,2004-04-01,1875.9
SPO,2004-05-01,1607.4
SPO,2004-06-01,1321.5
SPO,2004-07-01,993.5
SPO,2004-08-01,1100.9
SPO,2004-09-01,999.9
SPO,2004-10-01,1276.4
SPO,2004-11-01,1706.8
SPO,2004-12-01,1300.4
SPO,2005-01-01,1541.5
SPO,2005-02-01,1806.3999999999999
SPO,2005-03-01,1862.1
SPO,2005-04-01,1813.5
SPO,2005-05-01,1438.1999999999998
SPO,2005-06-01,2014.6
SPO,2005-07-01,2032.5
SPO,2005-08-01,2120.1
SPO,2005-09-01,2533.9
SPO,2005-10-01,2266.7
SPO,2005-11-01,3237
SPO,2005-12-01,3371
SPO,2006-01-01,4423
SPO,2006-02-01,4260.5
SPO,2006-03-01,4454.6
SPO,2006-04-01,3772.5
SPO,2006-05-01,4534.8
SPO,2006-06-01,3270.4
SPO,2006-07-01,2978.9
SPO,2006-08-01,3242.4
SPO,2006-09-01,3387.6
SPO,2006-10-01,4518.4
SPO,2006-11-01,4777.9
SPO,2006-12-01,4457.8
SPO,2007-01-01,6965.6
SPO,2007-02-01,6491.8
SPO,2007-03-01,7144.2
SPO,2007-04-01,5935.4
SPO,2007-05-01,7112.6
SPO,2007-06-01,6662.2
SPO,2007-07-01,5832.6
SPO,2007-08-01,6910.3
SPO,2007-09-01,4653.4
SPO,2007-10-01,6690.1
SPO,2007-11-01,6605.6
SPO,2007-12-01,4385.8
SPO,2008-01-01,6339.3
SPO,2008-02-01,5964.7
SPO,2008-03-01,5456.6
SPO,2008-04-01,4987.6
SPO,2008-05-01,4462.4
SPO,2008-06-01,4003.2
SPO,2008-07-01,5546.2
SPO,2008-08-01,4836.3
SPO,2008-09-01,6763.3
SPO,2008-10-01,5828.1
SPO,2008-11-01,3339.4
SPO,2008-12-01,2848.3
SPO,2009-01-01,2935.4
SPO,2009-02-01,3074.9
SPO,2009-03-01,2824.7
SPO,2009-04-01,2955.9
SPO,2009-05-01,2752.5
SPO,2009-06-01,2854
SPO,2009-07-01,2856.5
SPO,2009-08-01,3285.6
SPO,2009-09-01,3556.2
SPO,2009-10-01,3844.4
SPO,2009-11-01,3502.1
SPO,2009-12-01,2651.6
SPO,2010-01-01,3240.9
SPO,2010-02-01,3207.8
SPO,2010-03-01,3534.7
SPO,2010-04-01,3686.8
SPO,2010-05-01,3772.7
SPO,2010-06-01,2870
SPO,2010-07-01,2694.8
SPO,2010-08-01,2871
SPO,2010-09-01,3094.5
SPO,2010-10-01,3312.5
SPO,2010-11-01,4215.4
SPO,2010-12-01,3230.2
SPO,2011-01-01,4065.9
SPO,2011-02-01,4372.5
SPO,2011-03-01,5748.4
SPO,2011-04-01,4986.6
SPO,2011-05-01,6015.8
SPO,2011-06-01,3830.3
SPO,2011-07-01,3004
SPO,2011-08-01,5817.1
SPO,2011-09-01,4437.2
SPO,2011-10-01,3795.5
SPO,2011-11-01,3081.9
SPO,2011-12-01,2605.2
SPO,2012-01-01,3339.5
SPO,2012-02-01,3000.2
SPO,2012-03-01,3204.2
SPO,2012-04-01,2133.6
SPO,2012-05-01,2177.2
SPO,2012-06-01,2443.9
SPO,2012-07-01,2710.2
SPO,2012-08-01,3610.9
SPO,2012-09-01,2634.1
SPO,2012-10-01,2423.9
SPO,2012-11-01,2291.6
SPO,2012-12-01,1915.2
SPO,2013-01-01,2576
SPO,2013-02-01,2508.7
SPO,2013-03-01,2662.9
SPO,2013-04-01,2610.6
SPO,2013-05-01,3817.1
SPO,2013-06-01,3192.4
SPO,2013-07-01,2098.3
SPO,2013-08-01,2292.4
SPO,2013-09-01,1989.6
SPO,2013-10-01,2122.9
SPO,2013-11-01,2248.8
SPO,2013-12-01,2213
SPO,2014-01-01,3588.4
SPO,2014-02-01,2881.8
SPO,2014-03-01,2402
SPO,2014-04-01,2074.6
SPO,2014-05-01,1936.5
SPO,2014-06-01,1753.4
SPO,2014-07-01,2037.4
SPO,2014-08-01,1825.8
SPO,2014-09-01,1985.4
SPO,2014-10-01,2424.9
SPO,2014-11-01,1761.8
SPO,2014-12-01,2157
SPO,2015-01-01,2822.9
SPO,2015-02-01,1874.6
SPO,2015-03-01,2937
SPO,2015-04-01,1918.7
SPO,2015-05-01,1942.9
SPO,2015-06-01,5887.7
SPO,2015-07-01,1997.9
SPO,2015-08-01,1956.7
SPO,2015-09-01,1311.7
SPO,2015-10-01,1413.9
SPO,2015-11-01,1409.7
SPO,2015-12-01,1423.5
SPO,2016-01-01,1640
SPO,2016-02-01,1608.1
SPO,2016-03-01,1487.4
SPO,2016-04-01,1402.5
SPO,2016-05-01,1264.4
SPO,2016-06-01,1331.1
SPO,2016-07-01,1333.5
SPO,2016-08-01,1572.5
SPO,2016-09-01,942.2
SPO,2016-10-01,925.9
SPO,2016-11-01,1552.6
SPO,2016-12-01,1311.2
SPO,2017-01-01,1203.4
SPO,2017-02-01,1270.5
SPO,2017-03-01,1513
SPO,2017-04-01,1142
SPO,2017-05-01,1730.7
SPO,2017-06-01,1270.5
SPO,2017-07-01,1193.8
SPO,2017-08-01,1365
SPO,2017-09-01,1089.9
SPO,2017-10-01,1217
SPO,2017-11-01,1584.3
SPO,2017-12-01,1411
SPO,2018-01-01,1848.5
SPO,2018-02-01,1420.7
SPO,2018-03-01,1140
SPO,2018-04-01,1101.5
SPO,2018-05-01,1239.7
SPO,2018-06-01,1167.4
SPO,2018-07-01,1044.4
SPO,2018-08-01,1000.1
SPO,2018-09-01,910.7
SPO,2018-10-01,1326.2
SPO,2018-11-01,1873
SPO,2018-12-01,974.7
SPO,2019-01-01,1032.4
SPO,2019-02-01,2754.9
SPO,2019-03-01,1095.3
SPO,2019-04-01,950.2
SPO,2019-05-01,1192.1
SPO,2019-06-01,1305.7
SPO,2019-07-01,1133.4
SPO,2019-08-01,2347.7
SPO,2019-09-01,2287
SPO,2019-10-01,1265.7
SPO,2019-11-01,1192.4
SPO,2019-12-01,1197.4
SPO,2020-01-01,1501.2795406427
SPO,2020-02-01,2351.9428260732
SPO,2020-03-01,4449.2665563587
