D0,date,value
DA0,2023-02-01,3734214.7
DA0,2023-03-01,3827463.4782608696
DA0,2023-04-01,4038123.277777778
DA0,2023-05-01,4156030.45
DA0,2023-06-01,3705251.0454545454
DA0,2023-07-01,3762017.0476190476
DA0,2023-08-01,3452580.090909091
DA0,2023-09-01,3530161.714285714
DA0,2023-10-01,3688236.590909091
DA0,2023-11-01,3762934.2272727275
DA0,2023-12-01,4857664.315789473
DA0,2024-01-01,4137085.0476190476
DA0,2024-02-01,3862050.4285714286
DA0,2024-03-01,4028003.95
DA0,2024-04-01,4110429.5714285714
DA0,2024-05-01,4237091
DA0,2024-06-01,3829512.75
DA0,2024-07-01,3881325.2608695654
DA0,2024-08-01,3636384.904761905
DA0,2024-09-01,3740014.285714286
DA0,2024-10-01,3717654.5217391304
DA0,2024-11-01,3936171.380952381
DA0,2024-12-01,4930100.4
DA0,2025-01-01,4154064.6666666665
DA0,2025-02-01,4079884.2
DA0,2025-03-01,4154806.904761905
DA0,2025-04-01,4248367.85
DA0,2025-05-01,4250809
DA0,2025-06-01,4139930.3
DA0,2025-07-01,3936038.3913043477
DA0,2025-08-01,3747604.3
DA0,2025-09-01,3793995.3181818184
DA0,2025-10-01,3842888.1304347827
DA0,2025-11-01,3950121.55
DA0,2025-12-01,4919486.476190476
DA0,2026-01-01,4172651.8
DA0,2026-02-01,3971476.9
DA0,2026-03-01,4109081.5454545454
DA0,2026-04-01,4214240.7
DA0,2026-05-01,4412212.333333333
DA0,2026-06-01,3964702.2272727275
DA0,2026-07-01,3893030.3913043477
DA1,1987-07-01,81321.5217391304
DA1,1987-08-01,81998.519047619
DA1,1987-09-01,80608.9045454545
DA1,1987-10-01,87144.4772727273
DA1,1987-11-01,86848.5952380952
DA1,1987-12-01,72851.3590909091
DA1,1988-01-01,88679.055
DA1,1988-02-01,93014.9714285714
DA1,1988-03-01,95085.8260869565
DA1,1988-04-01,98009.6105263158
DA1,1988-05-01,92147.915
DA1,1988-06-01,105818.3909090909
DA1,1988-07-01,105364.7380952381
DA1,1988-08-01,105563.0318181818
DA1,1988-09-01,100213.0590909091
DA1,1988-10-01,105075.0904761905
DA1,1988-11-01,106588.8818181818
DA1,1988-12-01,95222.219047619
DA1,1989-01-01,115188.9904761905
DA1,1989-02-01,111392.82
DA1,1989-03-01,118069.1285714286
DA1,1989-04-01,139235.2
DA1,1989-05-01,143519.435
DA1,1989-06-01,129993.1818181818
DA1,1989-07-01,112194.0571428571
DA1,1989-08-01,111761.1272727273
DA1,1989-09-01,112679.019047619
DA1,1989-10-01,117905.2
DA1,1989-11-01,113389.3181818182
DA1,1989-12-01,110995.1789473684
DA1,1990-01-01,123922.3380952381
DA1,1990-02-01,119086.265
DA1,1990-03-01,118298.9545454545
DA1,1990-04-01,116018.0315789474
DA1,1990-05-01,126746.4142857143
DA1,1990-06-01,129415.385
DA1,1990-07-01,119676.7818181818
DA1,1990-08-01,128136.0636363636
DA1,1990-09-01,131654.135
DA1,1990-10-01,122689.0391304348
DA1,1990-11-01,107781.1727272727
DA1,1990-12-01,107156.6368421053
DA1,1991-01-01,115423.8476190476
DA1,1991-02-01,114051.405
DA1,1991-03-01,141324.8
DA1,1991-04-01,130708.1904761905
DA1,1991-05-01,121829.29
DA1,1991-06-01,129754.65
DA1,1991-07-01,122655.9739130435
DA1,1991-08-01,119072.0857142857
DA1,1991-09-01,117144
DA1,1991-10-01,113789.347826087
DA1,1991-11-01,117840.1095238095
DA1,1991-12-01,112469.815
DA1,1992-01-01,125492.3142857143
DA1,1992-02-01,128214.59
DA1,1992-03-01,133915.9363636364
DA1,1992-04-01,131836.3
DA1,1992-05-01,138906
DA1,1992-06-01,149463.2047619048
DA1,1992-07-01,137307.2869565217
DA1,1992-08-01,131503.7904761905
DA1,1992-09-01,130539.3909090909
DA1,1992-10-01,130194.5636363636
DA1,1992-11-01,121879.6857142857
DA1,1992-12-01,117859.6863636364
DA1,1993-01-01,135894.87
DA1,1993-02-01,150769.33
DA1,1993-03-01,137788.3695652174
DA1,1993-04-01,138888.515
DA1,1993-05-01,139524.0157894737
DA1,1993-06-01,132366.0409090909
DA1,1993-07-01,130653.2727272727
DA1,1993-08-01,133519.5318181818
DA1,1993-09-01,127471.8863636364
DA1,1993-10-01,127969.2142857143
DA1,1993-11-01,120989.55
DA1,1993-12-01,126834.6347826087
DA1,1994-01-01,142070.0285714286
DA1,1994-02-01,148713.34
DA1,1994-03-01,139879.8304347826
DA1,1994-04-01,137807.9789473684
DA1,1994-05-01,129638.035
DA1,1994-06-01,136016.3636363636
DA1,1994-07-01,124597.080952381
DA1,1994-08-01,117093.85
DA1,1994-09-01,124282.1409090909
DA1,1994-10-01,126160.8904761905
DA1,1994-11-01,121307.0590909091
DA1,1994-12-01,125276.5380952381
DA1,1995-01-01,128791.4523809524
DA1,1995-02-01,126600.28
DA1,1995-03-01,130430.5652173913
DA1,1995-04-01,128996.5611111111
DA1,1995-05-01,119573.7095238095
DA1,1995-06-01,121713.5142857143
DA1,1995-07-01,120446.5428571429
DA1,1995-08-01,123884.9363636364
DA1,1995-09-01,130804.6
DA1,1995-10-01,131044.1636363636
DA1,1995-11-01,129918.8909090909
DA1,1995-12-01,148188.0736842105
DA1,1996-01-01,135848.6285714286
DA1,1996-02-01,133732.0761904762
DA1,1996-03-01,138273.9857142857
DA1,1996-04-01,144625.9
DA1,1996-05-01,149551.6952380952
DA1,1996-06-01,155611.7
DA1,1996-07-01,150115.5869565217
DA1,1996-08-01,148936.0142857143
DA1,1996-09-01,155631.6095238095
DA1,1996-10-01,153306.0173913043
DA1,1996-11-01,160566.7285714286
DA1,1996-12-01,178776.115
DA1,1997-01-01,184503.1714285714
DA1,1997-02-01,185630.455
DA1,1997-03-01,201131.9947368421
DA1,1997-04-01,195067.1818181818
DA1,1997-05-01,191903.905
DA1,1997-06-01,190903.9047619048
DA1,1997-07-01,174680.4304347826
DA1,1997-08-01,172368.2
DA1,1997-09-01,173355.9318181818
DA1,1997-10-01,175420.3086956522
DA1,1997-11-01,163776.175
DA1,1997-12-01,174086.8285714286
DA1,1998-01-01,177000.155
DA1,1998-02-01,163477.295
DA1,1998-03-01,174705.9954545455
DA1,1998-04-01,197026.24
DA1,1998-05-01,180797.155
DA1,1998-06-01,200263.6666666667
DA1,1998-07-01,196374.5652173913
DA1,1998-08-01,179790.2952380952
DA1,1998-09-01,192275.4318181818
DA1,1998-10-01,185415.6090909091
DA1,1998-11-01,169305.0380952381
DA1,1998-12-01,171329.6454545455
DA1,1999-01-01,184304.935
DA1,1999-02-01,177748.82
DA1,1999-03-01,188485.5
DA1,1999-04-01,195436.985
DA1,1999-05-01,184360.6894736842
DA1,1999-06-01,211974.2045454545
DA1,1999-07-01,164931.5454545455
DA1,1999-08-01,141809.5545454545
DA1,1999-09-01,141719.5636363636
DA1,1999-10-01,154247.2333333333
DA1,1999-11-01,147511.5272727273
DA1,1999-12-01,149263.9727272727
DA1,2000-01-01,164707.215
DA1,2000-02-01,171289.2476190476
DA1,2000-03-01,187429.2695652174
DA1,2000-04-01,186685.1666666667
DA1,2000-05-01,180792.85
DA1,2000-06-01,193016.105
DA1,2000-07-01,168384.8666666667
DA1,2000-08-01,167829.7454545455
DA1,2000-09-01,176207.5761904762
DA1,2000-10-01,173004.7090909091
DA1,2000-11-01,168594.3409090909
DA1,2000-12-01,198808.4684210526
DA1,2001-01-01,192279.5952380952
DA1,2001-02-01,177760.795
DA1,2001-03-01,189470.1045454545
DA1,2001-04-01,182895.2631578947
DA1,2001-05-01,177987.1238095238
DA1,2001-06-01,190143.12
DA1,2001-07-01,173014.45
DA1,2001-08-01,163878.3090909091
DA1,2001-09-01,191414.25
DA1,2001-10-01,174881.1695652174
DA1,2001-11-01,172008.5818181818
DA1,2001-12-01,197483.6
DA1,2002-01-01,192069.0476190476
DA1,2002-02-01,169894.73
DA1,2002-03-01,185974.685
DA1,2002-04-01,182152.0952380952
DA1,2002-05-01,184043.45
DA1,2002-06-01,176892.435
DA1,2002-07-01,166160.1043478261
DA1,2002-08-01,167736.2333333333
DA1,2002-09-01,178073.5
DA1,2002-10-01,179806.2913043478
DA1,2002-11-01,173260.1904761905
DA1,2002-12-01,184889.74
DA1,2003-01-01,184593.7523809524
DA1,2003-02-01,183494.005
DA1,2003-03-01,199018.3
DA1,2003-04-01,188635.15
DA1,2003-05-01,178067.035
DA1,2003-06-01,204209.475
DA1,2003-07-01,177217.947826087
DA1,2003-08-01,161618.595
DA1,2003-09-01,171880.4363636364
DA1,2003-10-01,158790.0826086957
DA1,2003-11-01,162005.84
DA1,2003-12-01,168607.0476190476
DA1,2004-01-01,172491.01
DA1,2004-02-01,169587.295
DA1,2004-03-01,176285.8869565217
DA1,2004-04-01,172451.13
DA1,2004-05-01,168258.5105263158
DA1,2004-06-01,177714.5681818182
DA1,2004-07-01,156539.3181818182
DA1,2004-08-01,147361.9727272727
DA1,2004-09-01,156945.8954545455
DA1,2004-10-01,154743.4904761905
DA1,2004-11-01,152065.1272727273
DA1,2004-12-01,162766.9739130435
DA1,2005-01-01,160100.180952381
DA1,2005-02-01,165640.58
DA1,2005-03-01,167403.5047619048
DA1,2005-04-01,166202.2380952381
DA1,2005-05-01,164573.355
DA1,2005-06-01,164253.5909090909
DA1,2005-07-01,157884.919047619
DA1,2005-08-01,148206.0454545455
DA1,2005-09-01,150717.3772727273
DA1,2005-10-01,160199.5571428571
DA1,2005-11-01,157869.2
DA1,2005-12-01,178171.7380952381
DA1,2006-01-01,173147.719047619
DA1,2006-02-01,172709.365
DA1,2006-03-01,189837.4869565217
DA1,2006-04-01,204453.1222222222
DA1,2006-05-01,195519.0571428571
DA1,2006-06-01,188719.3476190476
DA1,2006-07-01,164033.1523809524
DA1,2006-08-01,157148.5545454545
DA1,2006-09-01,169286.7
DA1,2006-10-01,162536.95
DA1,2006-11-01,172660.8545454545
DA1,2006-12-01,199797.3
DA1,2007-01-01,187431.5095238095
DA1,2007-02-01,191377.445
DA1,2007-03-01,224768.1590909091
DA1,2007-04-01,228913.3473684211
DA1,2007-05-01,221636.01
DA1,2007-06-01,217871.1047619048
DA1,2007-07-01,195718.85
DA1,2007-08-01,203940.4272727273
DA1,2007-09-01,211226.245
DA1,2007-10-01,199814.8869565217
DA1,2007-11-01,203867.6909090909
DA1,2007-12-01,216868.3894736842
DA1,2008-01-01,221570.9666666667
DA1,2008-02-01,214005.7333333333
DA1,2008-03-01,251892.2684210526
DA1,2008-04-01,242694.7363636364
DA1,2008-05-01,227564.26
DA1,2008-06-01,224074.0095238095
DA1,2008-07-01,220797.4565217391
DA1,2008-08-01,204516.495
DA1,2008-09-01,228832.15
DA1,2008-10-01,237766.5260869565
DA1,2008-11-01,216698.625
DA1,2008-12-01,191245.9380952381
DA1,2009-01-01,193050.62
DA1,2009-02-01,208284.735
DA1,2009-03-01,202530.3227272727
DA1,2009-04-01,205451.835
DA1,2009-05-01,190200.3578947368
DA1,2009-06-01,183546.1333333333
DA1,2009-07-01,152961.1869565217
DA1,2009-08-01,132563.019047619
DA1,2009-09-01,134196.3909090909
DA1,2009-10-01,136553.1272727273
DA1,2009-11-01,145796.4047619048
DA1,2009-12-01,156478.5818181818
DA1,2010-01-01,151644.605
DA1,2010-02-01,150607.38
DA1,2010-03-01,155514.2608695652
DA1,2010-04-01,159937.8
DA1,2010-05-01,165789.8210526316
DA1,2010-06-01,158814.5954545455
DA1,2010-07-01,144114.6772727273
DA1,2010-08-01,142826.8681818182
DA1,2010-09-01,157271.6363636364
DA1,2010-10-01,155516.8571428571
DA1,2010-11-01,153444.4954545455
DA1,2010-12-01,158594.6347826087
DA1,2011-01-01,152856.6619047619
DA1,2011-02-01,155966.85
DA1,2011-03-01,160333.5913043478
DA1,2011-04-01,162053.8842105263
DA1,2011-05-01,146924.3545454545
DA1,2011-06-01,157593.755
DA1,2011-07-01,143853.4476190476
DA1,2011-08-01,147882.9863636364
DA1,2011-09-01,135588.2636363636
DA1,2011-10-01,138533.0666666667
DA1,2011-11-01,140448.9227272727
DA1,2011-12-01,149637.5523809524
DA1,2012-01-01,126585.5476190476
DA1,2012-02-01,120147.5619047619
DA1,2012-03-01,125770.95
DA1,2012-04-01,124591.8842105263
DA1,2012-05-01,118392.24
DA1,2012-06-01,119755.8476190476
DA1,2012-07-01,113501.2590909091
DA1,2012-08-01,113134.7272727273
DA1,2012-09-01,120661.435
DA1,2012-10-01,114387.4913043478
DA1,2012-11-01,110082.25
DA1,2012-12-01,136490.5473684211
DA1,2013-01-01,132407.519047619
DA1,2013-02-01,143761.25
DA1,2013-03-01,149216.285
DA1,2013-04-01,140095.2047619048
DA1,2013-05-01,136394.715
DA1,2013-06-01,131452.985
DA1,2013-07-01,121090.1869565217
DA1,2013-08-01,115930.2095238095
DA1,2013-09-01,119329.8238095238
DA1,2013-10-01,110638.152173913
DA1,2013-11-01,108494.4333333333
DA1,2013-12-01,122874
DA1,2014-01-01,122549.8095238095
DA1,2014-02-01,119103.785
DA1,2014-03-01,130182.6095238095
DA1,2014-04-01,132889.91
DA1,2014-05-01,119708.7
DA1,2014-06-01,118811.22
DA1,2014-07-01,108294.2434782609
DA1,2014-08-01,100968.61
DA1,2014-09-01,112300.5090909091
DA1,2014-10-01,111423.052173913
DA1,2014-11-01,112754.8
DA1,2014-12-01,135042.1
DA1,2015-01-01,169834.29
DA1,2015-02-01,155398.165
DA1,2015-03-01,154119.6772727273
DA1,2015-04-01,140492.455
DA1,2015-05-01,137752.4722222222
DA1,2015-06-01,146232.7954545455
DA1,2015-07-01,142726.052173913
DA1,2015-08-01,146291.419047619
DA1,2015-09-01,160248.5181818182
DA1,2015-10-01,162736.4727272727
DA1,2015-11-01,163951.9285714286
DA1,2015-12-01,162910.5636363636
DA1,2016-01-01,169939.42
DA1,2016-02-01,153648.7904761905
DA1,2016-03-01,157240.1523809524
DA1,2016-04-01,158918.8619047619
DA1,2016-05-01,164603.46
DA1,2016-06-01,161259.6727272727
DA1,2016-07-01,155076.2904761905
DA1,2016-08-01,137478.2727272727
DA1,2016-09-01,141593.8863636364
DA1,2016-10-01,137783.2952380952
DA1,2016-11-01,145067.9727272727
DA1,2016-12-01,160759.4
DA1,2017-01-01,151974.0285714286
DA1,2017-02-01,163164.66
DA1,2017-03-01,174869.7782608696
DA1,2017-04-01,184496.0777777778
DA1,2017-05-01,174046.4857142857
DA1,2017-06-01,172784.7428571429
DA1,2017-07-01,166502.380952381
DA1,2017-08-01,172664.4045454545
DA1,2017-09-01,177982.4619047619
DA1,2017-10-01,181872.9
DA1,2017-11-01,179404.7863636364
DA1,2017-12-01,175504.1263157895
DA1,2018-01-01,180056.0857142857
DA1,2018-02-01,177830.395
DA1,2018-03-01,153248.8333333333
DA1,2018-04-01,172747.59
DA1,2018-05-01,159060.485
DA1,2018-06-01,153977.280952381
DA1,2018-07-01,144505.3636363636
DA1,2018-08-01,144155.0227272727
DA1,2018-09-01,154136.87
DA1,2018-10-01,147022.6347826087
DA1,2018-11-01,138610.4863636364
DA1,2018-12-01,148985.0947368421
DA1,2019-01-01,164840.4428571429
DA1,2019-02-01,150514.22
DA1,2019-03-01,157928.1333333333
DA1,2019-04-01,166903.27
DA1,2019-05-01,150133.5095238095
DA1,2019-06-01,167681.1368421053
DA1,2019-07-01,140131.1304347826
DA1,2019-08-01,146379.6476190476
DA1,2019-09-01,159814.3619047619
DA1,2019-10-01,159751.9347826087
DA1,2019-11-01,169183.580952381
DA1,2019-12-01,165923.205
DA1,2020-01-01,173550.6714285714
DA1,2020-02-01,180489.585
DA1,2020-03-01,215441.7318181818
DA1,2020-04-01,225265.49
DA1,2020-05-01,206320.3684210526
DA1,2020-06-01,187883.0047619048
DA1,2020-07-01,164603.0782608696
DA1,2020-08-01,147071.3047619048
DA1,2020-09-01,153863.7136363636
DA1,2020-10-01,157110.1818181818
DA1,2020-11-01,164061.5095238095
DA1,2020-12-01,170013.0727272727
DA1,2021-01-01,172010.895
DA1,2021-02-01,159928.395
DA1,2021-03-01,178523.3
DA1,2021-04-01,181410.735
DA1,2021-05-01,168478.2736842105
DA1,2021-06-01,159616
DA1,2021-07-01,152927.8272727273
DA1,2021-08-01,144325.2818181818
DA1,2021-09-01,156554.1636363636
DA1,2021-10-01,155992.1
DA1,2021-11-01,160049.7772727273
DA1,2021-12-01,171451.9130434783
DA1,2022-01-01,161831.5714285714
DA1,2022-02-01,162618.4
DA1,2022-03-01,179910.4130434783
DA1,2022-04-01,182589.9421052632
DA1,2022-05-01,173034.4142857143
DA1,2022-06-01,208130.4523809524
DA1,2022-07-01,193327.9285714286
DA1,2022-08-01,181680.9636363636
DA1,2022-09-01,232891.6818181818
DA1,2022-10-01,242855.4428571429
DA1,2022-11-01,226164.5272727273
DA1,2022-12-01,247226.3666666667
DA1,2023-01-01,225098.2666666667
DA1,2023-02-01,218237.48
DA1,2023-03-01,261996.8391304348
DA1,2023-04-01,290104.8333333333
DA1,2023-05-01,255572.4
DA1,2023-06-01,232651.2090909091
DA1,2023-07-01,213184.0142857143
DA1,2023-08-01,206652.4090909091
DA1,2023-09-01,213738.919047619
DA1,2023-10-01,200896.2090909091
DA1,2023-11-01,203055.1454545455
DA1,2023-12-01,222090.4684210526
DA1,2024-01-01,224750.7571428571
DA1,2024-02-01,217876.0523809524
DA1,2024-03-01,227431.605
DA1,2024-04-01,236961.3904761905
DA1,2024-05-01,233869.62
DA1,2024-06-01,235441.125
DA1,2024-07-01,214099.2347826087
DA1,2024-08-01,228140.2285714286
DA1,2024-09-01,226989.119047619
DA1,2024-10-01,214753.1434782609
DA1,2024-11-01,220853.8523809524
DA1,2024-12-01,238621.24
DA1,2025-01-01,232448.0666666667
DA1,2025-02-01,232803.73
DA1,2025-03-01,256413.6619047619
DA1,2025-04-01,245377.955
DA1,2025-05-01,225585.635
DA1,2025-06-01,235409.12
DA1,2025-07-01,199173
DA1,2025-08-01,200007.205
DA1,2025-09-01,208215.5363636364
DA1,2025-10-01,203626.7608695652
DA1,2025-11-01,197525.975
DA1,2025-12-01,211087.4428571429
DA1,2026-01-01,217179.35
DA1,2026-02-01,207733.395
DA1,2026-03-01,240996.3454545455
DA1,2026-04-01,222101.245
DA1,2026-05-01,225842.3833333333
DA1,2026-06-01,217587.8727272727
DA1,2026-07-01,201774.8
DA2,1987-07-01,11.1494870100404
DA2,1987-08-01,12.2644569552054
DA2,1987-09-01,11.6853828441067
DA2,1987-10-01,13.06480515642911
DA2,1987-11-01,12.1909681277156
DA2,1987-12-01,8.31896162930772
DA2,1988-01-01,12.4324435484081
DA2,1988-02-01,15.3030692588497
DA2,1988-03-01,17.47778157215284
DA2,1988-04-01,19.7512693920027
DA2,1988-05-01,21.51891683425192
DA2,1988-06-01,24.3132112395148
DA2,1988-07-01,22.3417492654955
DA2,1988-08-01,25.2273323230782
DA2,1988-09-01,26.0628728522894
DA2,1988-10-01,31.596081035238
DA2,1988-11-01,33.7029669129883
DA2,1988-12-01,29.802024051802402
DA2,1989-01-01,38.7476912859992
DA2,1989-02-01,37.9936671436307
DA2,1989-03-01,38.4614767033758
DA2,1989-04-01,54.360744103281
DA2,1989-05-01,49.5122138293701
DA2,1989-06-01,47.6368784652605
DA2,1989-07-01,44.536064450094
DA2,1989-08-01,44.6642473920313
DA2,1989-09-01,43.0745207503434
DA2,1989-10-01,48.2095588280792
DA2,1989-11-01,48.1622084946443
DA2,1989-12-01,44.4641464408991
DA2,1990-01-01,53.2916864082442
DA2,1990-02-01,50.345364590476
DA2,1990-03-01,51.321226206504
DA2,1990-04-01,51.2231325990343
DA2,1990-05-01,53.2671537446
DA2,1990-06-01,53.8302149572248
DA2,1990-07-01,51.2621543529228
DA2,1990-08-01,50.6641810325663
DA2,1990-09-01,54.4404710261046
DA2,1990-10-01,53.3961180009403
DA2,1990-11-01,45.383527129751
DA2,1990-12-01,44.7167901274174
DA2,1991-01-01,46.8494915595709
DA2,1991-02-01,47.7004626308006
DA2,1991-03-01,58.9390981260433
DA2,1991-04-01,56.1964332422461
DA2,1991-05-01,50.0767378558739
DA2,1991-06-01,55.764078512608
DA2,1991-07-01,59.2741934543236
DA2,1991-08-01,56.2340017231045
DA2,1991-09-01,56.9393679670089
DA2,1991-10-01,54.8835038681999
DA2,1991-11-01,58.9492507361972
DA2,1991-12-01,52.456895374983
DA2,1992-01-01,64.792922791815
DA2,1992-02-01,67.650371326016
DA2,1992-03-01,67.5386200827798
DA2,1992-04-01,71.8116978036902
DA2,1992-05-01,70.485741502063
DA2,1992-06-01,73.3445471503421
DA2,1992-07-01,71.5270546174216
DA2,1992-08-01,73.4245025924894
DA2,1992-09-01,62.696860111348
DA2,1992-10-01,69.6162804583452
DA2,1992-11-01,58.7123844832944
DA2,1992-12-01,57.3612652808331
DA2,1993-01-01,71.9464932762248
DA2,1993-02-01,73.7498399362696
DA2,1993-03-01,66.9402671442431
DA2,1993-04-01,67.1761580173872
DA2,1993-05-01,68.880849100232
DA2,1993-06-01,61.3320664802741
DA2,1993-07-01,63.2472181056447
DA2,1993-08-01,59.7989219637743
DA2,1993-09-01,55.897897674188
DA2,1993-10-01,59.3647927047812
DA2,1993-11-01,53.6680171674388
DA2,1993-12-01,58.5417982930513
DA2,1994-01-01,68.093501885727
DA2,1994-02-01,67.454617581638
DA2,1994-03-01,62.0783574392558
DA2,1994-04-01,63.589737350443
DA2,1994-05-01,59.0779163987488
DA2,1994-06-01,60.322411653656
DA2,1994-07-01,59.6516337092092
DA2,1994-08-01,56.801965701075
DA2,1994-09-01,58.909652246914
DA2,1994-10-01,63.5085181611633
DA2,1994-11-01,58.0307080303292
DA2,1994-12-01,58.4524471774898
DA2,1995-01-01,61.9285622967657
DA2,1995-02-01,62.6948519182207
DA2,1995-03-01,57.579811607153
DA2,1995-04-01,57.491113051288
DA2,1995-05-01,53.3815606232145
DA2,1995-06-01,52.2043664293897
DA2,1995-07-01,57.085291799522
DA2,1995-08-01,53.69652606366
DA2,1995-09-01,54.1544478312145
DA2,1995-10-01,58.454759924702
DA2,1995-11-01,55.4395228612418
DA2,1995-12-01,61.0147070152988
DA2,1996-01-01,59.2379727178195
DA2,1996-02-01,57.4861300672353
DA2,1996-03-01,56.942304377145
DA2,1996-04-01,60.688955384689
DA2,1996-05-01,60.3570347107096
DA2,1996-06-01,62.454394589645
DA2,1996-07-01,62.2604507370717
DA2,1996-08-01,52.0391685510912
DA2,1996-09-01,56.7040174362277
DA2,1996-10-01,53.944646575266
DA2,1996-11-01,54.0671277360354
DA2,1996-12-01,60.172434021076
DA2,1997-01-01,65.3493293032238
DA2,1997-02-01,66.142011716461
DA2,1997-03-01,67.363893409124
DA2,1997-04-01,63.570312806147
DA2,1997-05-01,60.059102525024
DA2,1997-06-01,57.17604587828
DA2,1997-07-01,52.337845534599
DA2,1997-08-01,53.37115358952
DA2,1997-09-01,52.9088397947728
DA2,1997-10-01,56.02612626708
DA2,1997-11-01,50.7917389696085
DA2,1997-12-01,50.272929941713
DA2,1998-01-01,53.0428113894972
DA2,1998-02-01,45.9450084522356
DA2,1998-03-01,53.0019978851403
DA2,1998-04-01,62.550039918704
DA2,1998-05-01,54.7798665852708
DA2,1998-06-01,54.5120390244039
DA2,1998-07-01,54.0884918720782
DA2,1998-08-01,52.885703183637
DA2,1998-09-01,52.665144561057
DA2,1998-10-01,40.8992306785772
DA2,1998-11-01,41.3287437756149
DA2,1998-12-01,41.0882722300904
DA2,1999-01-01,51.321395861279
DA2,1999-02-01,48.4741377778458
DA2,1999-03-01,53.6587990924952
DA2,1999-04-01,58.9897352592081
DA2,1999-05-01,53.8371040719719
DA2,1999-06-01,61.0434247192483
DA2,1999-07-01,46.2167254930556
DA2,1999-08-01,41.027455758487
DA2,1999-09-01,43.2911964610337
DA2,1999-10-01,49.6536488220428
DA2,1999-11-01,47.0390438974316
DA2,1999-12-01,46.1698439022152
DA2,2000-01-01,61.2599247295094
DA2,2000-02-01,47.9524362726788
DA2,2000-03-01,54.0890171078251
DA2,2000-04-01,64.81912861692
DA2,2000-05-01,56.1292205542208
DA2,2000-06-01,54.7005915996098
DA2,2000-07-01,53.525773646546
DA2,2000-08-01,56.8971699770184
DA2,2000-09-01,50.9440677752675
DA2,2000-10-01,59.7191636552918
DA2,2000-11-01,53.9201070765071
DA2,2000-12-01,62.2828794324529
DA2,2001-01-01,71.678739722472
DA2,2001-02-01,52.625633778948
DA2,2001-03-01,59.2832659128449
DA2,2001-04-01,52.6309914812334
DA2,2001-05-01,58.2671256795584
DA2,2001-06-01,56.49755993778
DA2,2001-07-01,57.2497661246367
DA2,2001-08-01,48.0064170025741
DA2,2001-09-01,48.454989360515
DA2,2001-10-01,62.218484656913
DA2,2001-11-01,50.5592681668046
DA2,2001-12-01,57.7942675055108
DA2,2002-01-01,72.6960514843863
DA2,2002-02-01,56.6306104234771
DA2,2002-03-01,54.185329729211
DA2,2002-04-01,58.9725858427188
DA2,2002-05-01,57.5987473225462
DA2,2002-06-01,52.2154264199906
DA2,2002-07-01,54.7868132493774
DA2,2002-08-01,52.213180270142
DA2,2002-09-01,50.0576612811436
DA2,2002-10-01,51.594317254497
DA2,2002-11-01,51.4200491816207
DA2,2002-12-01,59.409257313031
DA2,2003-01-01,63.120202367093
DA2,2003-02-01,55.2310550963775
DA2,2003-03-01,44.3658986667405
DA2,2003-04-01,46.263824594237
DA2,2003-05-01,40.1721660093207
DA2,2003-06-01,41.7886258329247
DA2,2003-07-01,32.164925305509
DA2,2003-08-01,28.5709360856095
DA2,2003-09-01,32.2008385245904
DA2,2003-10-01,32.1089030318258
DA2,2003-11-01,31.1350350600441
DA2,2003-12-01,31.1381981205592
DA2,2004-01-01,34.074853934658
DA2,2004-02-01,31.4386783983066
DA2,2004-03-01,33.8040238513992
DA2,2004-04-01,30.4077359775815
DA2,2004-05-01,31.808137934968
DA2,2004-06-01,32.8092876591513
DA2,2004-07-01,28.032305002583
DA2,2004-08-01,31.69675494445
DA2,2004-09-01,30.7294131738735
DA2,2004-10-01,32.9466635368194
DA2,2004-11-01,29.4712802197831
DA2,2004-12-01,32.0470866063386
DA2,2005-01-01,32.0311752897433
DA2,2005-02-01,35.1725998329514
DA2,2005-03-01,37.7716522663283
DA2,2005-04-01,34.9191013808658
DA2,2005-05-01,35.785846395654
DA2,2005-06-01,34.4469435983653
DA2,2005-07-01,36.7873926133694
DA2,2005-08-01,31.6059650371722
DA2,2005-09-01,32.5560214827394
DA2,2005-10-01,32.981581208359
DA2,2005-11-01,31.6428560515466
DA2,2005-12-01,31.135126818043
DA2,2006-01-01,37.6654017566567
DA2,2006-02-01,33.0460904558745
DA2,2006-03-01,36.9003368661145
DA2,2006-04-01,43.9821738060629
DA2,2006-05-01,32.608365328353
DA2,2006-06-01,34.0563550766346
DA2,2006-07-01,36.1352577256297
DA2,2006-08-01,32.213724790336
DA2,2006-09-01,34.0534093603901
DA2,2006-10-01,33.0536670116365
DA2,2006-11-01,34.229308616579
DA2,2006-12-01,36.450830810295
DA2,2007-01-01,38.8857308807409
DA2,2007-02-01,33.8028576673731
DA2,2007-03-01,36.7807230716996
DA2,2007-04-01,45.0253912042805
DA2,2007-05-01,39.0245225874753
DA2,2007-06-01,40.916057265414
DA2,2007-07-01,38.8552252678252
DA2,2007-08-01,37.7727898410516
DA2,2007-09-01,40.4678008710429
DA2,2007-10-01,39.9156003536971
DA2,2007-11-01,35.0125732482371
DA2,2007-12-01,39.5924492303359
DA2,2008-01-01,48.1427120770493
DA2,2008-02-01,39.7311596741546
DA2,2008-03-01,42.3375246379894
DA2,2008-04-01,51.2775829078604
DA2,2008-05-01,44.1232933444319
DA2,2008-06-01,40.2958061349576
DA2,2008-07-01,42.583306861186
DA2,2008-08-01,40.0897146136903
