D0,date,value
T10,2024-04-01,610424.049258725
T10,2024-07-01,592113.8081027885
T10,2024-10-01,626956.4052708909
T10,2025-01-01,629215.0697508884
T10,2025-04-01,604325.4276080227
T10,2025-07-01,610676.5591137385
T10,2025-10-01,645526.118929291
T11,1999-10-01,33256.590969
T11,2000-01-01,38599.17
T11,2000-04-01,38632.206637
T11,2000-07-01,40892.202259
T11,2000-10-01,41590.421892
T11,2001-01-01,48196.449951
T11,2001-04-01,45972.958
T11,2001-07-01,43719.802668
T11,2001-10-01,42884.799229
T11,2002-01-01,45964.503
T11,2002-04-01,40632.031
T11,2002-07-01,41406.517
T11,2002-10-01,48055.273
T11,2003-01-01,48424.563
T11,2003-04-01,47567.149
T11,2003-07-01,46988.147
T11,2003-10-01,44665.927
T11,2004-01-01,51559.61
T11,2004-04-01,52720.319
T11,2004-07-01,52733.633
T11,2004-10-01,48696.854
T11,2005-01-01,52362.831
T11,2005-04-01,52087.105
T11,2005-07-01,56834.718
T11,2005-10-01,86812.335
T11,2006-01-01,91039.402
T11,2006-04-01,89657.843
T11,2006-07-01,89011.691
T11,2006-10-01,95020.354
T11,2007-01-01,125351.348
T11,2007-04-01,144828.592
T11,2007-07-01,151439.502
T11,2007-10-01,140439.836
T11,2008-01-01,149453.67
T11,2008-04-01,159344.3
T11,2008-07-01,150573.806
T11,2008-10-01,142413.559
T11,2009-01-01,138772.009
T11,2009-04-01,136322.952
T11,2009-07-01,135197.312
T11,2009-10-01,143151.465
T11,2010-01-01,147312.441
T11,2010-04-01,159263.139
T11,2010-07-01,158683.482
T11,2010-10-01,185660.857
T11,2011-01-01,207159.32
T11,2011-04-01,195616.077
T11,2011-07-01,166717.838
T11,2011-10-01,157785.905
T11,2012-01-01,152980.671
T11,2012-04-01,150806.666
T11,2012-07-01,152288.391
T11,2012-10-01,152821.598
T11,2013-01-01,157471.463
T11,2013-04-01,159784.515
T11,2013-07-01,160653.542
T11,2013-10-01,167185.715
T11,2014-01-01,151762.239
T11,2014-04-01,159223.434
T11,2014-07-01,161165.0630660768
T11,2014-10-01,172538.5033111361
T11,2015-01-01,151353.3321956718
T11,2015-04-01,142437.7163959487
T11,2015-07-01,139982.1245594472
T11,2015-10-01,148780.67837153136
T11,2016-01-01,164665.59730527396
T11,2016-04-01,173241.4454411551
T11,2016-07-01,177560.15220624616
T11,2016-10-01,194619.17668537967
T11,2017-01-01,200204.81948274665
T11,2017-04-01,197830.99145478779
T11,2017-07-01,203070.84493748005
T11,2017-10-01,214537.18475342754
T11,2018-01-01,235104.58033132405
T11,2018-04-01,222266.02127359516
T11,2018-07-01,216001.87778540608
T11,2018-10-01,223741.29368113884
T11,2019-01-01,234279.83859049456
T11,2019-04-01,238731.68948714095
T11,2019-07-01,222070.14157907444
T11,2019-10-01,246130.3587599184
T11,2020-01-01,230833.36778401758
T11,2020-04-01,230980.27257528165
T11,2020-07-01,241722.79148149648
T11,2020-10-01,257525.46817918602
T11,2021-01-01,268032.10619903664
T11,2021-04-01,272099.4936453352
T11,2021-07-01,269313.175848879
T11,2021-10-01,286760.1177375748
T11,2022-01-01,284453.8859568872
T11,2022-04-01,279692.9930574165
T11,2022-07-01,263503.26810726256
T11,2022-10-01,325327.2132201644
T11,2023-01-01,341007.3915948571
T11,2023-04-01,349383.4073691552
T11,2023-07-01,306522.78783043637
T11,2023-10-01,297827.80881417624
T11,2024-01-01,311906.8055912345
T11,2024-04-01,284496.6270752771
T11,2024-07-01,267006.0405070974
T11,2024-10-01,294264.4438199373
T11,2025-01-01,296361.84530091315
T11,2025-04-01,273906.1330619798
T11,2025-07-01,272521.0681414996
T11,2025-10-01,313080.8000207755
T12,1999-10-01,137165.856
T12,2000-01-01,143617.063
T12,2000-04-01,141994.533
T12,2000-07-01,146101.203
T12,2000-10-01,137691.11804
T12,2001-01-01,145306.421
T12,2001-04-01,150628.794
T12,2001-07-01,145082.427
T12,2001-10-01,147454.999955
T12,2002-01-01,145757.032
T12,2002-04-01,140169.346
T12,2002-07-01,139585.881
T12,2002-10-01,144577.37
T12,2003-01-01,151248.3
T12,2003-04-01,156370.619
T12,2003-07-01,159662.183
T12,2003-10-01,154953.276
T12,2004-01-01,159341.961
T12,2004-04-01,158147.879
T12,2004-07-01,159905.516
T12,2004-10-01,155650.689
T12,2005-01-01,187685.147
T12,2005-04-01,193298.514
T12,2005-07-01,193918.078
T12,2005-10-01,192200.409
T12,2006-01-01,189774.228
T12,2006-04-01,193350.225
T12,2006-07-01,204002.878
T12,2006-10-01,210255.245
T12,2007-01-01,223607.772
T12,2007-04-01,216587.415
T12,2007-07-01,212294.686
T12,2007-10-01,214410.182
T12,2008-01-01,213667.129
T12,2008-04-01,215884.371
T12,2008-07-01,226063.82
T12,2008-10-01,199514.378
T12,2009-01-01,197970.359
T12,2009-04-01,194252.119
T12,2009-07-01,193988.557
T12,2009-10-01,202009.082
T12,2010-01-01,205296.151
T12,2010-04-01,207933.054
T12,2010-07-01,207578.022
T12,2010-10-01,198155.143
T12,2011-01-01,200908.003
T12,2011-04-01,187540.02
T12,2011-07-01,195182.892
T12,2011-10-01,199208.534
T12,2012-01-01,204041.827
T12,2012-04-01,208594.595
T12,2012-07-01,213636.032
T12,2012-10-01,212037.085
T12,2013-01-01,216952.687
T12,2013-04-01,215286.868
T12,2013-07-01,212917.394
T12,2013-10-01,217322.09683
T12,2014-01-01,224346.6164778
T12,2014-04-01,225809.184949
T12,2014-07-01,213810.6133320978
T12,2014-10-01,202673.54669643348
T12,2015-01-01,211058.78122990605
T12,2015-04-01,206069.3731682615
T12,2015-07-01,213852.4749298485
T12,2015-10-01,211468.64923822475
T12,2016-01-01,227248.3475233202
T12,2016-04-01,221060.9052451201
T12,2016-07-01,229909.6366327328
T12,2016-10-01,224457.63784474734
T12,2017-01-01,231104.4800469703
T12,2017-04-01,234871.6855792644
T12,2017-07-01,237769.77524836315
T12,2017-10-01,243803.900907848
T12,2018-01-01,252540.1865005655
T12,2018-04-01,253929.96954430526
T12,2018-07-01,256589.1492388237
T12,2018-10-01,258365.55131237433
T12,2019-01-01,270788.59748222196
T12,2019-04-01,279979.9680824005
T12,2019-07-01,294636.6855031959
T12,2019-10-01,282547.71443501324
T12,2020-01-01,285091.16483495675
T12,2020-04-01,295250.95888499613
T12,2020-07-01,292808.36578382744
T12,2020-10-01,296475.4841477525
T12,2021-01-01,313970.3360117577
T12,2021-04-01,310116.31043412973
T12,2021-07-01,317114.3518129556
T12,2021-10-01,322142.74066453066
T12,2022-01-01,313641.8786428981
T12,2022-04-01,307621.5636180996
T12,2022-07-01,305344.4107286917
T12,2022-10-01,305288.40274013823
T12,2023-01-01,320751.7471320963
T12,2023-04-01,320895.5864985263
T12,2023-07-01,325527.2955714573
T12,2023-10-01,315282.3094877521
T12,2024-01-01,328296.6178553626
T12,2024-04-01,325927.422183448
T12,2024-07-01,325107.7675956912
T12,2024-10-01,332691.9614509537
T12,2025-01-01,332853.2244499751
T12,2025-04-01,330419.2945460429
T12,2025-07-01,338155.4909722388
T12,2025-10-01,332445.3189085155
T13,1999-10-01,24757.76674801179
T13,2000-01-01,28746.375
T13,2000-04-01,33154.250000000044
T13,2000-07-01,36762.924999999996
T13,2000-10-01,38274.49999999996
T13,2001-01-01,38071.525000000016
T13,2001-04-01,42001.150000000045
T13,2001-07-01,41327.274999999936
T13,2001-10-01,36962.200000000004
T13,2002-01-01,38478.17500000001
T13,2002-04-01,35182.85
T13,2002-07-01,39109.325
T13,2002-10-01,45013.19999999998
T13,2003-01-01,45967.35000000005
T13,2003-04-01,51611.19999999998
T13,2003-07-01,56435.75000000002
T13,2003-10-01,66565.40000000004
T13,2004-01-01,67951.25000000001
T13,2004-04-01,65684.49999999999
T13,2004-07-01,64732.25000000002
T13,2004-10-01,70516.09999999989
T13,2005-01-01,73582.25625000002
T13,2005-04-01,75336.23750000008
T13,2005-07-01,65296.41874999998
T13,2005-10-01,80650.99999999997
T13,2006-01-01,76845.70763921436
T13,2006-04-01,77745.20345147721
T13,2006-07-01,78592.69322354246
T13,2006-10-01,142546.49999999997
T13,2007-01-01,153357.45342686737
T13,2007-04-01,170527.56136176916
T13,2007-07-01,180678.17410794343
T13,2007-10-01,184158.80000000008
T13,2008-01-01,176628.89684275075
T13,2008-04-01,194165.42745576493
T13,2008-07-01,199998.04969459356
T13,2008-10-01,197451.8000000001
T13,2009-01-01,210772.6827328051
T13,2009-04-01,210271.96697450508
T13,2009-07-01,209777.52460707136
T13,2009-10-01,209816.59999999995
T13,2010-01-01,221642.32158334748
T13,2010-04-01,226335.8849652914
T13,2010-07-01,227749.52609982403
T13,2010-10-01,231446.8
T13,2011-01-01,239701.5818108367
T13,2011-04-01,232910.11491300922
T13,2011-07-01,236116.46912708547
T13,2011-10-01,242694.30000000002
T13,2012-01-01,254142.25180694743
T13,2012-04-01,261237.13996056037
T13,2012-07-01,268655.11099873047
T13,2012-10-01,273420.49999999994
T13,2013-01-01,269443.8545823765
T13,2013-04-01,269563.9227805059
T13,2013-07-01,251811.71109767677
T13,2013-10-01,249330.80000000002
T13,2014-01-01,241493.2198610974
T13,2014-04-01,248050.42297851018
T13,2014-07-01,252416.70663583194
T13,2014-10-01,430217.8222870476
T13,2015-01-01,425726.25757917383
T13,2015-04-01,424525.49413894553
T13,2015-07-01,429104.89513225754
T13,2015-10-01,443100.0203841346
T13,2016-01-01,464701.1475450855
T13,2016-04-01,458868.8579915431
T13,2016-07-01,462064.6099773131
T13,2016-10-01,484987.6393459018
T13,2017-01-01,495200.0336025796
T13,2017-04-01,515527.099574788
T13,2017-07-01,521644.1440422671
T13,2017-10-01,571430.0569634003
T13,2018-01-01,573151.2056956633
T13,2018-04-01,543932.0625322999
T13,2018-07-01,519401.9984413852
T13,2018-10-01,498036.51414486015
T13,2019-01-01,511198.9586447123
T13,2019-04-01,529457.6937426887
T13,2019-07-01,555691.8830986376
T13,2019-10-01,599305.6384909922
T13,2020-01-01,583523.1742705273
T13,2020-04-01,571852.8426198784
T13,2020-07-01,568414.8883603528
T13,2020-10-01,551334.7037430621
T13,2021-01-01,597374.9473596665
T13,2021-04-01,614329.0153134138
T13,2021-07-01,637022.5007981017
T13,2021-10-01,612654.6872251964
T13,2022-01-01,648844.4005439075
T13,2022-04-01,678951.9683512405
T13,2022-07-01,677901.314492307
T13,2022-10-01,645799.6246419975
T13,2023-01-01,650490.9129698784
T13,2023-04-01,637776.0804809378
T13,2023-07-01,633560.8335032596
T13,2023-10-01,572616.2006653063
T13,2024-01-01,592177.9316635825
T13,2024-04-01,608773.1214919254
T13,2024-07-01,589315.2002056065
T13,2024-10-01,586804.9481169939
T13,2025-01-01,594128.3597544646
T13,2025-04-01,576748.42965410545
T13,2025-07-01,567169.8857740032
T13,2025-10-01,561767.678668207
T2,1999-10-01,774.3
T2,2000-01-01,717.8
T2,2000-04-01,721.8
T2,2000-07-01,730.1
T2,2000-10-01,675.1
T2,2001-01-01,558.2
T2,2001-04-01,654.4
T2,2001-07-01,642.7
T2,2001-10-01,636.8
T2,2002-01-01,558.2
T2,2002-04-01,580.2
T2,2002-07-01,565
T2,2002-10-01,854.5
T2,2003-01-01,837.6
T2,2003-04-01,569.2
T2,2003-07-01,562.4
T2,2003-10-01,575.1
T2,2004-01-01,646.6
T2,2004-04-01,655
T2,2004-07-01,656.2
T2,2004-10-01,798.1
T2,2005-01-01,811.6
T2,2005-04-01,842.7
T2,2005-07-01,847.6
T2,2005-10-01,944.7
T2,2006-01-01,971
T2,2006-04-01,842.7
T2,2006-07-01,847.6
T2,2006-10-01,1463
T2,2007-01-01,1477
T2,2007-04-01,1632
T2,2007-07-01,1696
T2,2007-10-01,1755
T2,2008-01-01,1731.65
T2,2008-04-01,1494.3
T2,2008-07-01,1499
T2,2008-10-01,1388.6
T2,2009-01-01,1370.9
T2,2009-04-01,1337.5
T2,2009-07-01,1322.6
T2,2009-10-01,1415.8
T2,2010-01-01,1804.2
T2,2010-04-01,1344.2
T2,2010-07-01,1353.6
T2,2010-10-01,1531.8
T2,2011-01-01,1703.2
T2,2011-04-01,1491.5
T2,2011-07-01,1467.6
T2,2011-10-01,1162.1
T2,2012-01-01,1230
T2,2012-04-01,1278.5
T2,2012-07-01,896.1
T2,2012-10-01,914.6
T2,2013-01-01,1286.7
T2,2013-04-01,1405.2
T2,2013-07-01,704.2
T2,2013-10-01,681.8
T2,2014-01-01,1094
T2,2014-04-01,520.9
T2,2014-07-01,558.9
T2,2014-10-01,604.16
T2,2015-01-01,774.24
T2,2015-04-01,550.915
T2,2015-07-01,570.3000000000001
T2,2015-10-01,578.238
T2,2016-01-01,640.4090000000001
T2,2016-04-01,493.5
T2,2016-07-01,515.365
T2,2016-10-01,585.46
T2,2017-01-01,149.682
T2,2017-04-01,153.1
T2,2017-07-01,88.26
T2,2017-10-01,78.36
T2,2018-01-01,86.76
T2,2018-04-01,99.66
T2,2018-07-01,94.16
T2,2018-10-01,23.43
T2,2019-01-01,33.9
T2,2019-04-01,43.975
T2,2019-07-01,52.637
T2,2019-10-01,30.052
T2,2020-01-01,44.257
T2,2020-04-01,56.355000000000004
T2,2020-07-01,65.58699999999999
T2,2020-10-01,47.594
T2,2021-01-01,50.536
T2,2021-04-01,80.487
T2,2021-07-01,79.30499999999999
T2,2021-10-01,61.53925564
T2,2022-01-01,63.55448243999999
T2,2022-04-01,78.90820307000001
T2,2022-07-01,85.39359849000002
T2,2022-10-01,59.604505530000004
T2,2023-01-01,62.84830225999999
T2,2023-04-01,75.41800473999999
T2,2023-07-01,84.63229332999998
T2,2023-10-01,77.41160710000001
T2,2024-01-01,84.79434584
T2,2024-04-01,94.80360835
T2,2024-07-01,106.96634772
T2,2024-10-01,79.65584588000002
T2,2025-01-01,98.03939012000002
T2,2025-04-01,112.61980449
T2,2025-07-01,127.47494183000003
T2,2025-10-01,91.01935939000002
T3,1999-10-01,6601.471
T3,2000-01-01,5717.055
T3,2000-04-01,5661.374
T3,2000-07-01,6068.18
T3,2000-10-01,8331.867
T3,2001-01-01,9726.935
T3,2001-04-01,12446.157
T3,2001-07-01,11726.162
T3,2001-10-01,10693.383
T3,2002-01-01,11837.368
T3,2002-04-01,12435.726
T3,2002-07-01,13211.816
T3,2002-10-01,12466.672
T3,2003-01-01,11608.23
T3,2003-04-01,11918.056
T3,2003-07-01,19209.62
T3,2003-10-01,20065.032
T3,2004-01-01,26677.055
T3,2004-04-01,24524.782
T3,2004-07-01,26129.337
T3,2004-10-01,30514.655
T3,2005-01-01,33085.18
T3,2005-04-01,39905.052
T3,2005-07-01,49216.053
T3,2005-10-01,49158.204
T3,2006-01-01,55758.633
T3,2006-04-01,55797.397
T3,2006-07-01,59709.177
T3,2006-10-01,59555.697
T3,2007-01-01,53519.946
T3,2007-04-01,55205.33
T3,2007-07-01,55691.37
T3,2007-10-01,48201.513
T3,2008-01-01,47555.177
T3,2008-04-01,42762.252
T3,2008-07-01,45213.386
T3,2008-10-01,22583.126
T3,2009-01-01,18485.543
T3,2009-04-01,18297.272
T3,2009-07-01,17790.233
T3,2009-10-01,18640.616
T3,2010-01-01,19323.136
T3,2010-04-01,20036.167
T3,2010-07-01,19518.206
T3,2010-10-01,18362.595
T3,2011-01-01,21738.134
T3,2011-04-01,23482.118
T3,2011-07-01,29485.462
T3,2011-10-01,24660.902
T3,2012-01-01,27079.54
T3,2012-04-01,29574.531
T3,2012-07-01,29679.807
T3,2012-10-01,34051.953
T3,2013-01-01,30274.839
T3,2013-04-01,30715.678
T3,2013-07-01,30802.802
T3,2013-10-01,30763.323
T3,2014-01-01,31980.027
T3,2014-04-01,31711.933
T3,2014-07-01,34550.449
T3,2014-10-01,38567.238
T3,2015-01-01,42282.916
T3,2015-04-01,36304.344
T3,2015-07-01,38203.252
T3,2015-10-01,37145.377
T3,2016-01-01,32004.475
T3,2016-04-01,32990.385
T3,2016-07-01,32999.23
T3,2016-10-01,35048.664
T3,2017-01-01,35296.028
T3,2017-04-01,31919.489
T3,2017-07-01,32421.207
T3,2017-10-01,32632.528
T3,2018-01-01,29896.284
T3,2018-04-01,30170.416
T3,2018-07-01,30570.276
T3,2018-10-01,30402.814
T3,2019-01-01,29526.32
T3,2019-04-01,27937.128
T3,2019-07-01,28816.899
T3,2019-10-01,30483.242
T3,2020-01-01,29343.928
T3,2020-04-01,28242.725
T3,2020-07-01,23519.148
T3,2020-10-01,22870.274
T3,2021-01-01,25511.59
T3,2021-04-01,24286.427
T3,2021-07-01,23808.162
T3,2021-10-01,25203.05
T3,2022-01-01,23937.878
T3,2022-04-01,23420.994
T3,2022-07-01,25535.909
T3,2022-10-01,24721.617
T3,2023-01-01,23899.718
T3,2023-04-01,27558.038
T3,2023-07-01,24933.239
T3,2023-10-01,27416.407
T3,2024-01-01,27615.935
T3,2024-04-01,27635.487
T3,2024-07-01,29232.597
T3,2024-10-01,29521.59
T3,2025-01-01,30249.644
T3,2025-04-01,29130.129
T3,2025-07-01,28120.696
T3,2025-10-01,27696.43
T4,1999-10-01,7092.746399999999
T4,2000-01-01,6176.581200000001
T4,2000-04-01,6119.098800000001
T4,2000-07-01,5859.155200000001
T4,2000-10-01,6895.6288
T4,2001-01-01,7855.854
T4,2001-04-01,9027.059
T4,2001-07-01,8297.955000000002
T4,2001-10-01,10884.0485
T4,2002-01-01,10069.9175
T4,2002-04-01,8505.7075
T4,2002-07-01,8236.647500000001
T4,2002-10-01,9462.722500000002
T4,2003-01-01,8713.977
T4,2003-04-01,8999.041
T4,2003-07-01,8829.52075834
T4,2003-10-01,9663.02211
T4,2004-01-01,10649.22391
T4,2004-04-01,8498.777332790001
T4,2004-07-01,8475.92027
T4,2004-10-01,9235.960995
T4,2005-01-01,8632.564625
T4,2005-04-01,8768.030565
T4,2005-07-01,8635.873805
T4,2005-10-01,10015.15265717
T4,2006-01-01,9018.54351092
T4,2006-04-01,8907.5309964
T4,2006-07-01,8926.44761314
T4,2006-10-01,10081.342034409998
T4,2007-01-01,9253.93354549
T4,2007-04-01,9557.711297083026
T4,2007-07-01,10015.3549014744
T4,2007-10-01,16198.064522915289
T4,2008-01-01,16839.874113206923
T4,2008-04-01,22884.930107236825
T4,2008-07-01,42215.86286593187
T4,2008-10-01,45629.02929949267
T4,2009-01-01,23808.75046458
T4,2009-04-01,21738.63258300011
T4,2009-07-01,20384.683507471516
T4,2009-10-01,21341.7423551
T4,2010-01-01,20532.94085431
T4,2010-04-01,30424.969160640554
T4,2010-07-01,26744.17353795475
T4,2010-10-01,21505.818745029497
T4,2011-01-01,28933.571263636913
T4,2011-04-01,19830.67957935616
T4,2011-07-01,22587.184165414616
T4,2011-10-01,28402.171859084046
T4,2012-01-01,33284.062581515085
T4,2012-04-01,42737.85336866
T4,2012-07-01,49282.885731900264
T4,2012-10-01,54079.946836302115
T4,2013-01-01,55591.39522536563
T4,2013-04-01,50299.070010633
T4,2013-07-01,60458.757295830575
T4,2013-10-01,57799.70807733624
T4,2014-01-01,66300.80967065942
T4,2014-04-01,69584.72144979167
T4,2014-07-01,72619.78118327001
T4,2014-10-01,79474.96413194135
T4,2015-01-01,77991.80272797
T4,2015-04-01,83395.91351731
T4,2015-07-01,98021.18555527
T4,2015-10-01,104375.93837557
T4,2016-01-01,85054.13856946
T4,2016-04-01,98009.16112368999
T4,2016-07-01,102093.15567343
T4,2016-10-01,119547.57051257
T4,2017-01-01,119101.78922886
T4,2017-04-01,122050.34554114
T4,2017-07-01,144172.90682345998
T4,2017-10-01,148362.70660486
T4,2018-01-01,134380.23439415
T4,2018-04-01,132882.18770042
T4,2018-07-01,125172.22758980001
T4,2018-10-01,118889.66084111
T4,2019-01-01,96616.315896
T4,2019-04-01,106375.20895801
T4,2019-07-01,108645.12565635
T4,2019-10-01,91364.68561505001
T4,2020-01-01,97788.41179663
T4,2020-04-01,82869.71551894001
T4,2020-07-01,64814.21139069
T4,2020-10-01,91777.73397265999
T4,2021-01-01,83657.28323619999
T4,2021-04-01,82999.84613674
T4,2021-07-01,95815.31044689001
T4,2021-10-01,110125.26804494
T4,2022-01-01,107260.84995121001
T4,2022-04-01,134005.31077852
T4,2022-07-01,127183.69788960001
T4,2022-10-01,117559.02227029999
T4,2023-01-01,141806.49086567
T4,2023-04-01,74261.15477138
T4,2023-07-01,75757.39482962
T4,2023-10-01,69016.48783418
T4,2024-01-01,72682.8154566
T4,2024-04-01,79195.45820878
T4,2024-07-01,94129.73866450999
T4,2024-10-01,98824.78081419
T4,2025-01-01,105362.53878878
T4,2025-04-01,117658.05769943
T4,2025-07-01,109104.32488644999
T4,2025-10-01,88433.11843305
T5,1999-10-01,7092.746399999999
T5,2000-01-01,6176.581200000001
T5,2000-04-01,6119.098800000001
T5,2000-07-01,5859.155200000001
T5,2000-10-01,6895.6288
T5,2001-01-01,7855.854
T5,2001-04-01,9027.059
T5,2001-07-01,8297.955000000002
T5,2001-10-01,10884.0485
T5,2002-01-01,10069.9175
T5,2002-04-01,8505.7075
T5,2002-07-01,8236.647500000001
T5,2002-10-01,9462.722500000002
T5,2003-01-01,8713.977
T5,2003-04-01,8999.041
T5,2003-07-01,8829.52075834
T5,2003-10-01,9663.02211
T5,2004-01-01,10649.22391
T5,2004-04-01,8498.777332790001
T5,2004-07-01,8475.92027
T5,2004-10-01,9235.960995
T5,2005-01-01,8632.564625
T5,2005-04-01,8768.030565
T5,2005-07-01,8635.873805
T5,2005-10-01,10015.15265717
T5,2006-01-01,9018.54351092
T5,2006-04-01,8907.5309964
T5,2006-07-01,8926.44761314
T5,2006-10-01,10081.342034409998
T5,2007-01-01,9253.93354549
T5,2007-04-01,9557.711297083026
T5,2007-07-01,10015.3549014744
T5,2007-10-01,16198.064522915289
T5,2008-01-01,16839.874113206923
T5,2008-04-01,22884.930107236825
T5,2008-07-01,42215.86286593187
T5,2008-10-01,45629.02929949267
T5,2009-01-01,23808.75046458
T5,2009-04-01,21738.63258300011
T5,2009-07-01,15024.130715871515
T5,2009-10-01,16029.901834469998
T5,2010-01-01,15240.3846718
T5,2010-04-01,25167.430574200556
T5,2010-07-01,21765.52626597475
T5,2010-10-01,16769.269651349496
T5,2011-01-01,24181.99583999691
T5,2011-04-01,15448.449373266163
T5,2011-07-01,17928.232749414616
T5,2011-10-01,23667.56270734405
T5,2012-01-01,28697.250701465084
T5,2012-04-01,37992.45945494
T5,2012-07-01,44525.09591797026
T5,2012-10-01,49466.50185501212
T5,2013-01-01,50914.16232258563
T5,2013-04-01,45633.016434303
T5,2013-07-01,55897.26330214058
T5,2013-10-01,53289.17866009624
T5,2014-01-01,61808.69326167942
T5,2014-04-01,65063.34150982167
T5,2014-07-01,67959.64607388001
T5,2014-10-01,74747.75306388135
T5,2015-01-01,73579.25681899
T5,2015-04-01,79093.18805047999
T5,2015-07-01,93519.53383844
T5,2015-10-01,99828.25413808
T5,2016-01-01,80614.63075552
T5,2016-04-01,93523.94959281
T5,2016-07-01,97639.50929957
T5,2016-10-01,115054.79649615
T5,2017-01-01,114638.27874343
T5,2017-04-01,117673.63923753
T5,2017-07-01,139662.70620994
T5,2017-10-01,143790.03328473
T5,2018-01-01,129814.1371484
T5,2018-04-01,128286.69540219
T5,2018-07-01,120692.86876512
T5,2018-10-01,114403.13409535
T5,2019-01-01,92070.40719859
T5,2019-04-01,101918.86639366
T5,2019-07-01,104183.35783064
T5,2019-10-01,86946.78020545
T5,2020-01-01,93456.15975583
T5,2020-04-01,78570.2780893
T5,2020-07-01,60547.06248625
T5,2020-10-01,87563.71974921
T5,2021-01-01,79262.82153176
T5,2021-04-01,78671.34245834
T5,2021-07-01,84179.55361286
T5,2021-10-01,98800.21786216
T5,2022-01-01,95982.10149762001
T5,2022-04-01,122771.7175351
T5,2022-07-01,116127.37412362
T5,2022-10-01,106639.92801024
T5,2023-01-01,130922.93869486
T5,2023-04-01,63692.63074655
T5,2023-07-01,65191.07564904
T5,2023-10-01,58916.00814605
T5,2024-01-01,62112.26297506
T5,2024-04-01,68768.92615344
T5,2024-07-01,84030.49368916
T5,2024-10-01,88512.45969083
T5,2025-01-01,95032.84349276
T5,2025-04-01,108004.544037
T5,2025-07-01,99469.33191569
T5,2025-10-01,78860.56665136
T6,2009-07-01,5360.5527916
T6,2009-10-01,5311.84052063
T6,2010-01-01,5292.55618251
T6,2010-04-01,5257.53858644
T6,2010-07-01,4978.6472719799995
T6,2010-10-01,4736.549093680001
T6,2011-01-01,4751.575423640001
T6,2011-04-01,4382.23020609
T6,2011-07-01,4658.951416
T6,2011-10-01,4734.60915174
T6,2012-01-01,4586.811880050001
T6,2012-04-01,4745.3939137200005
T6,2012-07-01,4757.7898139300005
T6,2012-10-01,4613.44498129
T6,2013-01-01,4677.23290278
T6,2013-04-01,4666.0535763299995
T6,2013-07-01,4561.49399369
T6,2013-10-01,4510.52941724
T6,2014-01-01,4492.1164089799995
T6,2014-04-01,4521.37993997
T6,2014-07-01,4660.13510939
T6,2014-10-01,4727.211068060001
T6,2015-01-01,4412.54590898
T6,2015-04-01,4302.72546683
T6,2015-07-01,4501.65171683
T6,2015-10-01,4547.68423749
T6,2016-01-01,4439.50781394
T6,2016-04-01,4485.21153088
T6,2016-07-01,4453.64637386
T6,2016-10-01,4492.77401642
T6,2017-01-01,4463.51048543
T6,2017-04-01,4376.70630361
T6,2017-07-01,4510.20061352
T6,2017-10-01,4572.67332013
T6,2018-01-01,4566.09724575
T6,2018-04-01,4595.49229823
T6,2018-07-01,4479.35882468
T6,2018-10-01,4486.52674576
T6,2019-01-01,4545.90869741
T6,2019-04-01,4456.34256435
T6,2019-07-01,4461.76782571
T6,2019-10-01,4417.9054096
T6,2020-01-01,4332.2520408
T6,2020-04-01,4299.43742964
T6,2020-07-01,4267.14890444
T6,2020-10-01,4214.01422345
T6,2021-01-01,4394.46170444
T6,2021-04-01,4328.5036784
T6,2021-07-01,11635.75683403
T6,2021-10-01,11325.05018278
T6,2022-01-01,11278.74845359
T6,2022-04-01,11233.59324342
T6,2022-07-01,11056.32376598
T6,2022-10-01,10919.09426006
T6,2023-01-01,10883.55217081
T6,2023-04-01,10568.52402483
T6,2023-07-01,10566.31918058
T6,2023-10-01,10100.47968813
T6,2024-01-01,10570.55248154
T6,2024-04-01,10426.53205534
T6,2024-07-01,10099.24497535
T6,2024-10-01,10312.32112336
T6,2025-01-01,10329.69529602
T6,2025-04-01,9653.51366243
T6,2025-07-01,9634.99297076
T6,2025-10-01,9572.55178169
T7,1999-10-01,553505.9239999999
T7,2000-01-01,664756.7335
T7,2000-04-01,592610.5416
T7,2000-07-01,671401.8184
T7,2000-10-01,693764.585168
T7,2001-01-01,761895.785345
T7,2001-04-01,744508.2794
T7,2001-07-01,632884.6973
T7,2001-10-01,669592.2654
T7,2002-01-01,717071.913
T7,2002-04-01,670141.9578
T7,2002-07-01,640158.7754
T7,2002-10-01,650683.4772
T7,2003-01-01,639981.7255
T7,2003-04-01,667355.7397
T7,2003-07-01,642467.9455
T7,2003-10-01,639071.843
T7,2004-01-01,723313.051
T7,2004-04-01,706245.345
T7,2004-07-01,664881.8251
T7,2004-10-01,643470.1782
T7,2005-01-01,664322.2998
T7,2005-04-01,766384.5734
T7,2005-07-01,829405.812
T7,2005-10-01,777668.1414
T7,2006-01-01,891519.8977
T7,2006-04-01,869359.218
T7,2006-07-01,887945.248
T7,2006-10-01,808352.867
T7,2007-01-01,1069100.4365
T7,2007-04-01,1029151.277
T7,2007-07-01,979012.573
T7,2007-10-01,1091756.873
T7,2008-01-01,964044.7405
T7,2008-04-01,806221.9925
T7,2008-07-01,831393.702
T7,2008-10-01,724260.05
T7,2009-01-01,796179.2
T7,2009-04-01,815758.1185
T7,2009-07-01,729446.11
T7,2009-10-01,707590.365
T7,2010-01-01,717042.29
T7,2010-04-01,708658.325
