D0,D1,date,value
T,VGHW,2010-01-01,111.9506887
T,VGHW,2010-04-01,110.9711166
T,VGHW,2010-07-01,111.0793429
T,VGHW,2010-10-01,111.9595665
T,VGHW,2011-01-01,111.0462915
T,VGHW,2011-04-01,110.5151077
T,VGHW,2011-07-01,111.6662507
T,VGHW,2011-10-01,111.5105456
T,VGHW,2012-01-01,111.8945518
T,VGHW,2012-04-01,112.0155229
T,VGHW,2012-07-01,114.1152033
T,VGHW,2012-10-01,113.320954
T,VGHW,2013-01-01,113.37009
T,VGHW,2013-04-01,112.7508659
T,VGHW,2013-07-01,113.9915799
T,VGHW,2013-10-01,113.7949961
T,VGHW,2014-01-01,113.3647506
T,VGHW,2014-04-01,113.5976655
T,VGHW,2014-07-01,114.6586375
T,VGHW,2014-10-01,114.6063119
T,VGHW,2015-01-01,114.4056298
T,VGHW,2015-04-01,114.7910938
T,VGHW,2015-07-01,113.3424286
T,VGHW,2015-10-01,113.0435071
T,VGHW,2016-01-01,113.0920452
T,VGHW,2016-04-01,113.6660972
T,VGHW,2016-07-01,112.2024882
T,VGHW,2016-10-01,112.7142206
T,VGHW,2017-01-01,114.471473
T,VGHW,2017-04-01,113.6082009
T,VGHW,2017-07-01,114.2549233
T,VGHW,2017-10-01,114.7253373
T,VGHW,2018-01-01,115.2699643
T,VGHW,2018-04-01,113.2741683
T,VGHW,2018-07-01,115.0361514
T,VGHW,2018-10-01,112.7995305
T,VGHW,2019-01-01,113.163001
T,VGHW,2019-04-01,114.1579741
T,VGHW,2019-07-01,114.1359096
T,VGHW,2019-10-01,113.8779599
T,VGHW,2020-01-01,118.7855583
T,VGHW,2020-04-01,118.2932948
T,VGHW,2020-07-01,119.9236298
T,VGHW,2020-10-01,120.0558488
T,VGHW,2021-01-01,118.5708202
T,VGHW,2021-04-01,118.50631
T,VGHW,2021-07-01,118.9233205
T,VGHW,2021-10-01,121.368196
T,VGHW,2022-01-01,121.9859788
T,VGHW,2022-04-01,123.1425207
T,VGHW,2022-07-01,123.484345
T,VGHW,2022-10-01,123.8528324
T,VGHW,2023-01-01,125.760891
T,VGHW,2023-04-01,126.6050983
T,VGHW,2023-07-01,127.2464988
T,VGHW,2023-10-01,126.4781537
T,VGHW,2024-01-01,128.5817938
T,VGHW,2024-04-01,130.2347895
T,VGHW,2024-07-01,129.5414841
T,VGHW,2024-10-01,129.6407101
T,VGHW,2025-01-01,127.7930681
T,VGHW,2025-04-01,128.2272462
T,VGHW,2025-07-01,130.3060565
T,VGHW,2025-10-01,129.9800546
T,VL,1991-07-01,49.0478666
T,VL,1991-10-01,48.9351811
T,VL,1992-01-01,48.6764883
T,VL,1992-04-01,49.5999029
T,VL,1992-07-01,46.078693
T,VL,1992-10-01,45.2587123
T,VL,1993-01-01,48.1746787
T,VL,1993-04-01,47.3132338
T,VL,1993-07-01,45.2854562
T,VL,1993-10-01,46.0006648
T,VL,1994-01-01,45.1808592
T,VL,1994-04-01,44.4104752
T,VL,1994-07-01,45.0986263
T,VL,1994-10-01,46.4329608
T,VL,1995-01-01,45.7000117
T,VL,1995-04-01,47.6613457
T,VL,1995-07-01,48.0994727
T,VL,1995-10-01,48.1649776
T,VL,1996-01-01,46.875927
T,VL,1996-04-01,47.7514506
T,VL,1996-07-01,46.8450763
T,VL,1996-10-01,48.2043885
T,VL,1997-01-01,48.6651587
T,VL,1997-04-01,49.5379075
T,VL,1997-07-01,48.7265823
T,VL,1997-10-01,50.2769661
T,VL,1998-01-01,50.6463329
T,VL,1998-04-01,51.8462867
T,VL,1998-07-01,52.7886672
T,VL,1998-10-01,54.1615
T,VL,1999-01-01,56.1572139
T,VL,1999-04-01,58.4934681
T,VL,1999-07-01,62.0510219
T,VL,1999-10-01,63.7064228
T,VL,2000-01-01,66.3141186
T,VL,2000-04-01,67.8117361
T,VL,2000-07-01,66.6621583
T,VL,2000-10-01,71.0296049
T,VL,2001-01-01,71.6253098
T,VL,2001-04-01,69.942703
T,VL,2001-07-01,70.1161507
T,VL,2001-10-01,73.5718232
T,VL,2002-01-01,72.1850558
T,VL,2002-04-01,71.7264153
T,VL,2002-07-01,72.247557
T,VL,2002-10-01,70.3673486
T,VL,2003-01-01,69.1490024
T,VL,2003-04-01,69.9210287
T,VL,2003-07-01,70.6690772
T,VL,2003-10-01,69.9759503
T,VL,2004-01-01,72.2860955
T,VL,2004-04-01,69.9162741
T,VL,2004-07-01,70.168033
T,VL,2004-10-01,71.0974984
T,VL,2005-01-01,70.9146549
T,VL,2005-04-01,69.0844433
T,VL,2005-07-01,70.0621517
T,VL,2005-10-01,69.1813218
T,VL,2006-01-01,70.1927815
T,VL,2006-04-01,70.1502207
T,VL,2006-07-01,71.2747381
T,VL,2006-10-01,71.5881035
T,VL,2007-01-01,72.7630048
T,VL,2007-04-01,72.0017983
T,VL,2007-07-01,72.4857734
T,VL,2007-10-01,72.7678435
T,VL,2008-01-01,74.4351328
T,VL,2008-04-01,75.281938
T,VL,2008-07-01,75.716834
T,VL,2008-10-01,75.6264977
T,VL,2009-01-01,75.2338047
T,VL,2009-04-01,71.8820181
T,VL,2009-07-01,70.9937386
T,VL,2009-10-01,70.2442202
T,VL,2010-01-01,71.4137163
T,VL,2010-04-01,70.9451052
T,VL,2010-07-01,70.9843741
T,VL,2010-10-01,70.5987638
T,VL,2011-01-01,72.0550075
T,VL,2011-04-01,68.7361007
T,VL,2011-07-01,69.0803753
T,VL,2011-10-01,68.7354925
T,VL,2012-01-01,68.3697043
T,VL,2012-04-01,67.8846932
T,VL,2012-07-01,68.582711
T,VL,2012-10-01,69.0497563
T,VL,2013-01-01,69.7195733
T,VL,2013-04-01,69.4613778
T,VL,2013-07-01,68.88296
T,VL,2013-10-01,70.1922111
T,VL,2014-01-01,71.1660562
T,VL,2014-04-01,70.2167324
T,VL,2014-07-01,70.9232195
T,VL,2014-10-01,70.9868567
T,VL,2015-01-01,71.8364878
T,VL,2015-04-01,69.6593219
T,VL,2015-07-01,70.5724756
T,VL,2015-10-01,71.4882499
T,VL,2016-01-01,73.9223772
T,VL,2016-04-01,69.248684
T,VL,2016-07-01,72.4739898
T,VL,2016-10-01,73.4675608
T,VL,2017-01-01,74.7530441
T,VL,2017-04-01,73.5731826
T,VL,2017-07-01,71.569143
T,VL,2017-10-01,78.0814423
T,VL,2018-01-01,77.055427
T,VL,2018-04-01,73.3195934
T,VL,2018-07-01,73.5610274
T,VL,2018-10-01,74.7198487
T,VL,2019-01-01,76.3389338
T,VL,2019-04-01,75.373969
T,VL,2019-07-01,74.5969279
T,VL,2019-10-01,78.289393
T,VL,2020-01-01,82.0929515
T,VL,2020-04-01,76.3920594
T,VL,2020-07-01,73.9552396
T,VL,2020-10-01,76.8695032
T,VL,2021-01-01,74.8356389
T,VL,2021-04-01,70.9217056
T,VL,2021-07-01,71.4619042
T,VL,2021-10-01,74.1569896
T,VL,2022-01-01,72.7494577
T,VL,2022-04-01,73.1605412
T,VL,2022-07-01,72.387196
T,VL,2022-10-01,74.6586393
T,VL,2023-01-01,77.2431722
T,VL,2023-04-01,73.653105
T,VL,2023-07-01,75.7046078
T,VL,2023-10-01,77.2531994
T,VL,2024-01-01,76.5018956
T,VL,2024-04-01,77.3277238
T,VL,2024-07-01,76.78457
T,VL,2024-10-01,79.4111565
T,VL,2025-01-01,81.5919649
T,VL,2025-04-01,76.927448
T,VL,2025-07-01,78.8176953
T,VL,2025-10-01,79.5537562
V,BB,1991-07-01,358.2230644
V,BB,1991-10-01,297.6959684
V,BB,1992-01-01,321.449276
V,BB,1992-04-01,339.9230318
V,BB,1992-07-01,340.443247
V,BB,1992-10-01,302.2040152
V,BB,1993-01-01,298.5646547
V,BB,1993-04-01,316.3312632
V,BB,1993-07-01,320.4804314
V,BB,1993-10-01,296.8896012
V,BB,1994-01-01,300.5620375
V,BB,1994-04-01,315.2230066
V,BB,1994-07-01,324.0530494
V,BB,1994-10-01,301.5882579
V,BB,1995-01-01,302.334057
V,BB,1995-04-01,311.6591253
V,BB,1995-07-01,317.6530723
V,BB,1995-10-01,292.2014547
V,BB,1996-01-01,286.202039
V,BB,1996-04-01,293.8441601
V,BB,1996-07-01,293.1798591
V,BB,1996-10-01,272.4525542
V,BB,1997-01-01,269.2762537
V,BB,1997-04-01,277.8139034
V,BB,1997-07-01,273.4867843
V,BB,1997-10-01,259.0922545
V,BB,1998-01-01,258.3759081
V,BB,1998-04-01,270.3029193
V,BB,1998-07-01,272.5851733
V,BB,1998-10-01,253.1198147
V,BB,1999-01-01,252.0664179
V,BB,1999-04-01,263.0710496
V,BB,1999-07-01,264.2343328
V,BB,1999-10-01,253.0330161
V,BB,2000-01-01,255.4214122
V,BB,2000-04-01,261.8172375
V,BB,2000-07-01,267.3458924
V,BB,2000-10-01,255.3450637
V,BB,2001-01-01,258.2944485
V,BB,2001-04-01,270.6464031
V,BB,2001-07-01,273.7382651
V,BB,2001-10-01,257.6332448
V,BB,2002-01-01,258.405968
V,BB,2002-04-01,268.4453335
V,BB,2002-07-01,272.5000149
V,BB,2002-10-01,261.4323285
V,BB,2003-01-01,258.9432205
V,BB,2003-04-01,269.8440724
V,BB,2003-07-01,272.4073042
V,BB,2003-10-01,264.4243294
V,BB,2004-01-01,260.1104302
V,BB,2004-04-01,262.9847397
V,BB,2004-07-01,270.5250141
V,BB,2004-10-01,261.6258991
V,BB,2005-01-01,255.4658581
V,BB,2005-04-01,268.9039397
V,BB,2005-07-01,276.7973757
V,BB,2005-10-01,266.4980731
V,BB,2006-01-01,262.5751134
V,BB,2006-04-01,275.4146525
V,BB,2006-07-01,280.856332
V,BB,2006-10-01,272.0781066
V,BB,2007-01-01,272.9215771
V,BB,2007-04-01,282.6053637
V,BB,2007-07-01,289.7639738
V,BB,2007-10-01,285.0179045
V,BB,2008-01-01,282.34918
V,BB,2008-04-01,286.3414989
V,BB,2008-07-01,290.8320799
V,BB,2008-10-01,279.8339867
V,BB,2009-01-01,278.3847293
V,BB,2009-04-01,285.16266890000003
V,BB,2009-07-01,291.4002431
V,BB,2009-10-01,282.9177758
V,BB,2010-01-01,282.7199887
V,BB,2010-04-01,291.5300317
V,BB,2010-07-01,296.6979952
V,BB,2010-10-01,289.4413847
V,BB,2011-01-01,285.4656202
V,BB,2011-04-01,292.7559432
V,BB,2011-07-01,298.6742022
V,BB,2011-10-01,291.0149626
V,BB,2012-01-01,290.3632933
V,BB,2012-04-01,298.1706119
V,BB,2012-07-01,304.7778463
V,BB,2012-10-01,295.6018413
V,BB,2013-01-01,293.8172401
V,BB,2013-04-01,303.1410754
V,BB,2013-07-01,307.1989259
V,BB,2013-10-01,298.5808272
V,BB,2014-01-01,297.191048
V,BB,2014-04-01,306.2189686
V,BB,2014-07-01,308.7694211
V,BB,2014-10-01,298.2359141
V,BB,2015-01-01,298.8218534
V,BB,2015-04-01,304.9654374
V,BB,2015-07-01,307.769582
V,BB,2015-10-01,298.1361709
V,BB,2016-01-01,294.7119684
V,BB,2016-04-01,302.7038762
V,BB,2016-07-01,304.4010818
V,BB,2016-10-01,298.7323444
V,BB,2017-01-01,295.1559426
V,BB,2017-04-01,304.8566863
V,BB,2017-07-01,307.0817274
V,BB,2017-10-01,302.3237413
V,BB,2018-01-01,301.0534485
V,BB,2018-04-01,309.4971667
V,BB,2018-07-01,314.1627358
V,BB,2018-10-01,304.1475679
V,BB,2019-01-01,305.4037898
V,BB,2019-04-01,313.1298842
V,BB,2019-07-01,315.969379
V,BB,2019-10-01,308.6421955
V,BB,2020-01-01,309.2459047
V,BB,2020-04-01,314.4041913
V,BB,2020-07-01,316.8173801
V,BB,2020-10-01,308.390383
V,BB,2021-01-01,305.4257271
V,BB,2021-04-01,313.2510979
V,BB,2021-07-01,317.7770718
V,BB,2021-10-01,309.9591865
V,BB,2022-01-01,311.1898959
V,BB,2022-04-01,314.5198763
V,BB,2022-07-01,319.9916474
V,BB,2022-10-01,315.6415206
V,BB,2023-01-01,315.3578366
V,BB,2023-04-01,318.4664585
V,BB,2023-07-01,321.8171466
V,BB,2023-10-01,314.8940826
V,BB,2024-01-01,313.2833399
V,BB,2024-04-01,317.7793243
V,BB,2024-07-01,322.2634169
V,BB,2024-10-01,315.8088088
V,BB,2025-01-01,315.579011
V,BB,2025-04-01,318.3687854
V,BB,2025-07-01,320.7764419
V,BB,2025-10-01,317.2582525
V,ED,1991-07-01,75.8358868
V,ED,1991-10-01,75.4356182
V,ED,1992-01-01,74.8050408
V,ED,1992-04-01,75.0984108
V,ED,1992-07-01,72.4541654
V,ED,1992-10-01,70.2886783
V,ED,1993-01-01,68.8439071
V,ED,1993-04-01,69.6628949
V,ED,1993-07-01,70.3706379
V,ED,1993-10-01,69.916728
V,ED,1994-01-01,68.5677991
V,ED,1994-04-01,68.7446102
V,ED,1994-07-01,69.4322274
V,ED,1994-10-01,68.8722263
V,ED,1995-01-01,68.7818365
V,ED,1995-04-01,67.6786129
V,ED,1995-07-01,68.0095952
V,ED,1995-10-01,67.3666954
V,ED,1996-01-01,66.0431804
V,ED,1996-04-01,65.2489304
V,ED,1996-07-01,65.069652
V,ED,1996-10-01,65.3087029
V,ED,1997-01-01,64.9547632
V,ED,1997-04-01,63.9298983
V,ED,1997-07-01,65.1006507
V,ED,1997-10-01,64.6083997
V,ED,1998-01-01,63.6687923
V,ED,1998-04-01,63.1870728
V,ED,1998-07-01,63.6766982
V,ED,1998-10-01,62.4321084
V,ED,1999-01-01,61.413592
V,ED,1999-04-01,61.069847
V,ED,1999-07-01,61.2953221
V,ED,1999-10-01,60.8918843
V,ED,2000-01-01,60.3043836
V,ED,2000-04-01,60.3948022
V,ED,2000-07-01,60.9442262
V,ED,2000-10-01,60.0799669
V,ED,2001-01-01,59.1770214
V,ED,2001-04-01,59.8947959
V,ED,2001-07-01,60.5451934
V,ED,2001-10-01,60.2832426
V,ED,2002-01-01,59.7110035
V,ED,2002-04-01,61.6553194
V,ED,2002-07-01,62.2468216
V,ED,2002-10-01,60.3854789
V,ED,2003-01-01,59.5982921
V,ED,2003-04-01,59.5434
V,ED,2003-07-01,60.1242138
V,ED,2003-10-01,59.6474034
V,ED,2004-01-01,60.3393143
V,ED,2004-04-01,60.2007836
V,ED,2004-07-01,60.9071989
V,ED,2004-10-01,60.5261192
V,ED,2005-01-01,60.2587654
V,ED,2005-04-01,60.1045807
V,ED,2005-07-01,61.0824158
V,ED,2005-10-01,61.0848143
V,ED,2006-01-01,60.8118214
V,ED,2006-04-01,60.9875069
V,ED,2006-07-01,61.5136716
V,ED,2006-10-01,61.7672475
V,ED,2007-01-01,62.6461131
V,ED,2007-04-01,62.110083
V,ED,2007-07-01,62.2424231
V,ED,2007-10-01,62.2642321
V,ED,2008-01-01,62.5190938
V,ED,2008-04-01,62.9957897
V,ED,2008-07-01,63.5655306
V,ED,2008-10-01,63.2831447
V,ED,2009-01-01,62.3196772
V,ED,2009-04-01,62.4207406
V,ED,2009-07-01,62.3969028
V,ED,2009-10-01,61.195768
V,ED,2010-01-01,60.8377518
V,ED,2010-04-01,61.1078455
V,ED,2010-07-01,61.5907567
V,ED,2010-10-01,61.2754655
V,ED,2011-01-01,60.4384075
V,ED,2011-04-01,60.8882139
V,ED,2011-07-01,61.5684106
V,ED,2011-10-01,61.7975464
V,ED,2012-01-01,61.7509585
V,ED,2012-04-01,61.2436319
V,ED,2012-07-01,61.3576156
V,ED,2012-10-01,61.4107026
V,ED,2013-01-01,60.9477193
V,ED,2013-04-01,61.841743
V,ED,2013-07-01,61.2071974
V,ED,2013-10-01,61.0051631
V,ED,2014-01-01,60.3044935
V,ED,2014-04-01,61.9871331
V,ED,2014-07-01,61.0670944
V,ED,2014-10-01,60.9493156
V,ED,2015-01-01,60.9412988
V,ED,2015-04-01,62.1710012
V,ED,2015-07-01,61.5862259
V,ED,2015-10-01,61.0467397
V,ED,2016-01-01,60.3552296
V,ED,2016-04-01,59.7939575
V,ED,2016-07-01,59.9786053
V,ED,2016-10-01,61.3303226
V,ED,2017-01-01,61.0113658
V,ED,2017-04-01,59.9121258
V,ED,2017-07-01,61.7708079
V,ED,2017-10-01,60.8243845
V,ED,2018-01-01,61.3038259
V,ED,2018-04-01,61.9220768
V,ED,2018-07-01,64.9668537
V,ED,2018-10-01,64.4795807
V,ED,2019-01-01,64.3426074
V,ED,2019-04-01,65.0837983
V,ED,2019-07-01,63.0562282
V,ED,2019-10-01,62.6051715
V,ED,2020-01-01,60.2324702
V,ED,2020-04-01,60.4214672
V,ED,2020-07-01,62.811248
V,ED,2020-10-01,63.9611311
V,ED,2021-01-01,63.8573296
V,ED,2021-04-01,67.9231632
V,ED,2021-07-01,67.9111667
V,ED,2021-10-01,68.5851619
V,ED,2022-01-01,68.1164904
V,ED,2022-04-01,69.2413501
V,ED,2022-07-01,66.8925174
V,ED,2022-10-01,66.3170409
V,ED,2023-01-01,66.1499652
V,ED,2023-04-01,65.6239335
V,ED,2023-07-01,65.5209801
V,ED,2023-10-01,64.8189645
V,ED,2024-01-01,65.8465936
V,ED,2024-04-01,65.8045307
V,ED,2024-07-01,67.7089096
V,ED,2024-10-01,67.1512481
V,ED,2025-01-01,67.298360400000007
V,ED,2025-04-01,65.1026069
V,ED,2025-07-01,65.8450665
V,ED,2025-10-01,61.7143198
V,EF,1991-07-01,116.6201133
V,EF,1991-10-01,115.25393
V,EF,1992-01-01,114.115413
V,EF,1992-04-01,112.7485409
V,EF,1992-07-01,111.4148769
V,EF,1992-10-01,110.6090798
V,EF,1993-01-01,110.5820974
V,EF,1993-04-01,111.8238926
V,EF,1993-07-01,112.4883807
V,EF,1993-10-01,112.1441489
V,EF,1994-01-01,111.2632524
V,EF,1994-04-01,110.7987736
V,EF,1994-07-01,111.4966551
V,EF,1994-10-01,110.966896
V,EF,1995-01-01,109.9071209
V,EF,1995-04-01,109.0401439
V,EF,1995-07-01,108.7624267
V,EF,1995-10-01,108.2332081
V,EF,1996-01-01,108.0730572
V,EF,1996-04-01,107.9091754
V,EF,1996-07-01,105.0156824
V,EF,1996-10-01,104.8528931
V,EF,1997-01-01,104.3716252
V,EF,1997-04-01,103.5769936
V,EF,1997-07-01,102.6926873
V,EF,1997-10-01,102.9755721
V,EF,1998-01-01,102.0782743
V,EF,1998-04-01,102.1663922
V,EF,1998-07-01,101.6648146
V,EF,1998-10-01,98.3960118
V,EF,1999-01-01,99.1347443
V,EF,1999-04-01,99.0466095
V,EF,1999-07-01,98.3206364
V,EF,1999-10-01,98.2434146
V,EF,2000-01-01,98.7803637
V,EF,2000-04-01,99.5823375
V,EF,2000-07-01,101.6988463
V,EF,2000-10-01,103.7928681
V,EF,2001-01-01,102.9270973
V,EF,2001-04-01,104.7853536
V,EF,2001-07-01,106.147023
V,EF,2001-10-01,105.8895684
V,EF,2002-01-01,106.8381559
V,EF,2002-04-01,108.114954
V,EF,2002-07-01,109.2829222
V,EF,2002-10-01,106.5790896
V,EF,2003-01-01,105.3452538
V,EF,2003-04-01,103.7008938
V,EF,2003-07-01,103.5670986
V,EF,2003-10-01,101.6077872
V,EF,2004-01-01,101.3369978
V,EF,2004-04-01,101.119868
V,EF,2004-07-01,101.9729086
V,EF,2004-10-01,102.179222
V,EF,2005-01-01,101.6317515
V,EF,2005-04-01,98.5067222
V,EF,2005-07-01,99.0827248
V,EF,2005-10-01,99.0433117
V,EF,2006-01-01,98.7519223
V,EF,2006-04-01,100.5887903
V,EF,2006-07-01,103.248057
V,EF,2006-10-01,104.9544116
V,EF,2007-01-01,107.6172395
V,EF,2007-04-01,107.1424668
V,EF,2007-07-01,108.1073024
V,EF,2007-10-01,107.7554866
V,EF,2008-01-01,108.5062295
V,EF,2008-04-01,109.3190584
V,EF,2008-07-01,110.8754573
V,EF,2008-10-01,111.0193924
V,EF,2009-01-01,111.6977076
V,EF,2009-04-01,110.0936278
V,EF,2009-07-01,111.1632482
V,EF,2009-10-01,110.581601
V,EF,2010-01-01,110.1385616
V,EF,2010-04-01,110.0036254
V,EF,2010-07-01,111.1406965
V,EF,2010-10-01,111.0320028
V,EF,2011-01-01,110.6963426
V,EF,2011-04-01,110.3643813
V,EF,2011-07-01,110.920312
V,EF,2011-10-01,110.0459969
V,EF,2012-01-01,108.5105157
V,EF,2012-04-01,108.9553249
V,EF,2012-07-01,109.3108703
V,EF,2012-10-01,108.1310567
V,EF,2013-01-01,107.034643
V,EF,2013-04-01,106.165539
V,EF,2013-07-01,106.9362423
V,EF,2013-10-01,105.3786358
V,EF,2014-01-01,105.4048497
V,EF,2014-04-01,104.5598923
V,EF,2014-07-01,104.836254
V,EF,2014-10-01,104.4986384
V,EF,2015-01-01,104.2962009
V,EF,2015-04-01,104.0289249
V,EF,2015-07-01,103.6880562
V,EF,2015-10-01,99.986252
V,EF,2016-01-01,99.9676451
V,EF,2016-04-01,99.2407429
V,EF,2016-07-01,98.4774591
V,EF,2016-10-01,96.2983236
V,EF,2017-01-01,95.7547233
V,EF,2017-04-01,94.1521406
V,EF,2017-07-01,93.4159692
V,EF,2017-10-01,91.8456248
V,EF,2018-01-01,91.1610773
V,EF,2018-04-01,90.6976918
V,EF,2018-07-01,91.2584094
V,EF,2018-10-01,90.4030673
V,EF,2019-01-01,89.8149886
V,EF,2019-04-01,89.6013469
V,EF,2019-07-01,89.6978068
V,EF,2019-10-01,88.4935038
V,EF,2020-01-01,88.5887086
V,EF,2020-04-01,88.6583373
V,EF,2020-07-01,89.7596078
V,EF,2020-10-01,89.7571011
V,EF,2021-01-01,89.6465929
V,EF,2021-04-01,89.85819
V,EF,2021-07-01,90.3418366
V,EF,2021-10-01,91.2083457
V,EF,2022-01-01,90.9912731
V,EF,2022-04-01,89.7437275
V,EF,2022-07-01,91.0578509
V,EF,2022-10-01,92.2809645
V,EF,2023-01-01,91.9200295
V,EF,2023-04-01,92.1583535
V,EF,2023-07-01,92.6698656
V,EF,2023-10-01,92.285682
V,EF,2024-01-01,92.5930628
V,EF,2024-04-01,92.8111418
V,EF,2024-07-01,93.1361842
V,EF,2024-10-01,92.3964653
V,EF,2025-01-01,93.2882015
V,EF,2025-04-01,90.1884213
V,EF,2025-07-01,90.8438979
V,EF,2025-10-01,89.6898506
V,EU,1991-07-01,100.1229122
V,EU,1991-10-01,101.0185146
V,EU,1992-01-01,102.2216949
V,EU,1992-04-01,102.6326866
V,EU,1992-07-01,103.3158685
V,EU,1992-10-01,102.7918349
V,EU,1993-01-01,103.2504519
V,EU,1993-04-01,104.743164
V,EU,1993-07-01,104.8874514
V,EU,1993-10-01,105.8679344
V,EU,1994-01-01,106.1268138
V,EU,1994-04-01,103.2489308
V,EU,1994-07-01,105.9089103
V,EU,1994-10-01,106.1146566
V,EU,1995-01-01,105.2431154
V,EU,1995-04-01,105.3344203
V,EU,1995-07-01,104.8976823
V,EU,1995-10-01,104.7464767
V,EU,1996-01-01,103.9250517
V,EU,1996-04-01,104.3579679
V,EU,1996-07-01,103.8379726
V,EU,1996-10-01,103.9026327
V,EU,1997-01-01,103.6647894
V,EU,1997-04-01,103.1158684
V,EU,1997-07-01,103.1633416
V,EU,1997-10-01,103.4409815
V,EU,1998-01-01,102.0975892
V,EU,1998-04-01,101.4037302
V,EU,1998-07-01,102.5568312
V,EU,1998-10-01,101.0556915
V,EU,1999-01-01,100.4599412
V,EU,1999-04-01,99.642762
V,EU,1999-07-01,99.1715652
V,EU,1999-10-01,99.3153638
V,EU,2000-01-01,97.7413241
V,EU,2000-04-01,97.7644429
V,EU,2000-07-01,98.7515489
V,EU,2000-10-01,98.8034247
V,EU,2001-01-01,100.0769137
V,EU,2001-04-01,101.266525
V,EU,2001-07-01,103.4842117
V,EU,2001-10-01,103.864882
V,EU,2002-01-01,104.8680404
V,EU,2002-04-01,105.2660565
V,EU,2002-07-01,105.8443004
V,EU,2002-10-01,106.2037464
V,EU,2003-01-01,106.9719042
V,EU,2003-04-01,107.1170767
V,EU,2003-07-01,107.2639822
V,EU,2003-10-01,107.0209984
V,EU,2004-01-01,105.5002294
V,EU,2004-04-01,108.4137753
V,EU,2004-07-01,105.7293379
V,EU,2004-10-01,105.9257838
V,EU,2005-01-01,107.2955987
V,EU,2005-04-01,106.0987547
V,EU,2005-07-01,103.5358395
V,EU,2005-10-01,102.4972433
V,EU,2006-01-01,105.3784753
V,EU,2006-04-01,102.773307
V,EU,2006-07-01,103.9735548
V,EU,2006-10-01,104.5104434
V,EU,2007-01-01,104.1507123
V,EU,2007-04-01,104.1890109
V,EU,2007-07-01,104.3601025
V,EU,2007-10-01,105.5495202
V,EU,2008-01-01,105.6545126
V,EU,2008-04-01,105.4871806
V,EU,2008-07-01,104.3327117
V,EU,2008-10-01,105.0965937
V,EU,2009-01-01,104.5513923
V,EU,2009-04-01,103.13336580000001
V,EU,2009-07-01,104.1814608
V,EU,2009-10-01,105.499792
V,EU,2010-01-01,104.5612023
V,EU,2010-04-01,105.2700421
V,EU,2010-07-01,107.1225893
V,EU,2010-10-01,108.2565952
V,EU,2011-01-01,107.3956656
V,EU,2011-04-01,107.6206312
V,EU,2011-07-01,108.2990386
V,EU,2011-10-01,108.6472637
V,EU,2012-01-01,108.7095011
V,EU,2012-04-01,109.0397688
V,EU,2012-07-01,109.3183987
V,EU,2012-10-01,109.7137017
V,EU,2013-01-01,109.5065259
V,EU,2013-04-01,111.6502989
V,EU,2013-07-01,113.276809
V,EU,2013-10-01,116.1771968
V,EU,2014-01-01,113.8540762
V,EU,2014-04-01,113.75702
V,EU,2014-07-01,113.2887622
V,EU,2014-10-01,116.9473623
V,EU,2015-01-01,119.4475371
V,EU,2015-04-01,121.1788774
V,EU,2015-07-01,120.9907932
V,EU,2015-10-01,123.2507429
V,EU,2016-01-01,122.9991251
V,EU,2016-04-01,123.6139803
V,EU,2016-07-01,124.1676464
V,EU,2016-10-01,122.9333052
V,EU,2017-01-01,123.5144263
V,EU,2017-04-01,123.5756021
V,EU,2017-07-01,124.8700197
V,EU,2017-10-01,128.5657573
V,EU,2018-01-01,127.7215457
V,EU,2018-04-01,127.955031
V,EU,2018-07-01,127.1518383
V,EU,2018-10-01,127.7243517
V,EU,2019-01-01,126.6455734
V,EU,2019-04-01,126.594392
V,EU,2019-07-01,124.2972783
V,EU,2019-10-01,127.9907943
V,EU,2020-01-01,131.7784847
V,EU,2020-04-01,130.7758086
V,EU,2020-07-01,130.8222899
V,EU,2020-10-01,129.4595678
V,EU,2021-01-01,129.9915368
V,EU,2021-04-01,129.3182608
V,EU,2021-07-01,128.1985136
V,EU,2021-10-01,129.5263105
V,EU,2022-01-01,131.5884274
V,EU,2022-04-01,131.7122279
V,EU,2022-07-01,132.5015682
V,EU,2022-10-01,132.6919781
V,EU,2023-01-01,132.908244
V,EU,2023-04-01,131.5931917
V,EU,2023-07-01,131.3341634
V,EU,2023-10-01,134.9159057
V,EU,2024-01-01,133.0292016
V,EU,2024-04-01,132.9534483
V,EU,2024-07-01,133.2082861
V,EU,2024-10-01,135.1048376
V,EU,2025-01-01,137.7494074
V,EU,2025-04-01,139.7912307
V,EU,2025-07-01,137.4160581
V,EU,2025-10-01,139.4347064
V,GBG,1991-07-01,192.6789818
V,GBG,1991-10-01,184.5542526
V,GBG,1992-01-01,185.5093693
V,GBG,1992-04-01,187.0973845
V,GBG,1992-07-01,187.8608108
V,GBG,1992-10-01,178.8000087
V,GBG,1993-01-01,178.5409684
V,GBG,1993-04-01,184.0794499
V,GBG,1993-07-01,182.2982011
V,GBG,1993-10-01,178.6658079
V,GBG,1994-01-01,182.2944143
V,GBG,1994-04-01,183.1764116
V,GBG,1994-07-01,182.1832596
V,GBG,1994-10-01,179.3373994
V,GBG,1995-01-01,181.2810616
V,GBG,1995-04-01,179.1956974
V,GBG,1995-07-01,182.2075378
V,GBG,1995-10-01,175.4228584
