D0,date,value
S0,1981-09-01,7202.190941935665
S0,1981-10-01,7372.770416188227
S0,1981-11-01,7187.053380197664
S0,1981-12-01,7417.881791619288
S0,1982-01-01,7335.998149013875
S0,1982-02-01,6262.120636325772
S0,1982-03-01,8092.140992438099
S0,1982-04-01,8941.268594578534
S0,1982-05-01,10486.23052920767
S0,1982-06-01,11582.15822929505
S0,1982-07-01,12804.53645431476
S0,1982-08-01,14642.193714390834
S0,1982-09-01,16092.028972958886
S0,1982-10-01,18189.514418236875
S0,1982-11-01,20164.23250665985
S0,1982-12-01,21199.571661203958
S0,1983-01-01,24048.75223422582
S0,1983-02-01,25279.538033396308
S0,1983-03-01,25331.030568195773
S0,1983-04-01,26173.406816806106
S0,1983-05-01,27839.89298398727
S0,1983-06-01,27610.427661803304
S0,1983-07-01,27022.41390269865
S0,1983-08-01,28003.858231466485
S0,1983-09-01,28596.94823379293
S0,1983-10-01,29297.94972662466
S0,1983-11-01,30444.640748435893
S0,1983-12-01,29378.39617187698
S0,1984-01-01,31277.666163233116
S0,1984-02-01,32768.722390930525
S0,1984-03-01,33701.77439250714
S0,1984-04-01,34795.69756129205
S0,1984-05-01,35138.34531679906
S0,1984-06-01,35479.14458475676
S0,1984-07-01,35387.05153362881
S0,1984-08-01,35265.45464174658
S0,1984-09-01,34642.35855282621
S0,1984-10-01,35088.03615224557
S0,1984-11-01,35197.86709732267
S0,1984-12-01,34737.54212305815
S0,1985-01-01,34205.13225042177
S0,1985-02-01,33020.51422326
S0,1985-03-01,31961.278067806055
S0,1985-04-01,31054.032558492934
S0,1985-05-01,29968.142090931076
S0,1985-06-01,28868.068583379358
S0,1985-07-01,28762.408104118524
S0,1985-08-01,28379.452898608506
S0,1985-09-01,27797.779651948735
S0,1985-10-01,27582.306989436365
S0,1985-11-01,27303.186710712453
S0,1985-12-01,27151.572515462492
S0,1986-01-01,26410.85027050095
S0,1986-02-01,26225.948944427422
S0,1986-03-01,26027.383500791395
S0,1986-04-01,25613.840517903896
S0,1986-05-01,25353.18805457123
S0,1986-06-01,24821.550369344626
S0,1986-07-01,24727.029292457464
S0,1986-08-01,24719.572247259643
S0,1986-09-01,24548.263102528104
S0,1986-10-01,24534.07600976946
S0,1986-11-01,24388.872467479887
S0,1986-12-01,24285.992340598037
S0,1987-01-01,24681.83943611578
S0,1987-02-01,24562.214882304757
S0,1987-03-01,24417.004083704487
S0,1987-04-01,24315.690798189975
S0,1987-05-01,24519.56914627356
S0,1987-06-01,24623.95184411198
S0,1987-07-01,24378.551501750462
S0,1987-08-01,24064.37857648068
S0,1987-09-01,23924.55700677083
S0,1987-10-01,23667.74419070645
S0,1987-11-01,23291.697807412696
S0,1987-12-01,23081.461687353134
S0,1988-01-01,22682.672287138485
S0,1988-02-01,22873.52807071288
S0,1988-03-01,22934.564411351606
S0,1988-04-01,22888.931259839632
S0,1988-05-01,22660.484338437534
S0,1988-06-01,22447.50233931302
S0,1988-07-01,22223.030665645245
S0,1988-08-01,21777.389867308706
S0,1988-09-01,21203.54572227212
S0,1988-10-01,20711.3295387598
S0,1988-11-01,19986.173121810276
S0,1988-12-01,19287.216433394606
S0,1989-01-01,17480.482389460427
S0,1989-02-01,17455.89932441817
S0,1989-03-01,17081.927670131867
S0,1989-04-01,17353.55321455566
S0,1989-05-01,17176.992886887856
S0,1989-06-01,17200.637862243904
S0,1989-07-01,17255.72248118332
S0,1989-08-01,17366.517052233332
S0,1989-09-01,17398.292764925776
S0,1989-10-01,17197.98954869118
S0,1989-11-01,16628.39522347827
S0,1989-12-01,15984.127098712948
S0,1990-01-01,14460.364122868117
S0,1990-02-01,14831.85399823387
S0,1990-03-01,14761.782930218431
S0,1990-04-01,15132.36358033776
S0,1990-05-01,15642.05788954845
S0,1990-06-01,16787.93056243182
S0,1990-07-01,17518.260894624123
S0,1990-08-01,18428.17128760558
S0,1990-09-01,19671.020285968563
S0,1990-10-01,20801.44318031715
S0,1990-11-01,22231.561560908223
S0,1990-12-01,23627.357669215377
S0,1991-01-01,24045.70206333207
S0,1991-02-01,27017.62352166514
S0,1991-03-01,28929.843944200922
S0,1991-04-01,31239.517998424148
S0,1991-05-01,34042.92191412883
S0,1991-06-01,36315.66723920031
S0,1991-07-01,38924.35916089453
S0,1991-08-01,41272.8338211886
S0,1991-09-01,44295.22156410637
S0,1991-10-01,47668.48061210476
S0,1991-11-01,51658.85652687097
S0,1991-12-01,56262.66316063377
S0,1992-01-01,61228.55321649621
S0,1992-02-01,67675.69883378665
S0,1992-03-01,70947.58043920876
S0,1992-04-01,75504.40058165493
S0,1992-05-01,80108.4772931801
S0,1992-06-01,85021.855923717
S0,1992-07-01,90813.63465114136
S0,1992-08-01,95764.98337740664
S0,1992-09-01,103934.41128404222
S0,1992-10-01,109942.7377402356
S0,1992-11-01,118537.34295058802
S0,1992-12-01,125711.65158599327
S0,1993-01-01,130042.10019760579
S0,1993-02-01,136031.31687407126
S0,1993-03-01,143047.5367694717
S0,1993-04-01,150086.12028846637
S0,1993-05-01,156141.3212176352
S0,1993-06-01,162022.4605488311
S0,1993-07-01,166626.85086894207
S0,1993-08-01,170015.92926105286
S0,1993-09-01,175628.05730557852
S0,1993-10-01,174671.27230755333
S0,1993-11-01,176308.19950618668
S0,1993-12-01,176024.4752659917
S0,1994-01-01,175330.20643371678
S0,1994-02-01,174846.9800773028
S0,1994-03-01,173156.6187964848
S0,1994-04-01,171794.1733100562
S0,1994-05-01,171095.57152581346
S0,1994-06-01,169851.47046346066
S0,1994-07-01,167702.67807982533
S0,1994-08-01,165816.07247432737
S0,1994-09-01,165111.28174664342
S0,1994-10-01,160786.79872552
S0,1994-11-01,158284.82540628972
S0,1994-12-01,156442.13345956674
S0,1995-01-01,154665.6260484145
S0,1995-02-01,152674.52359971404
S0,1995-03-01,151558.3135589579
S0,1995-04-01,151142.43140932603
S0,1995-05-01,150134.40457627957
S0,1995-06-01,149069.61877893656
S0,1995-07-01,149193.23282603754
S0,1995-08-01,148655.73963257083
S0,1995-09-01,148764.02673379108
S0,1995-10-01,148699.9589116845
S0,1995-11-01,148973.34620748213
S0,1995-12-01,148885.60680074012
S0,1996-01-01,150634.87419809948
S0,1996-02-01,152487.61887006866
S0,1996-03-01,155340.1601733214
S0,1996-04-01,158022.91153015936
S0,1996-05-01,160604.55130978746
S0,1996-06-01,163109.21808274015
S0,1996-07-01,165144.53640931015
S0,1996-08-01,167334.8054549384
S0,1996-09-01,171718.72457028413
S0,1996-10-01,176142.912382385
S0,1996-11-01,179372.085333868
S0,1996-12-01,181969.90965083137
S0,1997-01-01,189650.472079563
S0,1997-02-01,191076.4557829082
S0,1997-03-01,191200.36008801172
S0,1997-04-01,190887.28138016432
S0,1997-05-01,190365.026125838
S0,1997-06-01,188423.4361525039
S0,1997-07-01,186192.7246878159
S0,1997-08-01,184785.33169052345
S0,1997-09-01,182071.09537710762
S0,1997-10-01,175594.4971015528
S0,1997-11-01,172404.74850456681
S0,1997-12-01,169481.89597629846
S0,1998-01-01,167587.55861394614
S0,1998-02-01,162703.21235056286
S0,1998-03-01,156836.87195462093
S0,1998-04-01,149858.73087431025
S0,1998-05-01,143084.17843607944
S0,1998-06-01,134792.2483284317
S0,1998-07-01,129996.34160184511
S0,1998-08-01,126271.39451453384
S0,1998-09-01,121582.62666141649
S0,1998-10-01,117911.75909107947
S0,1998-11-01,115664.77985513092
S0,1998-12-01,114160.25280805134
S0,1999-01-01,112186.30111511353
S0,1999-02-01,109522.69461524392
S0,1999-03-01,106499.56085209592
S0,1999-04-01,103115.50558932517
S0,1999-05-01,100051.18293176823
S0,1999-06-01,97080.06181371449
S0,1999-07-01,95048.56601375493
S0,1999-08-01,92147.3759637947
S0,1999-09-01,89559.32388336785
S0,1999-10-01,87131.23572399361
S0,1999-11-01,84017.84959889723
S0,1999-12-01,81775.92403591533
S0,2000-01-01,79569.59757244233
S0,2000-02-01,77363.43409345418
S0,2000-03-01,74968.26617114025
S0,2000-04-01,73538.73788760128
S0,2000-05-01,71615.65036797879
S0,2000-06-01,71098.52104467995
S0,2000-07-01,70393.68181305393
S0,2000-08-01,68926.2104836922
S0,2000-09-01,67664.51946852221
S0,2000-10-01,65736.21058572092
S0,2000-11-01,63345.70592737003
S0,2000-12-01,61438.787170641626
S0,2001-01-01,59605.446505389926
S0,2001-02-01,58886.22481231685
S0,2001-03-01,59806.205369624
S0,2001-04-01,60815.16215017705
S0,2001-05-01,62961.516270773885
S0,2001-06-01,64681.71991641995
S0,2001-07-01,65664.63344151186
S0,2001-08-01,66460.7055159656
S0,2001-09-01,67356.16032779159
S0,2001-10-01,70812.16141416364
S0,2001-11-01,74884.90214721356
S0,2001-12-01,77422.91599733755
S0,2002-01-01,80452.5078866995
S0,2002-02-01,82991.59514207522
S0,2002-03-01,85802.42295981412
S0,2002-04-01,89229.50626360212
S0,2002-05-01,92282.84850635518
S0,2002-06-01,95624.5451656139
S0,2002-07-01,98446.94727027745
S0,2002-08-01,101265.90552120522
S0,2002-09-01,105941.18605209929
S0,2002-10-01,111603.46168088194
S0,2002-11-01,117115.27994771549
S0,2002-12-01,120093.25681934095
S0,2003-01-01,124540.05542239323
S0,2003-02-01,129297.22168208293
S0,2003-03-01,133741.92572399045
S0,2003-04-01,137720.55586919823
S0,2003-05-01,141551.150863563
S0,2003-06-01,144674.79241630854
S0,2003-07-01,146780.29013565605
S0,2003-08-01,147392.49937689246
S0,2003-09-01,149896.0177606533
S0,2003-10-01,151466.80293668646
S0,2003-11-01,152053.0200676133
S0,2003-12-01,152162.77101527553
S0,2004-01-01,153194.077060691
S0,2004-02-01,153776.6802215
S0,2004-03-01,155131.121493056
S0,2004-04-01,154043.744601394
S0,2004-05-01,153982.271158115
S0,2004-06-01,154588.532307449
S0,2004-07-01,153106.079307633
S0,2004-08-01,153229.720085604
S0,2004-09-01,153536.033382187
S0,2004-10-01,152335.717962569
S0,2004-11-01,151821.812624048
S0,2004-12-01,148610.649325413
S0,2005-01-01,147599.554340198
S0,2005-02-01,148654.174689017
S0,2005-03-01,150161.532972722
S0,2005-04-01,149687.629401614
S0,2005-05-01,150423.301984185
S0,2005-06-01,150909.420062295
S0,2005-07-01,149658.702167901
S0,2005-08-01,149491.458677808
S0,2005-09-01,149756.66580217
S0,2005-10-01,148378.574342785
S0,2005-11-01,146195.450908567
S0,2005-12-01,142339.034930453
S0,2006-01-01,140431.156463225
S0,2006-02-01,139043.835140766
S0,2006-03-01,138182.115309275
S0,2006-04-01,135469.019324592
S0,2006-05-01,133996.108789528
S0,2006-06-01,131808.656183002
S0,2006-07-01,130219.950059315
S0,2006-08-01,129256.220658357
S0,2006-09-01,127908.95341553
S0,2006-10-01,126461.871084729
S0,2006-11-01,123664.403441353
S0,2006-12-01,120557.255667824
S0,2007-01-01,119306.544666867
S0,2007-02-01,117059.429534683
S0,2007-03-01,113748.503223272
S0,2007-04-01,112081.229197238
S0,2007-05-01,109899.765640385
S0,2007-06-01,107077.659472347
S0,2007-07-01,106742.927584366
S0,2007-08-01,105835.316300516
S0,2007-09-01,104651.111154785
S0,2007-10-01,105147.299114174
S0,2007-11-01,104445.914690465
S0,2007-12-01,102178.520484301
S0,2008-01-01,101812.77369672
S0,2008-02-01,100425.523931718
S0,2008-03-01,100109.629329816
S0,2008-04-01,100197.440767045
S0,2008-05-01,98471.7304254554
S0,2008-06-01,98156.7839562098
S0,2008-07-01,98585.184237675
S0,2008-08-01,98787.5634680855
S0,2008-09-01,100797.6455655
S0,2008-10-01,103578.387160452
S0,2008-11-01,107307.232418575
S0,2008-12-01,111292.019353485
S0,2009-01-01,116856.323619428
S0,2009-02-01,122587.496493026
S0,2009-03-01,129970.543398058
S0,2009-04-01,135786.880336961
S0,2009-05-01,139807.843464488
S0,2009-06-01,150462.064795646
S0,2009-07-01,155455.42495345
S0,2009-08-01,158423.511382394
S0,2009-09-01,162172.061245606
S0,2009-10-01,163069.080383857
S0,2009-11-01,163458.541488548
S0,2009-12-01,161807.903743491
S0,2010-01-01,159882.351494395
S0,2010-02-01,160161.369318812
S0,2010-03-01,160236.946485836
S0,2010-04-01,157539.181628154
S0,2010-05-01,156316.906657569
S0,2010-06-01,154980.41725628
S0,2010-07-01,152199.389389828
S0,2010-08-01,150065.682494516
S0,2010-09-01,147110.944638407
S0,2010-10-01,143754.066481237
S0,2010-11-01,141273.683241163
S0,2010-12-01,139159.203065914
S0,2011-01-01,135279.640469677
S0,2011-02-01,132661.180870343
S0,2011-03-01,130231.928412917
S0,2011-04-01,122668.242806602
S0,2011-05-01,118669.131749609
S0,2011-06-01,118403.108606826
S0,2011-07-01,116766.943953048
S0,2011-08-01,117308.422517338
S0,2011-09-01,116998.165198897
S0,2011-10-01,118848.083866756
S0,2011-11-01,120808.089885215
S0,2011-12-01,122280.356051762
S0,2012-01-01,122067.892902242
S0,2012-02-01,123215.356650391
S0,2012-03-01,122034.405089243
S0,2012-04-01,122386.672942078
S0,2012-05-01,122984.255485595
S0,2012-06-01,123209.13757951
S0,2012-07-01,124331.706264313
S0,2012-08-01,125850.038873253
S0,2012-09-01,126482.452641375
S0,2012-10-01,129588.297790861
S0,2012-11-01,131798.300201397
S0,2012-12-01,133153.481090227
S0,2013-01-01,134602.77445462
S0,2013-02-01,135088.037126476
S0,2013-03-01,134222.192096387
S0,2013-04-01,135000.5765563
S0,2013-05-01,135829.309722428
S0,2013-06-01,135656.079275127
S0,2013-07-01,137358.247145173
S0,2013-08-01,136472.934333885
S0,2013-09-01,137763.441914666
S0,2013-10-01,137806.075090562
S0,2013-11-01,138866.742300005
S0,2013-12-01,139816.454375985
S0,2014-01-01,139212.759942802
S0,2014-02-01,138102.368092567
S0,2014-03-01,137964.283299647
S0,2014-04-01,136223.065135092
S0,2014-05-01,134790.785949139
S0,2014-06-01,135759.810295722
S0,2014-07-01,135751.508466645
S0,2014-08-01,134842.168215457
S0,2014-09-01,136605.380970716
S0,2014-10-01,136781.642769422
S0,2014-11-01,136433.793284194
S0,2014-12-01,137893.58591881
S0,2015-01-01,137099.36375923
S0,2015-02-01,138723.657114502
S0,2015-03-01,140176.739873098
S0,2015-04-01,140229.6737766
S0,2015-05-01,140997.764096858
S0,2015-06-01,142812.029535005
S0,2015-07-01,142858.073054108
S0,2015-08-01,143768.844949482
S0,2015-09-01,145294.538344197
S0,2015-10-01,146006.777846479
S0,2015-11-01,148107.060052391
S0,2015-12-01,148451.075281353
S0,2016-01-01,148617.576518588
S0,2016-02-01,149373.370340901
S0,2016-03-01,150083.808209923
S0,2016-04-01,148567.960390559
S0,2016-05-01,149665.609365182
S0,2016-06-01,149053.439572471
S0,2016-07-01,148732.369580997
S0,2016-08-01,149877.741101394
S0,2016-09-01,149980.016954015
S0,2016-10-01,149440.196852984
S0,2016-11-01,149292.699931875
S0,2016-12-01,149176.658195637
S0,2017-01-01,149352.547543236
S0,2017-02-01,147901.824957867
S0,2017-03-01,147187.808102329
S0,2017-04-01,145351.080097007
S0,2017-05-01,144446.076451639
S0,2017-06-01,143079.274495497
S0,2017-07-01,142917.253985014
S0,2017-08-01,142184.640434542
S0,2017-09-01,139996.151031254
S0,2017-10-01,139437.008979929
S0,2017-11-01,137473.568856666
S0,2017-12-01,137309.726758963
S0,2018-01-01,135456.638377533
S0,2018-02-01,133230.010851856
S0,2018-03-01,126090.741769458
S0,2018-04-01,118943.211897129
S0,2018-05-01,112982.54030196
S0,2018-06-01,114076.736072867
S0,2018-07-01,113109.679366445
S0,2018-08-01,113108.957025921
S0,2018-09-01,112060.859161121
S0,2018-10-01,111064.433759728
S0,2018-11-01,110692.885626464
S0,2018-12-01,112099.973068073
S0,2019-01-01,112616.032437551
S0,2019-02-01,110648.940315487
S0,2019-03-01,108658.270083869
S0,2019-04-01,106485.07906945
S0,2019-05-01,104585.976858337
S0,2019-06-01,103969.735248474
S0,2019-07-01,103988.806585226
S0,2019-08-01,104314.012193003
S0,2019-09-01,104187.369682913
S0,2019-10-01,105288.27729304
S0,2019-11-01,106634.006128336
S0,2019-12-01,109958.259248953
S0,2020-01-01,110021.79444642
S0,2020-02-01,109201.285444898
S0,2020-03-01,131247.391941377
S0,2020-04-01,152195.536922021
S0,2020-05-01,160790.465909639
S0,2020-06-01,160585.420254356
S0,2020-07-01,158516.837695108
S0,2020-08-01,158246.48787784
S0,2020-09-01,156149.334444433
S0,2020-10-01,154429.664785678
S0,2020-11-01,153791.467484941
S0,2020-12-01,153433.403296097
S0,2021-01-01,154390.011467215
S0,2021-02-01,155699.898750777
S0,2021-03-01,152915.362666948
S0,2021-04-01,150109.010828628
S0,2021-05-01,147328.985061978
S0,2021-06-01,140811.667365774
S0,2021-07-01,136517.058316084
S0,2021-08-01,132266.614260687
S0,2021-09-01,126401.123685362
S0,2021-10-01,120886.400534239
S0,2021-11-01,116668.045255201
S0,2021-12-01,114243.025416893
S0,2022-01-01,111224.611976416
S0,2022-02-01,109375.945556418
S0,2022-03-01,106025.34958955
S0,2022-04-01,103631.135537683
S0,2022-05-01,101008.703774478
S0,2022-06-01,98809.3296215618
S0,2022-07-01,97306.2042186683
S0,2022-08-01,95613.4183979011
S0,2022-09-01,94034.7594948398
S0,2022-10-01,92802.9031032513
S0,2022-11-01,91661.0744656727
S0,2022-12-01,90998.5244239698
S0,2023-01-01,91686.2423401172
S0,2023-02-01,91296.6021026623
S0,2023-03-01,89835.988071503
S0,2023-04-01,89919.6380614604
S0,2023-05-01,90793.9086565705
S0,2023-06-01,90882.0882316597
S0,2023-07-01,93151.3460656757
S0,2023-08-01,94025.1883932768
S0,2023-09-01,95364.4128235235
S0,2023-10-01,96843.0952120992
S0,2023-11-01,98365.3307501093
S0,2023-12-01,100326.614082014
S0,2024-01-01,102989.042761459
S0,2024-02-01,103773.438679571
S0,2024-03-01,105197.532530524
S0,2024-04-01,106273.724431455
S0,2024-05-01,108733.586340287
S0,2024-06-01,111598.28303512
S0,2024-07-01,114501.966762408
S0,2024-08-01,116456.077089851
S0,2024-09-01,118863.057061063
S0,2024-10-01,120500.758693045
S0,2024-11-01,121547.740082957
S0,2024-12-01,122351.289707467
S0,2025-01-01,123589.923872565
S0,2025-02-01,125666.122898779
S0,2025-03-01,128445.46358415
S0,2025-04-01,129306.812996356
S0,2025-05-01,131918.854303256
S0,2025-06-01,135445.781589744
S0,2025-07-01,137257.419315027
S0,2025-08-01,138130.36139961
S0,2025-09-01,139809.644529992
S0,2025-10-01,139895.770389037
S0,2025-11-01,139351.610785734
S0,2025-12-01,139931.914093931
S0,2026-01-01,138640.838730506
S0,2026-02-01,140189.017679832
S0,2026-03-01,141722.004740479
S0,2026-04-01,142053.813222575
S0,2026-05-01,144640.120683416
S0,2026-06-01,147042.959652137
S0,2026-07-01,148002.247058813
S1,1970-01-01,0
S1,1970-02-01,0.0014321172756214468
S1,1970-03-01,0.003963885180565833
S1,1970-04-01,0.004818376886955684
S1,1970-05-01,0.004133819934038826
S1,1970-06-01,0.0031060685350163325
S1,1970-07-01,0.003500310374693443
S1,1970-08-01,0.00627380928390657
S1,1970-09-01,0.011861447273513398
S1,1970-10-01,0.004636762195604171
S1,1970-11-01,0.005273101191833664
S1,1970-12-01,0.0036868063791375984
S1,1971-01-01,0
S1,1971-02-01,0
S1,1971-03-01,0.002301724115166399
S1,1971-04-01,6.653268093752346e-4
S1,1971-05-01,0.0032054536092444266
S1,1971-06-01,0.003868640110672093
S1,1971-07-01,0.0036480103797493016
S1,1971-08-01,0.005497207078697113
S1,1971-09-01,0.015335657749395467
S1,1971-10-01,0.007859694563881086
S1,1971-11-01,0.006977125580472547
S1,1971-12-01,0.006489029331021447
S1,1972-01-01,0
S1,1972-02-01,0.007749655841620572
S1,1972-03-01,0.0011512212463434415
S1,1972-04-01,0.0026335669769522434
S1,1972-05-01,0.0015017033907496818
S1,1972-06-01,0.001878959615336994
S1,1972-07-01,0.0074880842893047615
S1,1972-08-01,0.009267199461283588
S1,1972-09-01,0.02401300175211686
S1,1972-10-01,0.010413537849779032
S1,1972-11-01,0.007976465635315916
S1,1972-12-01,0.004237352879499419
S1,1973-01-01,0
S1,1973-02-01,0
S1,1973-03-01,0
S1,1973-04-01,0
S1,1973-05-01,0
S1,1973-06-01,0.003597730198453342
S1,1973-07-01,0.012518078670820205
S1,1973-08-01,0.019446270881143795
S1,1973-09-01,0.03830420548764925
S1,1973-10-01,0.020521126424460516
S1,1973-11-01,0.009583637928023523
S1,1973-12-01,0.001632420027825614
S1,1974-01-01,0
S1,1974-02-01,0
S1,1974-03-01,0
S1,1974-04-01,0
S1,1974-05-01,0
S1,1974-06-01,0.009391073234921539
S1,1974-07-01,0.027531767136554364
S1,1974-08-01,0.04030096343359691
S1,1974-09-01,0.05453288335396631
S1,1974-10-01,0.04316790520922656
S1,1974-11-01,0.03280469817154163
S1,1974-12-01,0.019062696681734805
S1,1975-01-01,0.006281781826428064
S1,1975-02-01,0.04404743095262504
S1,1975-03-01,0.0981051270244184
S1,1975-04-01,0.14578495243664344
S1,1975-05-01,0.195614791792915
S1,1975-06-01,0.2609768809883158
S1,1975-07-01,0.32320147478907
S1,1975-08-01,0.3940627780824983
S1,1975-09-01,0.475211607084811
S1,1975-10-01,0.567044177602344
S1,1975-11-01,0.6790411544296341
S1,1975-12-01,0.8291974122013114
S1,1976-01-01,0.9444991664713386
S1,1976-02-01,0.9885581573014316
S1,1976-03-01,0.8705848223969642
S1,1976-04-01,0.7988262477259849
S1,1976-05-01,0.7317480594992374
S1,1976-06-01,0.6707546781933786
S1,1976-07-01,0.5664746101633825
S1,1976-08-01,0.5407920189209868
S1,1976-09-01,0.5053007567697555
S1,1976-10-01,0.4874428660447189
S1,1976-11-01,0.510650774064446
S1,1976-12-01,0.5274659041905516
S1,1977-01-01,0.5759337160640684
S1,1977-02-01,0.48154318341826907
S1,1977-03-01,0.4116756555917671
S1,1977-04-01,0.4086890518819538
S1,1977-05-01,0.39203556753124047
S1,1977-06-01,0.3706380098137416
S1,1977-07-01,0.35983366859338384
S1,1977-08-01,0.3555164677297539
S1,1977-09-01,0.33528003739294177
S1,1977-10-01,0.34268016438103666
S1,1977-11-01,0.35107959614148104
S1,1977-12-01,0.3338809855484312
S1,1978-01-01,0.364665989709702
S1,1978-02-01,0.3701877269047376
S1,1978-03-01,0.3206553401721825
S1,1978-04-01,0.30596852751385
S1,1978-05-01,0.3084407494799102
S1,1978-06-01,0.31789342532874804
S1,1978-07-01,0.32305603573472763
S1,1978-08-01,0.33551269573378845
S1,1978-09-01,0.34260123806335974
S1,1978-10-01,0.35729141469315606
S1,1978-11-01,0.3722068187318088
S1,1978-12-01,0.3853603696412934
S1,1979-01-01,0.424769763255405
S1,1979-02-01,0.36124266562012586
S1,1979-03-01,0.35885691317361346
S1,1979-04-01,0.3526546357754004
S1,1979-05-01,0.35590618121699685
S1,1979-06-01,0.34974851566872045
S1,1979-07-01,0.3464541776781836
S1,1979-08-01,0.3350820140088502
S1,1979-09-01,0.32454329349558636
S1,1979-10-01,0.3030268956902745
S1,1979-11-01,0.27461701303035563
S1,1979-12-01,0.25351703939565234
S1,1980-01-01,0.23661020098115676
S1,1980-02-01,0.18555659505626643
S1,1980-03-01,0.21058901425923546
S1,1980-04-01,0.20578021968487437
S1,1980-05-01,0.19942599508778336
S1,1980-06-01,0.2072003174623758
S1,1980-07-01,0.2168633722718339
S1,1980-08-01,0.22032193223530214
S1,1980-09-01,0.22192394126556259
S1,1980-10-01,0.20477763570565474
S1,1980-11-01,0.1866230645753233
S1,1980-12-01,0.16342230572100439
S1,1981-01-01,0.14823342199840128
S1,1981-02-01,0.10615172214765613
S1,1981-03-01,0.14149942700736556
S1,1981-04-01,0.15003236394996752
S1,1981-05-01,0.15940248370326396
S1,1981-06-01,0.1793184159741581
S1,1981-07-01,0.20016525816101055
S1,1981-08-01,0.21818952544921044
S1,1981-09-01,0.23295290355176368
S1,1981-10-01,0.2384702501666797
S1,1981-11-01,0.23246328324205645
S1,1981-12-01,0.23992936531297368
S1,1982-01-01,0.23728086120469477
S1,1982-02-01,0.20254658566875544
S1,1982-03-01,0.26173809544017285
S1,1982-04-01,0.2892028963596829
S1,1982-05-01,0.3391742691614264
S1,1982-06-01,0.374621752000523
S1,1982-07-01,0.41415924261310344
S1,1982-08-01,0.47359776596231173
S1,1982-09-01,0.5204922923471367
S1,1982-10-01,0.5883348875482786
S1,1982-11-01,0.6522066060438015
S1,1982-12-01,0.6856943688865703
S1,1983-01-01,0.7778503381714302
S1,1983-02-01,0.8176597694790075
S1,1983-03-01,0.8193252814863234
S1,1983-04-01,0.8465717117155225
S1,1983-05-01,0.9004737527060334
S1,1983-06-01,0.8930517593850913
S1,1983-07-01,0.8740326145698328
S1,1983-08-01,0.9057771639582212
S1,1983-09-01,0.924960498477305
S1,1983-10-01,0.9476342007528773
S1,1983-11-01,0.9847236094010563
S1,1983-12-01,0.9502362191043803
S1,1984-01-01,1.0116675894585014
S1,1984-02-01,1.0598953968578562
S1,1984-03-01,1.0900747096092673
S1,1984-04-01,1.1254573564295836
S1,1984-05-01,1.136540204716219
S1,1984-06-01,1.147563264176751
S1,1984-07-01,1.1445845395316874
S1,1984-08-01,1.1406515211966832
S1,1984-09-01,1.120497647982828
S1,1984-10-01,1.1349129684970625
S1,1984-11-01,1.13846542048866
S1,1984-12-01,1.1235763346262
S1,1985-01-01,1.1063556823677172
S1,1985-02-01,1.0680395350658893
S1,1985-03-01,1.0337788302401874
S1,1985-04-01,1.004434221449242
S1,1985-05-01,0.9693113901612216
S1,1985-06-01,0.9337298123093476
S1,1985-07-01,0.9303122528982015
S1,1985-08-01,0.9179256711242609
S1,1985-09-01,0.8991116084563587
S1,1985-10-01,0.8921422038997509
S1,1985-11-01,0.8831141345395908
S1,1985-12-01,0.8782102147063225
S1,1986-01-01,0.8542517555262891
S1,1986-02-01,0.8482711725166664
S1,1986-03-01,0.8418486273477064
S1,1986-04-01,0.8284726922491003
S1,1986-05-01,0.8200419593456284
S1,1986-06-01,0.8028462832785078
S1,1986-07-01,0.799789024801855
S1,1986-08-01,0.7995478287068398
S1,1986-09-01,0.7940068810991031
S1,1986-10-01,0.7935480034495477
S1,1986-11-01,0.7888514344394978
S1,1986-12-01,0.785523804768455
S1,1987-01-01,0.7983273712118917
S1,1987-02-01,0.7944581476143744
S1,1987-03-01,0.7897613439009322
S1,1987-04-01,0.7864843932869804
S1,1987-05-01,0.7930787829026275
S1,1987-06-01,0.7964550128218374
S1,1987-07-01,0.7885176056152537
S1,1987-08-01,0.7783557679537717
S1,1987-09-01,0.7738332773803238
S1,1987-10-01,0.7655267368215111
S1,1987-11-01,0.753363619019628
S1,1987-12-01,0.7465635890017942
S1,1988-01-01,0.7336648545146605
S1,1988-02-01,0.7398380328296682
S1,1988-03-01,0.7418122366363427
S1,1988-04-01,0.740336244784886
S1,1988-05-01,0.7329471913597378
S1,1988-06-01,0.7260583466317502
S1,1988-07-01,0.7187978715113865
S1,1988-08-01,0.7043837413181482
S1,1988-09-01,0.6858229088089611
S1,1988-10-01,0.6699023104731516
S1,1988-11-01,0.6464473237587638
S1,1988-12-01,0.6238397601248573
S1,1989-01-01,0.5654014397757484
S1,1989-02-01,0.5646063072353916
S1,1989-03-01,0.5525102959779288
S1,1989-04-01,0.5612959501993295
S1,1989-05-01,0.5555851545103706
S1,1989-06-01,0.5563499447954391
S1,1989-07-01,0.5581316417854846
S1,1989-08-01,0.5617152619966055
S1,1989-09-01,0.5627430387653427
S1,1989-10-01,0.5562642858151933
S1,1989-11-01,0.5378409125702048
S1,1989-12-01,0.5170022356259367
S1,1990-01-01,0.3992683060424428
S1,1990-02-01,0.40952559500065355
S1,1990-03-01,0.40759084727290684
S1,1990-04-01,0.41782303141211957
S1,1990-05-01,0.4318963135030039
