D0,D1,date,value
M0,GBP1,2016-06-01,1.38
M0,GBP1,2016-07-01,1.2917
M0,GBP1,2016-08-01,1.2728
M0,GBP1,2016-09-01,1.282
M0,GBP1,2016-10-01,1.2185
M0,GBP1,2016-11-01,1.2374
M0,GBP1,2016-12-01,1.2719
M0,GBP1,2017-01-01,1.2439
M0,GBP1,2017-02-01,1.2509
M0,GBP1,2017-03-01,1.2365
M0,GBP1,2017-04-01,1.2637
M0,GBP1,2017-05-01,1.2754
M0,GBP1,2017-06-01,1.239
M0,GBP1,2017-07-01,1.2475
M0,GBP1,2017-08-01,1.2513
M0,GBP1,2017-09-01,1.2797
M0,GBP1,2017-10-01,1.2958
M0,GBP1,2017-11-01,1.3116
M0,GBP1,2017-12-01,1.3237
M0,GBP1,2018-01-01,1.3268
M0,GBP1,2018-02-01,1.3068
M0,GBP1,2018-03-01,1.3229
M0,GBP1,2018-04-01,1.36177
M0,GBP1,2018-05-01,1.34237
M0,GBP1,2018-06-01,1.31505
M0,GBP1,2018-07-01,1.31
M0,GBP1,2018-08-01,1.27171
M0,GBP1,2018-09-01,1.26337
M0,GBP1,2018-10-01,1.29296
M0,GBP1,2018-11-01,1.29055
M0,GBP1,2018-12-01,1.25792
M0,GBP1,2019-01-01,1.27585
M0,GBP1,2019-02-01,1.30204
M0,GBP1,2019-03-01,1.31835
M0,GBP1,2019-04-01,1.31258
M0,GBP1,2019-05-01,1.29894
M0,GBP1,2019-06-01,1.25329
M0,GBP1,2019-07-01,1.2315
M0,GBP1,2019-08-01,1.1889
M0,GBP1,2019-09-01,1.22218
M0,GBP1,2019-10-01,1.25433
M0,GBP1,2019-11-01,1.27973
M0,GBP1,2019-12-01,1.29006
M0,GBP1,2020-01-01,1.26692
M0,GBP1,2020-02-01,1.26605
M0,GBP1,2020-03-01,1.18516
M0,GBP1,2020-04-01,1.20439
M0,GBP1,2020-05-01,1.19284
M0,GBP1,2020-06-01,1.19224
M0,GBP1,2020-07-01,1.18276
M0,GBP1,2020-08-01,1.19565
M0,GBP1,2020-09-01,1.1861
M0,GBP1,2020-10-01,1.1849
M0,GBP1,2020-11-01,1.20291
M0,GBP1,2020-12-01,1.19369
M0,GBP1,2021-01-01,1.2092
M0,GBP1,2021-02-01,1.24399
M0,GBP1,2021-03-01,1.28826
M0,GBP1,2021-04-01,1.27488
M0,GBP1,2021-05-01,1.27102
M0,GBP1,2021-06-01,1.27357
M0,GBP1,2021-07-01,1.26725
M0,GBP1,2021-08-01,1.26153
M0,GBP1,2021-09-01,1.26734
M0,GBP1,2021-10-01,1.26398
M0,GBP1,2021-11-01,1.24082
M0,GBP1,2021-12-01,1.2259
M0,GBP1,2022-01-01,1.24588
M0,GBP1,2022-02-01,1.24925
M0,GBP1,2022-03-01,1.22444
M0,GBP1,2022-04-01,1.22122
M0,GBP1,2022-05-01,1.21942
M0,GBP1,2022-06-01,1.19485
M0,GBP1,2022-07-01,1.16254
M0,GBP1,2022-08-01,1.14693
M0,GBP1,2022-09-01,1.10347
M0,GBP1,2022-10-01,1.12398
M0,GBP1,2022-11-01,1.13286
M0,GBP1,2022-12-01,1.13487
M0,GBP1,2023-01-01,1.1296
M0,GBP1,2023-02-01,1.11787
M0,GBP1,2023-03-01,1.12331
M0,GBP1,2023-04-01,1.11735
M0,GBP1,2023-05-01,1.1199
M0,GBP1,2023-06-01,1.13719
M0,GBP1,2023-07-01,1.12533
M0,GBP1,2023-08-01,1.11603
M0,GBP1,2023-09-01,1.11365
M0,GBP1,2023-10-01,1.10018
M0,GBP1,2023-11-01,1.10675
M0,GBP1,2023-12-01,1.09558
M0,GBP1,2024-01-01,1.0911
M0,GBP1,2024-02-01,1.10711
M0,GBP1,2024-03-01,1.12857
M0,GBP1,2024-04-01,1.13956
M0,GBP1,2024-05-01,1.14898
M0,GBP1,2024-06-01,1.13646
M0,GBP1,2024-07-01,1.14718
M0,GBP1,2024-08-01,1.10943
M0,GBP1,2024-09-01,1.1195600000000001
M0,GBP1,2024-10-01,1.12372
M0,GBP1,2024-11-01,1.12169
M0,GBP1,2024-12-01,1.12782
M0,GBP1,2025-01-01,1.12201
M0,GBP1,2025-02-01,1.13291
M0,GBP1,2025-03-01,1.14062
M0,GBP1,2025-04-01,1.09923
M0,GBP1,2025-05-01,1.10814
M0,GBP1,2025-06-01,1.10318
M0,GBP1,2025-07-01,1.07794
M0,GBP1,2025-08-01,1.08509
M0,GBP1,2025-09-01,1.07581
M0,GBP1,2025-10-01,1.0655
M0,GBP1,2025-11-01,1.05529
M0,GBP1,2025-12-01,1.0662
M0,GBP1,2026-01-01,1.06864
M0,GBP1,2026-02-01,1.05012
M0,GBP1,2026-03-01,1.04908
M0,GBP1,2026-04-01,1.05937
M0,GBP1,2026-05-01,1.05676
M0,GBP1,2026-06-01,1.06551
M0,GBP1,2026-07-01,1.08371
M0,HKD100,1999-01-01,17.84295
M0,HKD100,1999-02-01,18.39981
M0,HKD100,1999-03-01,18.90279
M0,HKD100,1999-04-01,19.30946
M0,HKD100,1999-05-01,19.4407
M0,HKD100,1999-06-01,19.79744
M0,HKD100,1999-07-01,19.97291
M0,HKD100,1999-08-01,19.43613
M0,HKD100,1999-09-01,19.63166
M0,HKD100,1999-10-01,19.14783
M0,HKD100,1999-11-01,19.95169
M0,HKD100,1999-12-01,20.35332
M0,HKD100,2000-01-01,20.38223
M0,HKD100,2000-02-01,20.96831
M0,HKD100,2000-03-01,21.34397
M0,HKD100,2000-04-01,21.32101
M0,HKD100,2000-05-01,22.03063
M0,HKD100,2000-06-01,21.06594
M0,HKD100,2000-07-01,21.14608
M0,HKD100,2000-08-01,21.99241
M0,HKD100,2000-09-01,22.50588
M0,HKD100,2000-10-01,22.67839
M0,HKD100,2000-11-01,22.78036
M0,HKD100,2000-12-01,21.63531
M0,HKD100,2001-01-01,20.88582
M0,HKD100,2001-02-01,21.36015
M0,HKD100,2001-03-01,21.63908
M0,HKD100,2001-04-01,21.94927
M0,HKD100,2001-05-01,22.46043
M0,HKD100,2001-06-01,22.85631
M0,HKD100,2001-07-01,22.56568
M0,HKD100,2001-08-01,21.53757
M0,HKD100,2001-09-01,21.00698
M0,HKD100,2001-10-01,20.93379
M0,HKD100,2001-11-01,21.16596
M0,HKD100,2001-12-01,21.15354
M0,HKD100,2002-01-01,21.38904
M0,HKD100,2002-02-01,21.76928
M0,HKD100,2002-03-01,21.47951
M0,HKD100,2002-04-01,21.21726
M0,HKD100,2002-05-01,20.35422
M0,HKD100,2002-06-01,19.7543
M0,HKD100,2002-07-01,18.89706
M0,HKD100,2002-08-01,19.20039
M0,HKD100,2002-09-01,19.15126
M0,HKD100,2002-10-01,19.14077
M0,HKD100,2002-11-01,18.78512
M0,HKD100,2002-12-01,18.47728
M0,HKD100,2003-01-01,17.64113
M0,HKD100,2003-02-01,17.45763
M0,HKD100,2003-03-01,17.42697
M0,HKD100,2003-04-01,17.65831
M0,HKD100,2003-05-01,16.79267
M0,HKD100,2003-06-01,16.91158
M0,HKD100,2003-07-01,17.43862
M0,HKD100,2003-08-01,17.71475
M0,HKD100,2003-09-01,17.70567
M0,HKD100,2003-10-01,17.07585
M0,HKD100,2003-11-01,17.15209
M0,HKD100,2003-12-01,16.30933
M0,HKD100,2004-01-01,15.98811
M0,HKD100,2004-02-01,15.99572
M0,HKD100,2004-03-01,16.38375
M0,HKD100,2004-04-01,16.62787
M0,HKD100,2004-05-01,16.45075
M0,HKD100,2004-06-01,16.04318
M0,HKD100,2004-07-01,15.94586
M0,HKD100,2004-08-01,16.19171
M0,HKD100,2004-09-01,16.19457
M0,HKD100,2004-10-01,15.85463
M0,HKD100,2004-11-01,15.08459
M0,HKD100,2004-12-01,14.72666
M0,HKD100,2005-01-01,15.10725
M0,HKD100,2005-02-01,15.26528
M0,HKD100,2005-03-01,15.03469
M0,HKD100,2005-04-01,15.32118
M0,HKD100,2005-05-01,15.62493
M0,HKD100,2005-06-01,16.25809
M0,HKD100,2005-07-01,16.6359
M0,HKD100,2005-08-01,16.24236
M0,HKD100,2005-09-01,16.28023
M0,HKD100,2005-10-01,16.60384
M0,HKD100,2005-11-01,16.89001
M0,HKD100,2005-12-01,16.82622
M0,HKD100,2006-01-01,16.47949
M0,HKD100,2006-02-01,16.80431
M0,HKD100,2006-03-01,16.8123
M0,HKD100,2006-04-01,16.54509
M0,HKD100,2006-05-01,15.71704
M0,HKD100,2006-06-01,15.87373
M0,HKD100,2006-07-01,15.90272
M0,HKD100,2006-08-01,15.82218
M0,HKD100,2006-09-01,15.97455
M0,HKD100,2006-10-01,16.18111
M0,HKD100,2006-11-01,15.87793
M0,HKD100,2006-12-01,15.53811
M0,HKD100,2007-01-01,15.94576
M0,HKD100,2007-02-01,15.87629
M0,HKD100,2007-03-01,15.58752
M0,HKD100,2007-04-01,15.5017
M0,HKD100,2007-05-01,15.6154
M0,HKD100,2007-06-01,15.78239
M0,HKD100,2007-07-01,15.44378
M0,HKD100,2007-08-01,15.38834
M0,HKD100,2007-09-01,15.2381
M0,HKD100,2007-10-01,15.14104
M0,HKD100,2007-11-01,14.44173
M0,HKD100,2007-12-01,14.60661
M0,HKD100,2008-01-01,14.1043
M0,HKD100,2008-02-01,13.98817
M0,HKD100,2008-03-01,13.00337
M0,HKD100,2008-04-01,12.99391
M0,HKD100,2008-05-01,13.37797
M0,HKD100,2008-06-01,13.28567
M0,HKD100,2008-07-01,13.1544
M0,HKD100,2008-08-01,13.8793
M0,HKD100,2008-09-01,14.24633
M0,HKD100,2008-10-01,14.71751
M0,HKD100,2008-11-01,15.34456
M0,HKD100,2008-12-01,14.78975
M0,HKD100,2009-01-01,14.54986
M0,HKD100,2009-02-01,15.02612
M0,HKD100,2009-03-01,14.89998
M0,HKD100,2009-04-01,14.81435
M0,HKD100,2009-05-01,14.30196
M0,HKD100,2009-06-01,13.94555
M0,HKD100,2009-07-01,13.9297
M0,HKD100,2009-08-01,13.7899
M0,HKD100,2009-09-01,13.42618
M0,HKD100,2009-10-01,13.18093
M0,HKD100,2009-11-01,13.06094
M0,HKD100,2009-12-01,13.26257
M0,HKD100,2010-01-01,13.31582
M0,HKD100,2010-02-01,13.79338
M0,HKD100,2010-03-01,13.74443
M0,HKD100,2010-04-01,13.76329
M0,HKD100,2010-05-01,14.49117
M0,HKD100,2010-06-01,14.4841
M0,HKD100,2010-07-01,13.56258
M0,HKD100,2010-08-01,13.38039
M0,HKD100,2010-09-01,12.90571
M0,HKD100,2010-10-01,12.48176
M0,HKD100,2010-11-01,12.67531
M0,HKD100,2010-12-01,12.4545
M0,HKD100,2011-01-01,12.297180000000001
M0,HKD100,2011-02-01,12.19403
M0,HKD100,2011-03-01,11.8012
M0,HKD100,2011-04-01,11.55862
M0,HKD100,2011-05-01,11.23478
M0,HKD100,2011-06-01,10.79167
M0,HKD100,2011-07-01,10.58304
M0,HKD100,2011-08-01,10.01272
M0,HKD100,2011-09-01,11.19166
M0,HKD100,2011-10-01,11.53832
M0,HKD100,2011-11-01,11.66954
M0,HKD100,2011-12-01,11.97649
M0,HKD100,2012-01-01,12.07806
M0,HKD100,2012-02-01,11.7613
M0,HKD100,2012-03-01,11.76516
M0,HKD100,2012-04-01,11.76894
M0,HKD100,2012-05-01,12.07814
M0,HKD100,2012-06-01,12.35168
M0,HKD100,2012-07-01,12.59132
M0,HKD100,2012-08-01,12.48677
M0,HKD100,2012-09-01,12.12798
M0,HKD100,2012-10-01,12.03354
M0,HKD100,2012-11-01,12.11781
M0,HKD100,2012-12-01,11.88997
M0,HKD100,2013-01-01,11.91839
M0,HKD100,2013-02-01,11.86465
M0,HKD100,2013-03-01,12.19293
M0,HKD100,2013-04-01,12.07996
M0,HKD100,2013-05-01,12.30295
M0,HKD100,2013-06-01,12.03865
M0,HKD100,2013-07-01,12.18619
M0,HKD100,2013-08-01,11.94533
M0,HKD100,2013-09-01,11.91932
M0,HKD100,2013-10-01,11.6418
M0,HKD100,2013-11-01,11.77358
M0,HKD100,2013-12-01,11.53211
M0,HKD100,2014-01-01,11.64653
M0,HKD100,2014-02-01,11.52652
M0,HKD100,2014-03-01,11.35247
M0,HKD100,2014-04-01,11.38129
M0,HKD100,2014-05-01,11.45411
M0,HKD100,2014-06-01,11.55842
M0,HKD100,2014-07-01,11.57258
M0,HKD100,2014-08-01,11.73871
M0,HKD100,2014-09-01,12.06497
M0,HKD100,2014-10-01,12.27818
M0,HKD100,2014-11-01,12.43904
M0,HKD100,2014-12-01,12.5837
M0,HKD100,2015-01-01,12.20181
M0,HKD100,2015-02-01,12.05854
M0,HKD100,2015-03-01,12.62967
M0,HKD100,2015-04-01,12.41342
M0,HKD100,2015-05-01,12.01701
M0,HKD100,2015-06-01,12.01814
M0,HKD100,2015-07-01,12.2932
M0,HKD100,2015-08-01,12.48798
M0,HKD100,2015-09-01,12.5369
M0,HKD100,2015-10-01,12.49221
M0,HKD100,2015-11-01,13.01549
M0,HKD100,2015-12-01,12.8466
M0,HKD100,2016-01-01,12.92541
M0,HKD100,2016-02-01,12.76198
M0,HKD100,2016-03-01,12.66932
M0,HKD100,2016-04-01,12.42746
M0,HKD100,2016-05-01,12.58771
M0,HKD100,2016-06-01,12.4978
M0,HKD100,2016-07-01,12.66086
M0,HKD100,2016-08-01,12.512
M0,HKD100,2016-09-01,12.561
M0,HKD100,2016-10-01,12.72032
M0,HKD100,2016-11-01,12.84192
M0,HKD100,2016-12-01,13.13666
M0,HKD100,2017-01-01,13.00397
M0,HKD100,2017-02-01,12.91038
M0,HKD100,2017-03-01,12.90316
M0,HKD100,2017-04-01,12.87353
M0,HKD100,2017-05-01,12.67364
M0,HKD100,2017-06-01,12.41427
M0,HKD100,2017-07-01,12.30242
M0,HKD100,2017-08-01,12.33549
M0,HKD100,2017-09-01,12.31497
M0,HKD100,2017-10-01,12.57775
M0,HKD100,2017-11-01,12.71043
M0,HKD100,2017-12-01,12.62995
M0,HKD100,2018-01-01,12.30219
M0,HKD100,2018-02-01,11.94241
M0,HKD100,2018-03-01,12.07861
M0,HKD100,2018-04-01,12.32817
M0,HKD100,2018-05-01,12.70108
M0,HKD100,2018-06-01,12.61
M0,HKD100,2018-07-01,12.67386
M0,HKD100,2018-08-01,12.59374
M0,HKD100,2018-09-01,12.34888
M0,HKD100,2018-10-01,12.67509
M0,HKD100,2018-11-01,12.78563
M0,HKD100,2018-12-01,12.68946
M0,HKD100,2019-01-01,12.61306
M0,HKD100,2019-02-01,12.76182
M0,HKD100,2019-03-01,12.74765
M0,HKD100,2019-04-01,12.83025
M0,HKD100,2019-05-01,12.87911
M0,HKD100,2019-06-01,12.63784
M0,HKD100,2019-07-01,12.64003
M0,HKD100,2019-08-01,12.48356
M0,HKD100,2019-09-01,12.64053
M0,HKD100,2019-10-01,12.67011
M0,HKD100,2019-11-01,12.68511
M0,HKD100,2019-12-01,12.59991
M0,HKD100,2020-01-01,12.48193
M0,HKD100,2020-02-01,12.55417
M0,HKD100,2020-03-01,12.32581
M0,HKD100,2020-04-01,12.52634
M0,HKD100,2020-05-01,12.52201
M0,HKD100,2020-06-01,12.2714
M0,HKD100,2020-07-01,12.05816
M0,HKD100,2020-08-01,11.74249
M0,HKD100,2020-09-01,11.79802
M0,HKD100,2020-10-01,11.77725
M0,HKD100,2020-11-01,11.74932
M0,HKD100,2020-12-01,11.46601
M0,HKD100,2021-01-01,11.43635
M0,HKD100,2021-02-01,11.57295
M0,HKD100,2021-03-01,11.96933
M0,HKD100,2021-04-01,11.85796
M0,HKD100,2021-05-01,11.62675
M0,HKD100,2021-06-01,11.69718
M0,HKD100,2021-07-01,11.81348
M0,HKD100,2021-08-01,11.74486
M0,HKD100,2021-09-01,11.85431
M0,HKD100,2021-10-01,11.87079
M0,HKD100,2021-11-01,11.8332
M0,HKD100,2021-12-01,11.80821
M0,HKD100,2022-01-01,11.78955
M0,HKD100,2022-02-01,11.82933
M0,HKD100,2022-03-01,11.88409
M0,HKD100,2022-04-01,12.03787
M0,HKD100,2022-05-01,12.48849
M0,HKD100,2022-06-01,12.35462
M0,HKD100,2022-07-01,12.35213
M0,HKD100,2022-08-01,12.1992
M0,HKD100,2022-09-01,12.39519
M0,HKD100,2022-10-01,12.68395
M0,HKD100,2022-11-01,12.33599
M0,HKD100,2022-12-01,11.97113
M0,HKD100,2023-01-01,11.81537
M0,HKD100,2023-02-01,11.77914
M0,HKD100,2023-03-01,11.79177
M0,HKD100,2023-04-01,11.43582
M0,HKD100,2023-05-01,11.44547
M0,HKD100,2023-06-01,11.50173
M0,HKD100,2023-07-01,11.18089
M0,HKD100,2023-08-01,11.22558
M0,HKD100,2023-09-01,11.47406
M0,HKD100,2023-10-01,11.55126
M0,HKD100,2023-11-01,11.422790000000001
M0,HKD100,2023-12-01,11.08977
M0,HKD100,2024-01-01,10.98783
M0,HKD100,2024-02-01,11.20811
M0,HKD100,2024-03-01,11.3506
M0,HKD100,2024-04-01,11.61756
M0,HKD100,2024-05-01,11.63808
M0,HKD100,2024-06-01,11.44657
M0,HKD100,2024-07-01,11.4281
M0,HKD100,2024-08-01,10.99883
M0,HKD100,2024-09-01,10.87318
M0,HKD100,2024-10-01,11.07543
M0,HKD100,2024-11-01,11.31575
M0,HKD100,2024-12-01,11.46391
M0,HKD100,2025-01-01,11.67982
M0,HKD100,2025-02-01,11.61589
M0,HKD100,2025-03-01,11.36625
M0,HKD100,2025-04-01,10.77888
M0,HKD100,2025-05-01,10.62893
M0,HKD100,2025-06-01,10.36815
M0,HKD100,2025-07-01,10.16417
M0,HKD100,2025-08-01,10.30556
M0,HKD100,2025-09-01,10.23243
M0,HKD100,2025-10-01,10.26035
M0,HKD100,2025-11-01,10.33568
M0,HKD100,2025-12-01,10.24324
M0,HKD100,2026-01-01,10.1343
M0,HKD100,2026-02-01,9.88604
M0,HKD100,2026-03-01,10.05175
M0,HKD100,2026-04-01,10.04731
M0,HKD100,2026-05-01,10.00526
M0,HKD100,2026-06-01,10.19692
M0,HKD100,2026-07-01,10.32988
M0,HUF100,1999-01-01,0.6397
M0,HUF100,1999-02-01,0.6388
M0,HUF100,1999-03-01,0.629
M0,HUF100,1999-04-01,0.6349
M0,HUF100,1999-05-01,0.6405
M0,HUF100,1999-06-01,0.6398
M0,HUF100,1999-07-01,0.6414
M0,HUF100,1999-08-01,0.6313
M0,HUF100,1999-09-01,0.6277
M0,HUF100,1999-10-01,0.6187
M0,HUF100,1999-11-01,0.6284
M0,HUF100,1999-12-01,0.6298
M0,HUF100,2000-01-01,0.6303
M0,HUF100,2000-02-01,0.6273
M0,HUF100,2000-03-01,0.6236
M0,HUF100,2000-04-01,0.6085
M0,HUF100,2000-05-01,0.6006
M0,HUF100,2000-06-01,0.6002
M0,HUF100,2000-07-01,0.5958
M0,HUF100,2000-08-01,0.5943
M0,HUF100,2000-09-01,0.5831
M0,HUF100,2000-10-01,0.5752
M0,HUF100,2000-11-01,0.5758
M0,HUF100,2000-12-01,0.5709
M0,HUF100,2001-01-01,0.5767
M0,HUF100,2001-02-01,0.5777
M0,HUF100,2001-03-01,0.5761
M0,HUF100,2001-04-01,0.5723
M0,HUF100,2001-05-01,0.5929
M0,HUF100,2001-06-01,0.6153
M0,HUF100,2001-07-01,0.6074
M0,HUF100,2001-08-01,0.6077
M0,HUF100,2001-09-01,0.5824
M0,HUF100,2001-10-01,0.5795
M0,HUF100,2001-11-01,0.5828
M0,HUF100,2001-12-01,0.5947
M0,HUF100,2002-01-01,0.6038
M0,HUF100,2002-02-01,0.606
M0,HUF100,2002-03-01,0.5989
M0,HUF100,2002-04-01,0.6044
M0,HUF100,2002-05-01,0.5971
M0,HUF100,2002-06-01,0.6058
M0,HUF100,2002-07-01,0.5927
M0,HUF100,2002-08-01,0.5965
M0,HUF100,2002-09-01,0.6005
M0,HUF100,2002-10-01,0.6013
M0,HUF100,2002-11-01,0.6154
M0,HUF100,2002-12-01,0.621
M0,HUF100,2003-01-01,0.6075
M0,HUF100,2003-02-01,0.5981
M0,HUF100,2003-03-01,0.5975
M0,HUF100,2003-04-01,0.6081
M0,HUF100,2003-05-01,0.6165
M0,HUF100,2003-06-01,0.5894
M0,HUF100,2003-07-01,0.5855
M0,HUF100,2003-08-01,0.5932
M0,HUF100,2003-09-01,0.605
M0,HUF100,2003-10-01,0.6051
M0,HUF100,2003-11-01,0.5999
M0,HUF100,2003-12-01,0.5874
M0,HUF100,2004-01-01,0.5917
M0,HUF100,2004-02-01,0.5977
M0,HUF100,2004-03-01,0.6176
M0,HUF100,2004-04-01,0.6203
M0,HUF100,2004-05-01,0.6088
M0,HUF100,2004-06-01,0.5993
M0,HUF100,2004-07-01,0.6106
M0,HUF100,2004-08-01,0.6173
M0,HUF100,2004-09-01,0.6226
M0,HUF100,2004-10-01,0.6247
M0,HUF100,2004-11-01,0.62
M0,HUF100,2004-12-01,0.6241
M0,HUF100,2005-01-01,0.6268
M0,HUF100,2005-02-01,0.6352
M0,HUF100,2005-03-01,0.632
M0,HUF100,2005-04-01,0.623
M0,HUF100,2005-05-01,0.612
M0,HUF100,2005-06-01,0.6175
M0,HUF100,2005-07-01,0.6317
M0,HUF100,2005-08-01,0.6348
M0,HUF100,2005-09-01,0.6295
M0,HUF100,2005-10-01,0.6148
M0,HUF100,2005-11-01,0.6151
M0,HUF100,2005-12-01,0.6122
M0,HUF100,2006-01-01,0.6174
M0,HUF100,2006-02-01,0.6187
M0,HUF100,2006-03-01,0.6012
M0,HUF100,2006-04-01,0.5932
M0,HUF100,2006-05-01,0.5926
M0,HUF100,2006-06-01,0.5733
M0,HUF100,2006-07-01,0.5649
M0,HUF100,2006-08-01,0.5749
M0,HUF100,2006-09-01,0.576
M0,HUF100,2006-10-01,0.595
M0,HUF100,2006-11-01,0.6146
M0,HUF100,2006-12-01,0.6282
M0,HUF100,2007-01-01,0.6358
M0,HUF100,2007-02-01,0.6396
M0,HUF100,2007-03-01,0.6453
M0,HUF100,2007-04-01,0.6652
M0,HUF100,2007-05-01,0.6637
M0,HUF100,2007-06-01,0.6604
M0,HUF100,2007-07-01,0.6708
M0,HUF100,2007-08-01,0.6413
M0,HUF100,2007-09-01,0.65
M0,HUF100,2007-10-01,0.6654
M0,HUF100,2007-11-01,0.6478
M0,HUF100,2007-12-01,0.6548
M0,HUF100,2008-01-01,0.6319
M0,HUF100,2008-02-01,0.6134
M0,HUF100,2008-03-01,0.6029
M0,HUF100,2008-04-01,0.6282
M0,HUF100,2008-05-01,0.6556
M0,HUF100,2008-06-01,0.6651
M0,HUF100,2008-07-01,0.6974
M0,HUF100,2008-08-01,0.6856
M0,HUF100,2008-09-01,0.6622
M0,HUF100,2008-10-01,0.5862
M0,HUF100,2008-11-01,0.5711
M0,HUF100,2008-12-01,0.5823
M0,HUF100,2009-01-01,0.5341
M0,HUF100,2009-02-01,0.4992
M0,HUF100,2009-03-01,0.4949
M0,HUF100,2009-04-01,0.512
M0,HUF100,2009-05-01,0.5355
M0,HUF100,2009-06-01,0.5394
M0,HUF100,2009-07-01,0.5582
M0,HUF100,2009-08-01,0.5646
M0,HUF100,2009-09-01,0.5565
M0,HUF100,2009-10-01,0.5636
M0,HUF100,2009-11-01,0.5571
M0,HUF100,2009-12-01,0.5496
M0,HUF100,2010-01-01,0.5479
M0,HUF100,2010-02-01,0.5407
M0,HUF100,2010-03-01,0.5454
M0,HUF100,2010-04-01,0.5402
M0,HUF100,2010-05-01,0.5134
M0,HUF100,2010-06-01,0.4898
M0,HUF100,2010-07-01,0.4746
M0,HUF100,2010-08-01,0.4773
M0,HUF100,2010-09-01,0.4634
M0,HUF100,2010-10-01,0.4903
M0,HUF100,2010-11-01,0.4878
M0,HUF100,2010-12-01,0.4611
M0,HUF100,2011-01-01,0.4637
M0,HUF100,2011-02-01,0.478
M0,HUF100,2011-03-01,0.4751
M0,HUF100,2011-04-01,0.4885
M0,HUF100,2011-05-01,0.4698
M0,HUF100,2011-06-01,0.4531
M0,HUF100,2011-07-01,0.44
M0,HUF100,2011-08-01,0.4112
M0,HUF100,2011-09-01,0.4221
M0,HUF100,2011-10-01,0.4145
M0,HUF100,2011-11-01,0.3978
M0,HUF100,2011-12-01,0.4033
M0,HUF100,2012-01-01,0.3944
M0,HUF100,2012-02-01,0.4156
M0,HUF100,2012-03-01,0.413
M0,HUF100,2012-04-01,0.4073
M0,HUF100,2012-05-01,0.4097
M0,HUF100,2012-06-01,0.4091
M0,HUF100,2012-07-01,0.4195
M0,HUF100,2012-08-01,0.431
M0,HUF100,2012-09-01,0.4256
M0,HUF100,2012-10-01,0.4291
M0,HUF100,2012-11-01,0.427
M0,HUF100,2012-12-01,0.4223
M0,HUF100,2013-01-01,0.4183
M0,HUF100,2013-02-01,0.4201
M0,HUF100,2013-03-01,0.4047
M0,HUF100,2013-04-01,0.4081
M0,HUF100,2013-05-01,0.4239
M0,HUF100,2013-06-01,0.4168
M0,HUF100,2013-07-01,0.4193
M0,HUF100,2013-08-01,0.4119
M0,HUF100,2013-09-01,0.4117
M0,HUF100,2013-10-01,0.4176
M0,HUF100,2013-11-01,0.4138
M0,HUF100,2013-12-01,0.4086
M0,HUF100,2014-01-01,0.4077
M0,HUF100,2014-02-01,0.394
M0,HUF100,2014-03-01,0.3909
M0,HUF100,2014-04-01,0.3968
M0,HUF100,2014-05-01,0.4008
M0,HUF100,2014-06-01,0.3982
M0,HUF100,2014-07-01,0.3922
M0,HUF100,2014-08-01,0.3862
M0,HUF100,2014-09-01,0.3856
M0,HUF100,2014-10-01,0.3924
M0,HUF100,2014-11-01,0.3919
M0,HUF100,2014-12-01,0.3865
M0,HUF100,2015-01-01,0.3468
M0,HUF100,2015-02-01,0.3461
M0,HUF100,2015-03-01,0.3498
M0,HUF100,2015-04-01,0.3466
M0,HUF100,2015-05-01,0.3396
M0,HUF100,2015-06-01,0.3348
M0,HUF100,2015-07-01,0.3368
M0,HUF100,2015-08-01,0.3461
M0,HUF100,2015-09-01,0.3488
M0,HUF100,2015-10-01,0.3497
M0,HUF100,2015-11-01,0.3469
M0,HUF100,2015-12-01,0.3447
M0,HUF100,2016-01-01,0.3477
M0,HUF100,2016-02-01,0.3554
M0,HUF100,2016-03-01,0.351
M0,HUF100,2016-04-01,0.3509
M0,HUF100,2016-05-01,0.3515
M0,HUF100,2016-06-01,0.3473
M0,HUF100,2016-07-01,0.3456
M0,HUF100,2016-08-01,0.3505
M0,HUF100,2016-09-01,0.3538
M0,HUF100,2016-10-01,0.3546
M0,HUF100,2016-11-01,0.3485
M0,HUF100,2016-12-01,0.3446
M0,HUF100,2017-01-01,0.3467
M0,HUF100,2017-02-01,0.3456
M0,HUF100,2017-03-01,0.3457
M0,HUF100,2017-04-01,0.3442
M0,HUF100,2017-05-01,0.3515
M0,HUF100,2017-06-01,0.3528
M0,HUF100,2017-07-01,0.3604
M0,HUF100,2017-08-01,0.3746
M0,HUF100,2017-09-01,0.3719
M0,HUF100,2017-10-01,0.3724
M0,HUF100,2017-11-01,0.3734
M0,HUF100,2017-12-01,0.3736
M0,HUF100,2018-01-01,0.3795
M0,HUF100,2018-02-01,0.3705
M0,HUF100,2018-03-01,0.3742
M0,HUF100,2018-04-01,0.38124
M0,HUF100,2018-05-01,0.37214
M0,HUF100,2018-06-01,0.35812
M0,HUF100,2018-07-01,0.35779
M0,HUF100,2018-08-01,0.35306
M0,HUF100,2018-09-01,0.3475
M0,HUF100,2018-10-01,0.35232
M0,HUF100,2018-11-01,0.35286
M0,HUF100,2018-12-01,0.35003
M0,HUF100,2019-01-01,0.35315
M0,HUF100,2019-02-01,0.35734
M0,HUF100,2019-03-01,0.35821
M0,HUF100,2019-04-01,0.35232
M0,HUF100,2019-05-01,0.34777
M0,HUF100,2019-06-01,0.34592
M0,HUF100,2019-07-01,0.34059
